frame, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU25_r, AU26_r, AU04_c, AU12_c, AU15_c, AU23_c, AU28_c, AU45_c
24660, 821.967, 0.975784, 1, 1.10722, 0.581372, 0, 0, 0, 0, 0, 0, 0.666653, 0.529642, 0, 0.872379, 2.36874, 0, 0, 1, 0, 0, 1, 0
24661, 822, 0.974444, 1, 1.03231, 0, 0, 0, 0, 0.72588, 0, 0, 0.64757, 0.535877, 0, 0.707262, 0.781911, 0, 0, 1, 0, 0, 1, 0
24662, 822.033, 0.975716, 1, 0.892973, 0, 0, 0, 0, 0, 0, 0, 0.690023, 0, 0, 0, 1.73315, 0, 0, 1, 0, 1, 1, 0
24663, 822.067, 0.977509, 1, 1.03401, 0.548057, 0, 0, 0, 0.568705, 0, 0, 0.762614, 0, 0, 0.564841, 2.35496, 0, 0, 1, 0, 0, 1, 0
24664, 822.1, 0.978057, 1, 1.02333, 0, 0, 0.543996, 0, 0, 0, 0, 0.506664, 0.62241, 0, 0, 1.81979, 0, 0, 1, 0, 0, 1, 0
24665, 822.133, 0.979737, 1, 1.10911, 0.736227, 0, 0, 0, 0, 0, 0, 0, 0.930082, 0, 0.983002, 1.68184, 0, 0, 1, 0, 0, 1, 0
24666, 822.167, 0.978947, 1, 0.924465, 0, 0, 0.620658, 0, 0, 0, 0, 0.596207, 1.03015, 0, 0.577903, 1.75829, 0, 0, 1, 0, 0, 1, 0
24667, 822.2, 0.976826, 1, 0.808723, 0, 0, 0.589094, 0, 0, 0, 0, 0.67009, 0.795419, 0, 0.88129, 1.20554, 0, 0, 1, 0, 0, 1, 0
24668, 822.233, 0.973292, 1, 1.07923, 0, 0, 0, 0, 0.537342, 0, 0, 0.711072, 0.609098, 0, 1.18226, 1.66076, 0, 0, 1, 0, 0, 1, 0
24669, 822.267, 0.977003, 1, 1.14891, 0, 0, 0.563659, 0, 0.587411, 0, 0, 0.837739, 0, 0, 1.38723, 1.32552, 0, 0, 1, 0, 0, 1, 0
24670, 822.3, 0.974426, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.603674, 0.609008, 0, 1.38856, 1.9064, 0, 0, 1, 0, 0, 1, 0
24671, 822.333, 0.975574, 1, 1.28254, 0.786909, 0, 0, 0, 0, 0, 0, 0.70241, 0, 0, 1.13283, 1.70586, 0, 0, 1, 0, 0, 1, 0
24672, 822.367, 0.974501, 1, 1.13204, 0.759579, 0, 0, 0, 0, 0, 0, 0.801868, 0, 0, 1.08145, 1.83997, 0, 0, 1, 0, 0, 1, 0
24673, 822.4, 0.978031, 1, 1.23878, 1.13832, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.11478, 0, 0, 1, 0, 0, 1, 0
24674, 822.433, 0.977936, 1, 1.16025, 0, 0, 0, 0, 0.866058, 0, 0, 0, 0, 0, 0, 0.710938, 0, 0, 1, 0, 0, 1, 0
24675, 822.467, 0.976738, 1, 0.994797, 0.547747, 0, 0, 0, 0, 0, 0, 0.522545, 0, 0, 0, 1.38247, 0, 0, 1, 0, 0, 1, 0
24676, 822.5, 0.976618, 1, 0.769568, 0, 0, 0, 0, 0, 0, 0, 0.665493, 0, 0, 0.698351, 1.57786, 0, 0, 1, 0, 1, 1, 0
24677, 822.533, 0.974043, 1, 1.0796, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.14525, 1.20258, 0, 0, 1, 0, 0, 1, 0
24678, 822.567, 0.974415, 1, 1.1452, 0, 0, 0, 0, 0, 0, 0, 0.6025, 0, 0, 0, 1.15233, 0, 0, 1, 0, 0, 1, 0
24679, 822.6, 0.973408, 1, 1.25645, 0.648303, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.733936, 0.825539, 0, 0, 1, 0, 0, 1, 0
24680, 822.633, 0.974213, 1, 1.09306, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.706693, 1.60189, 0, 0, 1, 0, 0, 1, 0
24681, 822.667, 0.976703, 1, 1.03294, 0.555824, 0, 0, 0, 0, 0, 0, 0.72482, 0, 0, 0, 1.55202, 0, 0, 1, 0, 0, 1, 0
24682, 822.7, 0.974815, 1, 0.968762, 0, 0, 0, 0, 0, 0, 0, 0.77837, 0, 0, 0.684459, 1.13228, 0, 0, 1, 0, 0, 1, 0
24683, 822.733, 0.975333, 1, 0.945934, 0, 0, 0, 0, 0, 0, 0, 0.713244, 0.551625, 0, 0.681107, 1.44217, 0, 0, 1, 0, 0, 1, 0
24684, 822.767, 0.974226, 1, 0.79537, 0, 0, 0, 0, 0, 0, 0, 0.594539, 0, 0, 0.528842, 1.91166, 0, 0, 1, 0, 1, 1, 0
24685, 822.8, 0.974342, 1, 0.971954, 0, 0, 0, 0, 0, 0, 0, 0.660021, 0, 0, 0, 2.09046, 0, 0, 1, 0, 0, 1, 0
24686, 822.833, 0.97393, 1, 1.0008, 0, 0, 0, 0, 0, 0, 0, 0.706129, 0, 0, 0, 1.6844, 0, 0, 1, 0, 0, 1, 0
24687, 822.867, 0.972494, 1, 0.824298, 0, 0, 0, 0, 0, 0, 0, 0.529774, 0, 0, 0.52415, 1.88454, 0, 0, 1, 0, 0, 1, 0
24688, 822.9, 0.970164, 1, 1.14926, 0, 0, 0, 0, 0, 0, 0.586138, 0, 0, 0, 0, 2.20132, 0, 0, 1, 0, 0, 1, 0
24689, 822.933, 0.96429, 1, 1.07007, 0, 0, 0, 0, 0, 0, 0, 0, 0.638876, 0, 0, 1.7114, 0, 0, 1, 0, 1, 1, 0
24690, 822.967, 0.964533, 1, 1.11186, 0, 0, 0, 0, 0, 0, 0, 0.505937, 0, 0, 0.518824, 2.02364, 0, 0, 1, 0, 1, 1, 0
24691, 823, 0.968834, 1, 0.847431, 0, 0, 0.518597, 0, 0.626242, 0, 0, 0, 0.770249, 0, 0.671205, 0, 0, 0, 1, 0, 1, 1, 0
24692, 823.033, 0.982543, 1, 1.39054, 0, 0, 0, 0, 0, 0.640538, 0, 0, 0.692679, 0.609233, 0, 0, 0, 1, 1, 1, 1, 1, 0
24693, 823.067, 0.979272, 1, 1.55592, 0, 0, 0.696358, 0, 0, 0.60643, 0, 0.682797, 0, 1.09238, 0, 0, 0, 1, 1, 1, 1, 1, 1
24694, 823.1, 0.979335, 1, 1.87646, 0.742455, 0, 0.757531, 0, 0, 0, 0.801653, 0.941924, 0, 1.13698, 0, 0, 0, 0, 1, 1, 1, 0, 0
24695, 823.133, 0.980549, 1, 1.8378, 0.776258, 0, 0.928127, 0, 0, 0, 0.942616, 0.815195, 0, 1.19259, 0, 0, 0, 0, 1, 0, 1, 0, 0
24696, 823.167, 0.979836, 1, 2.07671, 0.773889, 0, 0.957939, 0, 0, 0, 0.929593, 0.970041, 0, 1.16688, 0, 0, 0, 0, 1, 0, 1, 0, 0
24697, 823.2, 0.979114, 1, 1.44464, 0, 0, 0.649004, 0, 0, 0, 0.939707, 0.865934, 0.574459, 1.16992, 0, 0, 0, 0, 1, 0, 1, 0, 0
24698, 823.233, 0.982021, 1, 1.55725, 0, 0, 0.772731, 0, 0, 0, 0.955096, 0.743722, 0, 1.2044, 0, 0, 0, 0, 1, 0, 1, 0, 0
24699, 823.267, 0.980391, 1, 1.85361, 0.644413, 0, 0.71227, 0, 0, 0, 1.00055, 1.10289, 0, 1.11142, 0, 0, 0, 0, 1, 0, 1, 0, 0
24700, 823.3, 0.979098, 1, 1.66907, 0, 0, 1.09324, 0, 0, 0, 1.16462, 0.927749, 0, 1.00394, 0, 0, 0, 0, 1, 0, 1, 0, 0
24701, 823.333, 0.978397, 1, 1.70994, 0.701271, 0, 0.612915, 0, 0, 0, 0.969113, 1.23083, 0, 1.19786, 0, 0, 0, 0, 1, 0, 1, 0, 0
24702, 823.367, 0.978556, 1, 1.67051, 0.600946, 0, 0.681801, 0, 0, 0, 1.00107, 1.18989, 0, 1.15956, 0, 0, 0, 0, 1, 0, 1, 0, 0
24703, 823.4, 0.979483, 1, 1.69861, 0.968358, 0, 0, 0, 0, 0, 1.04707, 0.997469, 0.624444, 1.14876, 0, 0, 0, 0, 1, 0, 0, 0, 0
24704, 823.433, 0.981855, 1, 1.45549, 0, 0, 0.709874, 0, 0, 0, 0.934295, 1.02786, 0.666541, 1.25708, 0, 0, 0, 0, 1, 0, 1, 0, 0
24705, 823.467, 0.973455, 1, 1.18444, 0, 0, 0.613521, 0, 0, 0, 0.717175, 0.758445, 0.569837, 1.25659, 0, 0, 0, 0, 1, 0, 0, 0, 0
24706, 823.5, 0.969475, 1, 0.933134, 0, 0, 0, 0, 0, 0, 0, 0.706845, 0, 1.11557, 0.55589, 0, 0, 0, 1, 0, 0, 0, 0
24707, 823.533, 0.96989, 1, 0.99811, 0.631352, 0, 0, 0, 0, 0, 0, 0.827185, 0, 1.1973, 0.991031, 0, 0, 0, 1, 0, 0, 1, 0
24708, 823.567, 0.972838, 1, 1.24947, 0.626574, 0, 0, 0, 0, 0, 0, 0.613969, 0, 1.00775, 0.92898, 0, 0, 0, 1, 0, 0, 1, 0
24709, 823.6, 0.974596, 1, 1.2956, 0, 0, 0, 0, 0, 0, 0, 0.515604, 0, 0.95814, 1.29607, 0, 0, 0, 1, 0, 0, 1, 0
24710, 823.633, 0.971845, 1, 1.15857, 0.527383, 0, 0, 0, 0, 0, 0, 0, 0, 0.836964, 0.912395, 0, 0, 0, 1, 0, 1, 1, 0
24711, 823.667, 0.972371, 1, 0.977189, 0.610918, 0, 0, 0, 0, 0, 0, 0.891684, 0, 0.906927, 1.03422, 0, 0, 0, 1, 0, 0, 1, 0
24712, 823.7, 0.972028, 1, 1.04984, 0.850066, 0, 0, 0, 0, 0, 0, 0.894682, 0, 0.923622, 1.12004, 0.603853, 0, 0, 1, 0, 0, 1, 0
24713, 823.733, 0.974963, 1, 0.846688, 0, 0, 0, 0, 0, 0, 0, 0.776787, 0, 0.920095, 1.16833, 0, 0, 0, 1, 0, 1, 1, 0
24714, 823.767, 0.974047, 1, 0.736353, 0, 0, 0, 0, 0, 0, 0, 0.825958, 0, 0.886378, 1.01794, 0, 0, 0, 1, 0, 0, 1, 0
24715, 823.8, 0.976041, 1, 1.04791, 0.640454, 0, 0, 0, 0, 0, 0, 0.965912, 0, 0.854939, 0.750519, 0, 0, 0, 1, 0, 0, 1, 0
24716, 823.833, 0.97259, 1, 0.968285, 0, 0, 0, 0, 0, 0, 0, 0.875858, 0, 0.760064, 0.822649, 0, 0, 0, 1, 0, 0, 1, 0
24717, 823.867, 0.970146, 1, 1.05242, 0.50472, 0, 0, 0, 0, 0, 0, 0.621964, 0, 0.738815, 1.36771, 0.978171, 0, 0, 1, 0, 0, 1, 0
24718, 823.9, 0.968961, 1, 1.0891, 0, 0, 0, 0, 0, 0, 0, 0.806899, 0, 0.694656, 0.91794, 0.580952, 0, 0, 1, 0, 0, 1, 0
24719, 823.933, 0.971872, 1, 1.11797, 0.619696, 0, 0, 0, 0, 0, 0, 0.634552, 0, 0.710606, 1.06685, 0, 0, 0, 1, 0, 1, 1, 0
24720, 823.967, 0.972303, 1, 0.902828, 0, 0, 0, 0, 0, 0, 0, 0.934209, 0, 0.686151, 1.16209, 0, 0, 0, 1, 0, 1, 1, 0
24721, 824, 0.971993, 1, 1.10623, 0, 0, 0, 0, 0, 0, 0, 0.737812, 0, 0, 1.16084, 1.5225, 0, 0, 1, 0, 1, 1, 0
24722, 824.033, 0.974341, 1, 0.870525, 0, 0, 0, 0, 0, 0, 0, 0.98543, 0, 0, 1.16599, 0.971227, 0, 0, 1, 0, 0, 1, 0
24723, 824.067, 0.971475, 1, 0.667488, 0, 0, 0, 0, 0, 0, 0, 1.12627, 0, 0, 0.839903, 0.821012, 0, 0, 1, 0, 0, 1, 0
24724, 824.1, 0.974031, 1, 0.760038, 0, 0, 0, 0, 0, 0, 0, 1.01491, 0, 0, 1.13243, 0, 0, 0, 1, 0, 0, 1, 0
24725, 824.133, 0.971354, 1, 0.820178, 0.528298, 0, 0, 0, 0, 0, 0, 0.938463, 0, 0, 1.01485, 0.675382, 0, 0, 1, 0, 0, 1, 0
24726, 824.167, 0.971371, 1, 0.819192, 0, 0, 0, 0, 0, 0, 0, 1.05867, 0, 0, 0.795416, 0.774611, 0, 0, 1, 0, 0, 1, 0
24727, 824.2, 0.971348, 1, 0.692697, 0, 0, 0, 0, 0, 0, 0, 1.13432, 0, 0.558109, 0.7779, 1.22156, 0, 0, 1, 0, 0, 1, 0
24728, 824.233, 0.97102, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1.06246, 0, 0.514054, 1.03489, 1.57359, 0, 0, 1, 0, 0, 1, 0
24729, 824.267, 0.970896, 1, 0.941894, 0, 0, 0, 0, 0, 0, 0, 0.782174, 0, 0, 0.969916, 1.00871, 0, 0, 1, 0, 0, 1, 0
24730, 824.3, 0.969383, 1, 0.786976, 0, 0, 0, 0, 0, 0, 0, 0.629631, 0, 0, 1.13183, 0, 0, 0, 1, 0, 0, 1, 0
24731, 824.333, 0.970335, 1, 0.589218, 0, 0, 0, 0, 0, 0, 0, 0.912473, 0, 0.523641, 0.804674, 0, 0, 0, 1, 0, 0, 1, 0
24732, 824.367, 0.974023, 1, 1.01732, 0, 0, 0, 0, 0, 0, 0, 0.667162, 0.529703, 0, 1.18607, 0, 0, 0, 1, 0, 0, 1, 0
24733, 824.4, 0.972217, 1, 0.799423, 0, 0, 0, 0, 0, 0, 0, 0.981531, 0, 0.520086, 0.91782, 0, 0, 0, 1, 0, 0, 1, 0
24734, 824.433, 0.970961, 1, 1.09239, 0.522103, 0, 0, 0, 0, 0, 0, 0.618483, 0, 0.569542, 1.22478, 0, 0, 0, 1, 0, 0, 1, 0
24735, 824.467, 0.973583, 1, 1.00857, 0, 0, 0, 0, 0, 0, 0, 0.773857, 0, 0, 0.671293, 0.721298, 0, 0, 1, 0, 0, 1, 0
24736, 824.5, 0.976748, 1, 0.976927, 0.791209, 0, 0, 0, 0, 0, 0, 1.02915, 0, 0.513937, 1.02341, 0, 0, 0, 1, 0, 0, 1, 0
24737, 824.533, 0.979061, 1, 1.04625, 0.666142, 0, 0, 0, 0.636953, 0, 0, 1.00143, 0, 0, 0.905105, 0, 0, 0, 1, 0, 0, 1, 0
24738, 824.567, 0.97672, 1, 0.983791, 0.571744, 0, 0, 0, 0, 0, 0, 1.00566, 0, 0, 1.04259, 0, 0, 0, 1, 0, 0, 1, 0
24739, 824.6, 0.975084, 1, 1.08829, 0, 0, 0, 0, 0, 0, 0, 0.542145, 0, 0, 0.891635, 0, 0, 0, 1, 0, 0, 1, 0
24740, 824.633, 0.970599, 1, 0.967042, 0, 0, 0, 0, 0, 0, 0, 0.782859, 0, 0.507354, 1.14458, 0, 0, 0, 1, 0, 1, 1, 0
24741, 824.667, 0.973275, 1, 0.762114, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.1006, 0, 0, 0, 1, 0, 0, 1, 0
24742, 824.7, 0.971013, 1, 0.735673, 0.650536, 0, 0, 0, 0, 0, 0, 0.804536, 0, 0, 1.19752, 0.842921, 0, 0, 1, 0, 0, 1, 0
24743, 824.733, 0.966134, 1, 0.697187, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.745435, 0, 0, 0, 1, 0, 0, 1, 1
24744, 824.767, 0.964813, 1, 0.916115, 0, 0, 0.733872, 0, 0, 0.546741, 0, 0, 0, 0, 0, 1.31346, 0, 0, 1, 0, 1, 1, 0
24745, 824.8, 0.959959, 1, 0.961617, 0, 0, 0, 0, 0, 0, 0, 0, 0.50423, 0, 0, 0.736103, 0, 0, 1, 1, 1, 1, 0
24746, 824.833, 0.963047, 1, 1.01166, 0, 0, 0.57215, 0, 0, 0, 0, 0, 0, 0, 0, 1.52533, 0, 0, 1, 1, 1, 1, 0
24747, 824.867, 0.963005, 1, 0.93044, 0, 0, 0, 0, 0, 0.500706, 0, 0, 0, 0, 0, 1.44002, 0, 0, 1, 1, 0, 1, 0
24748, 824.9, 0.962868, 1, 0.747922, 0, 0, 0, 0, 0, 0, 0, 0.555612, 0, 0, 0.679391, 0.824787, 0, 0, 1, 1, 0, 1, 1
24749, 824.933, 0.962794, 1, 1.01147, 0, 0, 0.60901, 0, 0, 0.555629, 0, 0.576411, 0, 0, 0.767462, 0.585843, 0, 0, 1, 0, 0, 1, 0
24750, 824.967, 0.96671, 1, 1.14795, 0, 0, 0.595255, 0, 0, 0.524421, 0.546926, 0, 0, 0, 0.71473, 0, 0, 0, 1, 1, 1, 1, 0
24751, 825, 0.966448, 1, 1.20956, 0, 0, 0.742444, 0, 0, 0, 0, 0.678838, 0, 0.598423, 0.946425, 0, 0, 0, 1, 1, 1, 1, 0
24752, 825.033, 0.966089, 1, 1.42772, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.558652, 0, 0, 0, 0, 1, 1, 0, 1, 0
24753, 825.067, 0.956569, 1, 2.55104, 0.5635, 0, 0, 0, 0, 0, 0, 0, 0, 0.522779, 0, 0, 0, 0, 1, 0, 1, 0, 1
24754, 825.1, 0.945281, 1, 1.90815, 1.31922, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1
24755, 825.133, 0.958736, 1, 1.78868, 0.672132, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1
24756, 825.167, 0.964292, 1, 1.25819, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.543205, 0.566875, 0, 1, 0, 0, 0, 1, 0
24757, 825.2, 0.97168, 1, 1.11181, 0, 1.31724, 0, 0, 0.833984, 0, 0, 0, 0, 0, 0, 1.65817, 0, 0, 0, 0, 0, 1, 0
24758, 825.233, 0.971404, 1, 0.782295, 0, 1.61062, 0.624606, 0, 1.07276, 0, 0.696027, 0, 0, 0, 0, 3.17765, 0, 1, 1, 1, 0, 1, 0
24759, 825.267, 0.962847, 1, 0, 0, 2.18004, 0, 0, 1.84563, 0, 0, 0, 0, 0, 0, 4.22562, 0, 1, 1, 0, 0, 1, 0
24760, 825.3, 0.969448, 1, 0.702368, 0.61631, 2.63516, 0.53845, 0, 1.31998, 0, 0, 0, 0, 0, 0, 5, 0, 1, 1, 0, 0, 1, 0
24761, 825.333, 0.972947, 1, 0.766471, 0.728646, 1.93306, 0, 0, 0.764136, 0, 0, 0, 0, 0, 0, 4.49982, 0, 1, 1, 0, 0, 1, 0
24762, 825.367, 0.970535, 1, 0.625234, 0, 1.35086, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.30613, 0, 0, 1, 0, 0, 1, 0
24763, 825.4, 0.972327, 1, 0.975943, 0, 1.95621, 0, 0, 0.88854, 0, 0, 0, 0, 0, 1.00662, 3.57358, 0, 1, 1, 1, 0, 1, 0
24764, 825.433, 0.969722, 1, 1.05903, 0.523852, 1.51453, 0, 0, 0.83954, 0, 0, 0, 0, 0, 1.36342, 2.63762, 0, 1, 0, 1, 1, 1, 0
24765, 825.467, 0.968804, 1, 0.766807, 0, 2.04372, 1.0273, 0, 1.61224, 0, 0, 0, 0, 0, 0.77364, 2.10377, 0, 1, 0, 1, 1, 1, 0
24766, 825.5, 0.974879, 1, 0.824382, 0, 1.83233, 0.977039, 0, 1.1489, 0, 0, 0, 0.581436, 0.678458, 0, 1.72309, 0, 1, 0, 0, 1, 0, 0
24767, 825.533, 0.976535, 1, 1.01077, 0, 1.80717, 0, 0, 1.10381, 0, 0, 0, 0.894783, 1.18145, 0.615199, 1.58644, 0, 1, 0, 1, 1, 1, 0
24768, 825.567, 0.975363, 1, 0.963295, 0.614422, 1.50198, 0, 0, 0.983428, 0, 0, 0, 0.797969, 1.32672, 0.844781, 0.508257, 0, 1, 0, 1, 1, 0, 0
24769, 825.6, 0.978236, 1, 0.791287, 0.524587, 1.20272, 0, 0, 1.28495, 0, 0, 0, 0.510822, 1.27857, 0, 0, 0, 1, 0, 0, 1, 0, 0
24770, 825.633, 0.972524, 1, 0.647498, 0.554091, 1.26776, 0, 0, 0.796469, 0, 0, 0, 0, 1.6475, 0, 0, 0, 1, 0, 0, 1, 0, 0
24771, 825.667, 0.967551, 1, 0.888785, 0.563295, 2.24329, 0, 0, 1.50533, 0, 0, 0, 0.673922, 1.60718, 0, 0, 0, 1, 0, 1, 1, 0, 0
24772, 825.7, 0.967593, 1, 1.13703, 0, 2.19384, 0, 0, 0, 0, 0, 0, 0, 1.36819, 0, 0, 0, 1, 0, 1, 1, 0, 0
24773, 825.733, 0.953112, 1, 0.843398, 0, 1.72496, 0, 0, 0.568783, 0, 0, 0, 0.986404, 0.89388, 0, 1.87265, 0.595238, 1, 0, 1, 1, 0, 0
24774, 825.767, 0.948027, 1, 1.13669, 0, 1.68806, 0, 0, 0, 0, 0, 0, 0.983898, 0.693797, 0, 2.18792, 0.777203, 1, 0, 1, 1, 0, 0
24775, 825.8, 0.936669, 1, 0.938836, 0, 1.58496, 0, 0, 0.637035, 0, 0, 0, 0.747913, 0.748773, 0, 2.60291, 0.912907, 1, 0, 0, 1, 1, 1
24776, 825.833, 0.932672, 1, 0.707759, 0, 1.47868, 0, 0, 0, 0, 0, 0, 0.796911, 1.07089, 0, 1.1762, 0.949879, 1, 0, 1, 1, 1, 1
24777, 825.867, 0.933232, 1, 0.969928, 0, 1.7434, 0, 0, 0, 0, 0, 0, 0.834116, 0.99547, 0, 1.33384, 0.987058, 1, 0, 1, 1, 0, 1
24778, 825.9, 0.921958, 1, 0.588094, 0, 1.11542, 0, 0, 1.07514, 0, 0, 0, 0, 0.858772, 0, 0, 0.832349, 1, 0, 0, 1, 0, 0
24779, 825.933, 0.941243, 1, 0.734242, 0, 1.37495, 0, 0, 0, 0, 0, 0, 0.566805, 0.862473, 0, 0, 0.816768, 1, 0, 0, 1, 0, 0
24780, 825.967, 0.938347, 1, 0.697431, 0, 1.15891, 0, 0, 0.652564, 0, 0, 0, 0.57819, 1.10369, 0, 1.0507, 0.78135, 1, 0, 0, 1, 0, 0
24781, 826, 0.924748, 1, 1.23388, 0, 1.90023, 0.529307, 0, 0, 0, 0, 0, 0, 0.693179, 0, 1.47868, 0.908829, 1, 0, 0, 1, 0, 0
24782, 826.033, 0.923383, 1, 1.38927, 0, 2.37395, 0, 0, 0, 0, 0, 0, 0, 0.667771, 0, 2.53978, 0.86058, 1, 0, 0, 1, 1, 0
24783, 826.067, 0.918114, 1, 1.60176, 0, 1.93044, 0, 0, 0, 0, 0, 0, 0.72128, 0.539208, 0, 0.994523, 0.744088, 1, 0, 1, 1, 0, 0
24784, 826.1, 0.944788, 1, 1.36995, 0.593171, 1.39104, 1.47076, 0, 0, 0, 0, 0, 0, 0, 0.572989, 0.620531, 0.53316, 1, 0, 0, 1, 0, 0
24785, 826.133, 0.953974, 1, 0.865067, 0.640581, 1.39651, 1.5891, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0
24786, 826.167, 0.954634, 1, 0.685717, 0.813585, 1.4409, 1.49929, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0
24787, 826.2, 0.968718, 1, 0, 0, 1.36254, 1.67142, 0, 0.788514, 0, 0, 0, 0, 0, 0.569074, 0.98827, 0, 1, 0, 0, 1, 0, 0
24788, 826.233, 0.977503, 1, 0, 0.620463, 1.31659, 1.48019, 0, 0.815206, 0, 0, 0, 0, 0, 0.810162, 1.6076, 0, 0, 0, 0, 0, 0, 0
24789, 826.267, 0.976552, 1, 0, 0, 1.30317, 1.34941, 0, 0.90764, 0, 0, 0, 0, 0, 0, 1.76746, 0, 0, 0, 0, 0, 0, 0
24790, 826.3, 0.972672, 1, 0, 0, 1.21342, 1.73663, 0, 1.19797, 0, 0, 0, 0, 0, 0, 3.45452, 0, 0, 1, 0, 0, 1, 0
24791, 826.333, 0.971642, 1, 0, 0, 1.40463, 1.37669, 0, 0.885934, 0, 0, 0, 0, 0, 0, 3.60634, 0, 0, 1, 0, 0, 1, 0
24792, 826.367, 0.97544, 1, 0, 0, 1.49448, 0.743609, 0, 0.82366, 0, 0, 0.70227, 0, 0, 0, 3.81594, 0, 1, 1, 0, 0, 1, 0
24793, 826.4, 0.971201, 1, 0.889102, 0.804298, 1.52917, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.47918, 0, 1, 1, 1, 0, 1, 1
24794, 826.433, 0.955207, 1, 1.60299, 1.14446, 0.506518, 0, 0, 0, 0, 0.595615, 0, 0, 0, 0, 3.15243, 0, 0, 1, 0, 0, 1, 1
24795, 826.467, 0.958452, 1, 2.11143, 1.24363, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.55498, 0, 0, 1, 0, 0, 1, 1
24796, 826.5, 0.96161, 1, 1.84227, 1.03529, 0, 0, 0, 0.662787, 0, 0.518627, 0, 0, 0, 0, 2.47845, 0, 0, 1, 1, 0, 1, 1
24797, 826.533, 0.968859, 1, 1.40416, 0.904309, 0, 0, 0, 0, 0, 0, 0, 0, 0.679089, 1.05201, 2.82911, 0, 0, 1, 1, 1, 1, 1
24798, 826.567, 0.967498, 1, 1.28046, 0.967867, 0, 0, 0, 0, 0, 0, 0, 0, 0.578963, 0.937483, 2.72073, 0, 0, 1, 1, 0, 1, 1
24799, 826.6, 0.964759, 1, 1.53094, 1.07016, 0, 0, 0, 0, 0, 0, 0, 0.734235, 0.932724, 0.940796, 1.4766, 0, 0, 1, 1, 0, 1, 1
24800, 826.633, 0.95812, 1, 1.44081, 0.651894, 0, 0, 0, 0, 0, 0, 0, 0, 1.02636, 0.857049, 0.802853, 0, 0, 1, 1, 1, 0, 0
24801, 826.667, 0.958394, 1, 1.5849, 0, 0, 0, 0, 0, 0, 0, 0, 0.67999, 1.21455, 0.590072, 1.04393, 0, 0, 1, 1, 1, 0, 0
24802, 826.7, 0.958669, 1, 1.72906, 0.620645, 0, 0, 0, 0, 0, 0, 0, 0.565698, 1.21252, 0.799118, 1.06351, 0, 0, 1, 1, 1, 1, 0
24803, 826.733, 0.963722, 1, 2.04804, 0.97721, 0, 0, 0, 0, 0, 0, 0, 0, 0.993269, 1.62909, 1.74933, 0, 0, 1, 1, 1, 1, 0
24804, 826.767, 0.968741, 1, 2.46825, 1.3357, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.04761, 3.23647, 0, 0, 1, 0, 0, 0, 0
24805, 826.8, 0.965078, 1, 2.3298, 1.0878, 0, 0, 0, 0.610601, 0, 0, 0, 0.839544, 0, 0.705345, 3.46999, 0, 0, 1, 0, 1, 0, 0
24806, 826.833, 0.968181, 1, 2.18685, 1.04552, 0, 0.560354, 0, 0, 0, 0.564524, 0, 0, 0, 0.526286, 3.2605, 0, 0, 1, 0, 1, 0, 0
24807, 826.867, 0.968259, 1, 2.53948, 0.667285, 0, 0, 0, 0, 0, 0, 0, 0.519173, 0, 0.990154, 2.97098, 0, 0, 1, 0, 0, 0, 0
24808, 826.9, 0.96426, 1, 3.08254, 1.15508, 0, 0.617787, 0, 0, 0, 0, 0, 0.61091, 0, 0.501335, 2.78786, 0, 0, 1, 0, 0, 0, 0
24809, 826.933, 0.961005, 1, 3.72663, 1.73285, 0, 0.70473, 0, 0, 0, 0, 0, 0.598693, 0.699429, 0, 2.08436, 0, 0, 1, 0, 1, 0, 0
24810, 826.967, 0.960256, 1, 3.6823, 1.64946, 0, 0.685128, 0, 0, 0, 0, 0, 0, 0.588751, 0, 1.56509, 0, 0, 1, 0, 1, 0, 0
24811, 827, 0.963386, 1, 3.98231, 1.22936, 0, 1.09466, 0, 0, 0, 0, 0, 0.551731, 0.740522, 0, 2.04699, 0, 0, 1, 0, 1, 0, 0
