frame, timestamp, confidence, success, Tx, Ty, Tz, Rx, Ry, Rz
26397, 879.867, 0.955968, 1, 12.2302, 98.7726, 778.179, 0.146446, 0.104029, -0.153759
26398, 879.9, 0.944835, 1, 13.1943, 97.787, 777.998, 0.138087, 0.0992749, -0.157404
26399, 879.933, 0.94641, 1, 14.095, 95.4655, 768.189, 0.116961, 0.0830703, -0.154582
26400, 879.967, 0.942099, 1, 14.8545, 93.6914, 761.521, 0.102399, 0.0867738, -0.14887
26401, 880, 0.944809, 1, 15.0666, 92.684, 755.738, 0.11152, 0.0854211, -0.143388
26402, 880.033, 0.939672, 1, 14.7697, 91.68, 746.775, 0.138617, 0.0827264, -0.139498
26403, 880.067, 0.926939, 1, 14.0917, 91.6702, 746.675, 0.142639, 0.106536, -0.137588
26404, 880.1, 0.920158, 1, 14.0745, 91.8863, 747.911, 0.152691, 0.108608, -0.139943
26405, 880.133, 0.944886, 1, 13.4356, 91.4632, 748.789, 0.114917, 0.112756, -0.13969
26406, 880.167, 0.943614, 1, 13.1173, 91.3994, 749.313, 0.0989776, 0.117043, -0.140207
26407, 880.2, 0.951394, 1, 12.6403, 91.5001, 749.571, 0.100907, 0.112705, -0.139428
26408, 880.233, 0.959638, 1, 12.3192, 91.6197, 750.003, 0.110577, 0.105851, -0.141873
26409, 880.267, 0.964046, 1, 12.1374, 91.6763, 745.148, 0.133995, 0.09717, -0.145853
26410, 880.3, 0.963924, 1, 11.9576, 91.6446, 743.654, 0.14421, 0.0986529, -0.149021
26411, 880.333, 0.964551, 1, 12.0628, 92.2621, 745.864, 0.150186, 0.0956059, -0.153532
26412, 880.367, 0.962599, 1, 12.0055, 92.1358, 744.202, 0.150537, 0.0909253, -0.158135
26413, 880.4, 0.950435, 1, 12.2767, 92.2916, 744.957, 0.138701, 0.0849044, -0.16524
26414, 880.433, 0.947177, 1, 12.3257, 93.3167, 751.413, 0.122137, 0.0900061, -0.169732
26415, 880.467, 0.949039, 1, 12.1667, 93.3124, 751.204, 0.132662, 0.0903508, -0.171812
26416, 880.5, 0.958727, 1, 11.9646, 93.8949, 752.168, 0.125109, 0.0890015, -0.171196
26417, 880.533, 0.95006, 1, 12.1363, 94.3121, 752.442, 0.119389, 0.0917052, -0.174976
26418, 880.567, 0.956287, 1, 11.8291, 94.7341, 751.696, 0.12365, 0.0932019, -0.174519
26419, 880.6, 0.954495, 1, 12.2961, 94.9792, 752.922, 0.124639, 0.088823, -0.176341
26420, 880.633, 0.956054, 1, 12.6484, 94.8912, 751.808, 0.115376, 0.0771027, -0.178512
26421, 880.667, 0.957118, 1, 12.0351, 94.8603, 751.694, 0.130293, 0.0789091, -0.171866
26422, 880.7, 0.961014, 1, 12.1691, 95.1374, 754.862, 0.132808, 0.091377, -0.163962
26423, 880.733, 0.963305, 1, 12.1121, 95.4293, 756.631, 0.135283, 0.0910666, -0.156614
26424, 880.767, 0.963568, 1, 12.1311, 95.1962, 756.159, 0.143454, 0.086556, -0.155621
26425, 880.8, 0.968607, 1, 11.9142, 95.1745, 756.002, 0.148035, 0.0862954, -0.154335
26426, 880.833, 0.968149, 1, 11.8093, 95.4909, 757.438, 0.149483, 0.0926331, -0.150847
26427, 880.867, 0.96573, 1, 11.9862, 95.3195, 755.49, 0.149577, 0.0886205, -0.153008
26428, 880.9, 0.969133, 1, 11.9862, 95.7239, 758.062, 0.154393, 0.0842431, -0.156285
26429, 880.933, 0.972204, 1, 11.8792, 96.4048, 760.917, 0.153808, 0.0876916, -0.150882
26430, 880.967, 0.972589, 1, 11.722, 96.2682, 759.122, 0.154306, 0.0840316, -0.153638
26431, 881, 0.973306, 1, 11.536, 96.3535, 759.06, 0.154663, 0.0879803, -0.151231
26432, 881.033, 0.970447, 1, 11.6037, 96.1336, 757.547, 0.155825, 0.0864184, -0.150537
26433, 881.067, 0.97562, 1, 11.518, 96.2386, 757.245, 0.155203, 0.0865832, -0.150703
26434, 881.1, 0.976831, 1, 11.4754, 96.3163, 757.812, 0.160146, 0.0836524, -0.149467
26435, 881.133, 0.975351, 1, 11.5123, 95.7129, 754.703, 0.157793, 0.0857113, -0.149133
26436, 881.167, 0.976065, 1, 11.5441, 95.9292, 753.853, 0.156951, 0.0862213, -0.149331
26437, 881.2, 0.967959, 1, 12.0137, 96.7343, 760.504, 0.165161, 0.0977418, -0.153492
26438, 881.233, 0.972578, 1, 11.9489, 96.0059, 753.724, 0.156822, 0.0897701, -0.149768
26439, 881.267, 0.973341, 1, 11.9285, 96.3905, 755.948, 0.158344, 0.095628, -0.149213
26440, 881.3, 0.975982, 1, 12.1008, 96.6715, 758.999, 0.158951, 0.0971537, -0.150129
26441, 881.333, 0.975782, 1, 12.0744, 96.8991, 759.326, 0.175841, 0.0945025, -0.151431
26442, 881.367, 0.975507, 1, 12.0225, 96.9484, 758.122, 0.173253, 0.0961629, -0.150253
26443, 881.4, 0.976185, 1, 11.9348, 96.6063, 755.519, 0.168767, 0.0978971, -0.153696
26444, 881.433, 0.976104, 1, 11.8919, 96.4227, 754.066, 0.170985, 0.0962916, -0.150991
26445, 881.467, 0.978885, 1, 11.8051, 96.7665, 755.837, 0.168892, 0.0994414, -0.149928
26446, 881.5, 0.979157, 1, 11.8122, 96.87, 758.386, 0.169183, 0.0947513, -0.150293
26447, 881.533, 0.977499, 1, 11.7791, 96.8575, 758.295, 0.172904, 0.090864, -0.15365
26448, 881.567, 0.976979, 1, 11.6861, 96.449, 756.797, 0.172479, 0.0928836, -0.156687
26449, 881.6, 0.978454, 1, 11.8844, 95.9751, 753.842, 0.157152, 0.100332, -0.156394
26450, 881.633, 0.977118, 1, 11.9744, 95.8381, 755.618, 0.161155, 0.0946849, -0.152864
26451, 881.667, 0.977665, 1, 11.9085, 95.9102, 758.466, 0.16802, 0.10044, -0.151141
26452, 881.7, 0.975322, 1, 12.3592, 99.0774, 776.227, 0.176132, 0.0968892, -0.152148
26453, 881.733, 0.969705, 1, 12.8609, 100.224, 786.868, 0.160347, 0.0881393, -0.155984
26454, 881.767, 0.962966, 1, 12.7992, 98.8846, 785.216, 0.144801, 0.0890704, -0.155664
26455, 881.8, 0.962458, 1, 13.1965, 96.784, 781.331, 0.117534, 0.0870984, -0.16105
26456, 881.833, 0.961282, 1, 12.9863, 94.3566, 772.27, 0.110041, 0.0914925, -0.162444
26457, 881.867, 0.955382, 1, 12.5561, 92.7797, 764.49, 0.108198, 0.0870666, -0.157881
26458, 881.9, 0.96027, 1, 12.2864, 93.2648, 769.976, 0.129555, 0.0936211, -0.152141
26459, 881.933, 0.965358, 1, 11.5111, 92.9459, 762.506, 0.141297, 0.0901137, -0.154321
26460, 881.967, 0.966129, 1, 11.1847, 93.6938, 765.312, 0.165329, 0.0972611, -0.15658
26461, 882, 0.971678, 1, 10.9387, 94.324, 767.461, 0.181142, 0.104637, -0.16159
26462, 882.033, 0.97329, 1, 10.7662, 94.2021, 766.447, 0.17206, 0.0972358, -0.161915
26463, 882.067, 0.973725, 1, 10.4495, 94.4784, 769.112, 0.167348, 0.0990127, -0.162313
26464, 882.1, 0.973199, 1, 9.82156, 94.4304, 769.793, 0.172875, 0.10234, -0.16007
26465, 882.133, 0.972992, 1, 9.8323, 94.4086, 769.735, 0.171127, 0.102671, -0.15977
26466, 882.167, 0.969013, 1, 9.20042, 94.7787, 769.592, 0.159579, 0.106775, -0.167513
26467, 882.2, 0.973038, 1, 8.45755, 94.3315, 768.796, 0.141989, 0.108458, -0.165361
26468, 882.233, 0.972316, 1, 7.69949, 94.35, 767.584, 0.130111, 0.112292, -0.164773
26469, 882.267, 0.968895, 1, 7.72833, 94.4853, 764.379, 0.141148, 0.119447, -0.174118
26470, 882.3, 0.96722, 1, 7.49168, 94.9125, 763.193, 0.140585, 0.123346, -0.169486
26471, 882.333, 0.964242, 1, 7.41435, 95.7178, 766.222, 0.148721, 0.128267, -0.165404
26472, 882.367, 0.963968, 1, 7.84167, 95.5134, 769.943, 0.146433, 0.120468, -0.172848
26473, 882.4, 0.959586, 1, 8.71967, 93.0802, 768.879, 0.119612, 0.105958, -0.169225
26474, 882.433, 0.969489, 1, 9.74597, 90.7186, 765.503, 0.0987922, 0.0947854, -0.170198
26475, 882.467, 0.967927, 1, 10.9367, 89.4431, 768.365, 0.08761, 0.0858113, -0.169264
26476, 882.5, 0.96495, 1, 11.7728, 88.0676, 763.222, 0.0934278, 0.0737664, -0.16825
26477, 882.533, 0.965304, 1, 11.7708, 88.0996, 763.412, 0.0950277, 0.0727365, -0.168665
26478, 882.567, 0.965342, 1, 11.8489, 87.8872, 766.248, 0.098609, 0.069146, -0.164651
26479, 882.6, 0.978173, 1, 11.3054, 87.4322, 768.823, 0.0413552, 0.0844423, -0.160592
26480, 882.633, 0.967966, 1, 11.3387, 88.0024, 769.028, 0.0772387, 0.0771885, -0.157029
26481, 882.667, 0.964235, 1, 10.7742, 88.2239, 763.604, 0.0828966, 0.0848874, -0.154362
26482, 882.7, 0.969756, 1, 10.7206, 89.1977, 764.502, 0.100471, 0.0962777, -0.154568
26483, 882.733, 0.965998, 1, 10.6752, 89.3151, 757.357, 0.091038, 0.0990101, -0.154952
26484, 882.767, 0.975079, 1, 11.388, 91.1246, 758.231, 0.136472, 0.0867692, -0.163428
26485, 882.8, 0.971292, 1, 11.7943, 93.2021, 763.811, 0.16887, 0.0818156, -0.165169
26486, 882.833, 0.978422, 1, 11.4324, 93.3349, 765.515, 0.164887, 0.0930926, -0.166837
26487, 882.867, 0.977989, 1, 11.0939, 94.2785, 767.805, 0.15844, 0.100709, -0.161769
26488, 882.9, 0.97944, 1, 10.9608, 95.004, 771.347, 0.168374, 0.10924, -0.163042
26489, 882.933, 0.980583, 1, 10.9029, 94.8906, 771.632, 0.162713, 0.11195, -0.163414
26490, 882.967, 0.971589, 1, 10.7919, 95.1817, 769.259, 0.167862, 0.109629, -0.16364
26491, 883, 0.966913, 1, 11.1966, 95.5445, 772.171, 0.157126, 0.097784, -0.164528
26492, 883.033, 0.955821, 1, 11.3989, 95.5998, 771.197, 0.15572, 0.0958879, -0.168712
26493, 883.067, 0.961841, 1, 11.7184, 96.2647, 771.596, 0.152456, 0.0843026, -0.164474
26494, 883.1, 0.961615, 1, 12.217, 96.6947, 771.612, 0.165132, 0.0789127, -0.163884
26495, 883.133, 0.967849, 1, 12.2551, 97.1984, 771.719, 0.171567, 0.0792149, -0.165934
26496, 883.167, 0.966711, 1, 12.1227, 97.3409, 772.515, 0.168118, 0.0837396, -0.165623
26497, 883.2, 0.962699, 1, 12.0571, 97.7103, 775.748, 0.171863, 0.0878241, -0.163744
26498, 883.233, 0.963555, 1, 11.7554, 96.9847, 772.884, 0.165444, 0.0828552, -0.172086
26499, 883.267, 0.967073, 1, 11.3605, 96.6618, 769.324, 0.162034, 0.0817709, -0.172919
26500, 883.3, 0.969971, 1, 11.1572, 96.8034, 772.448, 0.15874, 0.0885594, -0.173386
26501, 883.333, 0.969891, 1, 11.1728, 96.8064, 772.409, 0.158665, 0.0877932, -0.173928
26502, 883.367, 0.972308, 1, 10.779, 95.8605, 767.5, 0.150971, 0.0850019, -0.173658
26503, 883.4, 0.973857, 1, 10.5745, 95.5911, 766.84, 0.154191, 0.0810714, -0.170732
26504, 883.433, 0.972616, 1, 10.5377, 95.542, 767.408, 0.155713, 0.0845198, -0.169097
26505, 883.467, 0.974325, 1, 10.1155, 95.5034, 767.362, 0.157316, 0.0820313, -0.167331
26506, 883.5, 0.979626, 1, 9.80825, 95.8095, 769.479, 0.159601, 0.0839227, -0.167335
26507, 883.533, 0.977681, 1, 9.64635, 95.4046, 766.885, 0.15706, 0.0871518, -0.167602
26508, 883.567, 0.972421, 1, 9.42695, 95.3218, 765.198, 0.150916, 0.0930615, -0.168739
26509, 883.6, 0.97359, 1, 9.25715, 96.4803, 774.579, 0.163432, 0.0948415, -0.164843
26510, 883.633, 0.971885, 1, 8.6617, 95.7324, 768.852, 0.158182, 0.0965559, -0.160859
26511, 883.667, 0.968091, 1, 8.6446, 95.4197, 766.304, 0.156525, 0.0946067, -0.161795
26512, 883.7, 0.970047, 1, 8.59098, 95.6899, 768.117, 0.156311, 0.0963512, -0.161134
26513, 883.733, 0.971345, 1, 8.47656, 95.6018, 767.474, 0.160644, 0.101074, -0.162304
26514, 883.767, 0.971065, 1, 8.53413, 95.6109, 765.786, 0.16587, 0.103176, -0.16259
26515, 883.8, 0.976783, 1, 8.64917, 96.2274, 770.152, 0.176904, 0.105802, -0.167462
26516, 883.833, 0.977983, 1, 8.69882, 96.2483, 771.18, 0.170879, 0.109009, -0.167072
26517, 883.867, 0.979116, 1, 8.77254, 96.1814, 769.856, 0.173886, 0.10847, -0.168658
26518, 883.9, 0.979794, 1, 8.81169, 95.9733, 768.993, 0.172517, 0.107514, -0.167868
26519, 883.933, 0.979252, 1, 8.79345, 96.4504, 770.724, 0.168958, 0.114636, -0.166064
26520, 883.967, 0.978021, 1, 9.55762, 96.6003, 772.383, 0.166242, 0.108094, -0.160327
26521, 884, 0.972029, 1, 9.96255, 97.1342, 774.666, 0.16393, 0.111538, -0.161589
26522, 884.033, 0.97512, 1, 10.1885, 97.1512, 773.957, 0.161018, 0.106079, -0.156222
26523, 884.067, 0.972314, 1, 10.3843, 97.0027, 773.867, 0.15743, 0.111952, -0.15095
26524, 884.1, 0.972686, 1, 10.319, 96.6016, 770.493, 0.13595, 0.108159, -0.150276
26525, 884.133, 0.973161, 1, 10.395, 96.4943, 769.684, 0.136061, 0.113288, -0.149826
26526, 884.167, 0.980069, 1, 10.7624, 96.6713, 772.025, 0.122059, 0.115777, -0.143756
26527, 884.2, 0.978438, 1, 10.8327, 96.6815, 768.993, 0.122952, 0.112696, -0.144931
26528, 884.233, 0.976558, 1, 11.1662, 97.1521, 772.005, 0.124254, 0.113555, -0.14253
26529, 884.267, 0.976671, 1, 11.3109, 97.3067, 772.748, 0.130878, 0.108571, -0.142785
26530, 884.3, 0.976094, 1, 11.6281, 97.8154, 772.281, 0.153802, 0.106613, -0.142962
26531, 884.333, 0.974827, 1, 11.6254, 97.6082, 770.441, 0.158542, 0.104943, -0.143298
26532, 884.367, 0.974572, 1, 11.783, 97.6909, 769.487, 0.162486, 0.102895, -0.142838
26533, 884.4, 0.974168, 1, 11.9869, 97.7979, 771.494, 0.151191, 0.0973398, -0.140039
26534, 884.433, 0.976479, 1, 12.2542, 98.0346, 771.404, 0.161888, 0.0938552, -0.141648
26535, 884.467, 0.972934, 1, 12.178, 98.1497, 774.74, 0.15015, 0.0886658, -0.142192
26536, 884.5, 0.976211, 1, 11.9158, 98.3679, 777.928, 0.14344, 0.0990285, -0.143499
26537, 884.533, 0.97841, 1, 11.5169, 97.7058, 773.165, 0.140617, 0.0956578, -0.147233
26538, 884.567, 0.976618, 1, 11.337, 97.3569, 772.003, 0.137372, 0.101057, -0.152157
26539, 884.6, 0.974135, 1, 11.4688, 97.4785, 773.999, 0.14355, 0.0997482, -0.155262
26540, 884.633, 0.974545, 1, 10.9994, 97.1639, 773.417, 0.143862, 0.1065, -0.156156
26541, 884.667, 0.97668, 1, 10.7354, 96.9924, 773.036, 0.145367, 0.103024, -0.157633
26542, 884.7, 0.970616, 1, 10.9112, 97.6185, 779.878, 0.145669, 0.105766, -0.154743
26543, 884.733, 0.973705, 1, 10.575, 97.7214, 779.441, 0.140353, 0.111228, -0.152297
26544, 884.767, 0.973626, 1, 10.1441, 97.3959, 778.134, 0.146065, 0.111277, -0.150639
26545, 884.8, 0.972661, 1, 10.0794, 97.5799, 780.749, 0.148117, 0.115442, -0.152528
26546, 884.833, 0.971251, 1, 9.97463, 97.5825, 780.636, 0.147779, 0.11424, -0.151493
26547, 884.867, 0.973131, 1, 9.98113, 97.8223, 783.125, 0.151813, 0.121109, -0.152445
26548, 884.9, 0.972304, 1, 9.81527, 97.6465, 782.064, 0.148696, 0.118888, -0.154085
26549, 884.933, 0.973613, 1, 9.74348, 97.9934, 783.635, 0.146633, 0.119522, -0.15204
26550, 884.967, 0.977457, 1, 9.54552, 97.0257, 777.589, 0.142879, 0.119265, -0.154834
26551, 885, 0.9768, 1, 9.53141, 97.3042, 778.387, 0.142427, 0.119678, -0.154058
26552, 885.033, 0.976818, 1, 9.6005, 97.0297, 774.834, 0.141895, 0.11807, -0.156526
26553, 885.067, 0.97712, 1, 9.57478, 97.3355, 776.185, 0.140632, 0.120262, -0.15535
26554, 885.1, 0.979645, 1, 9.58955, 97.1869, 773.178, 0.145512, 0.116902, -0.159854
26555, 885.133, 0.975438, 1, 9.86376, 97.9054, 780.487, 0.142322, 0.117857, -0.152415
26556, 885.167, 0.974488, 1, 10.0907, 97.4303, 775.822, 0.141538, 0.111782, -0.153281
26557, 885.2, 0.974837, 1, 10.0039, 96.5202, 770.933, 0.150525, 0.111813, -0.15785
26558, 885.233, 0.972694, 1, 10.2416, 94.8435, 764.08, 0.136948, 0.120063, -0.158154
26559, 885.267, 0.96561, 1, 11.1502, 93.0993, 756.163, 0.136012, 0.10308, -0.166648
26560, 885.3, 0.963606, 1, 11.424, 90.591, 753.104, 0.0932862, 0.106049, -0.166654
26561, 885.333, 0.962161, 1, 11.4269, 90.2639, 751.764, 0.0910654, 0.109207, -0.168925
26562, 885.367, 0.956923, 1, 11.932, 89.1566, 758.996, 0.0548872, 0.103627, -0.163207
26563, 885.4, 0.958962, 1, 12.667, 87.7624, 771.583, 0.0108567, 0.0902293, -0.15803
26564, 885.433, 0.961329, 1, 12.6745, 86.2514, 766.477, 0.0265423, 0.0813051, -0.156366
26565, 885.467, 0.963625, 1, 12.1413, 85.4967, 764.909, 0.0465553, 0.0779332, -0.150666
26566, 885.5, 0.969621, 1, 11.3341, 84.689, 761.062, 0.0587792, 0.0871967, -0.156597
26567, 885.533, 0.973823, 1, 11.0289, 85.0514, 762.734, 0.0702326, 0.0908391, -0.153241
26568, 885.567, 0.974105, 1, 10.6236, 84.9666, 759.914, 0.0691689, 0.0896699, -0.155978
26569, 885.6, 0.973728, 1, 10.6663, 85.3011, 759.896, 0.0752332, 0.0830504, -0.160845
26570, 885.633, 0.97698, 1, 10.2858, 85.6565, 759.813, 0.0887222, 0.085366, -0.16162
26571, 885.667, 0.976387, 1, 9.92682, 86.3049, 764.641, 0.0954578, 0.0956297, -0.166902
26572, 885.7, 0.977117, 1, 8.44951, 86.313, 762.7, 0.0971792, 0.104645, -0.177418
26573, 885.733, 0.977166, 1, 8.4173, 86.2591, 762.296, 0.0968694, 0.105345, -0.17683
26574, 885.767, 0.977115, 1, 7.46636, 86.7219, 763.52, 0.0968265, 0.107068, -0.179652
26575, 885.8, 0.979251, 1, 6.50511, 86.5545, 765.342, 0.0835572, 0.120262, -0.184011
26576, 885.833, 0.968901, 1, 6.26528, 88.7135, 781.872, 0.0676852, 0.125401, -0.186565
26577, 885.867, 0.969357, 1, 5.65467, 88.7381, 781.509, 0.0450322, 0.121324, -0.198411
26578, 885.9, 0.96654, 1, 5.83331, 86.4934, 774.692, 0.0288228, 0.118668, -0.196796
26579, 885.933, 0.975334, 1, 6.7832, 80.3554, 752.133, 0.0253983, 0.111723, -0.19307
26580, 885.967, 0.979728, 1, 6.58298, 77.6578, 744.967, 0.00548349, 0.108514, -0.198051
26581, 886, 0.975887, 1, 6.32767, 75.9355, 740.401, -0.00274306, 0.099051, -0.198199
26582, 886.033, 0.979333, 1, 6.05004, 75.3277, 739.125, 0.00730652, 0.0958395, -0.202697
26583, 886.067, 0.979172, 1, 5.34081, 74.6852, 733.364, 0.0161022, 0.0947393, -0.197537
26584, 886.1, 0.975773, 1, 4.40416, 74.2609, 731.761, 0.0162238, 0.104786, -0.192904
26585, 886.133, 0.976744, 1, 4.38363, 74.1863, 731.563, 0.0190598, 0.104557, -0.193685
26586, 886.167, 0.97651, 1, 3.47355, 74.1355, 731.918, 0.0184934, 0.109035, -0.190749
26587, 886.2, 0.977091, 1, 2.59651, 74.2306, 730.65, 0.0175242, 0.11012, -0.189128
26588, 886.233, 0.973439, 1, 2.34825, 74.3963, 729.374, 0.0311802, 0.112807, -0.193078
26589, 886.267, 0.974021, 1, 2.07339, 74.5384, 729.265, 0.0359876, 0.109253, -0.192379
26590, 886.3, 0.971739, 1, 1.78875, 74.7916, 730.648, 0.0444254, 0.110872, -0.198984
26591, 886.333, 0.971637, 1, 1.71459, 74.8632, 733.05, 0.0413392, 0.114356, -0.206489
26592, 886.367, 0.972237, 1, 1.56607, 74.8955, 735.884, 0.047367, 0.111216, -0.211231
26593, 886.4, 0.982418, 1, 1.4072, 74.3644, 738.033, 0.0299353, 0.107027, -0.210016
26594, 886.433, 0.978849, 1, 0.996178, 74.5082, 738.396, 0.0287272, 0.109038, -0.208583
26595, 886.467, 0.979223, 1, 0.793797, 75.6936, 737.447, 0.0743726, 0.111861, -0.211559
26596, 886.5, 0.977365, 1, 0.731856, 76.3194, 737.007, 0.0813545, 0.108209, -0.214214
26597, 886.533, 0.977309, 1, 0.743263, 76.4307, 737.484, 0.0791631, 0.106165, -0.213813
26598, 886.567, 0.979409, 1, 0.74653, 76.6389, 736.806, 0.0826813, 0.107866, -0.214172
26599, 886.6, 0.979699, 1, 0.590904, 76.822, 736.063, 0.0832919, 0.108521, -0.20952
26600, 886.633, 0.977835, 1, 0.844862, 76.9076, 736.962, 0.0829988, 0.109258, -0.21396
26601, 886.667, 0.980756, 1, 1.13814, 76.9271, 737.071, 0.0811537, 0.109859, -0.212672
26602, 886.7, 0.980649, 1, 1.26384, 76.8477, 737.911, 0.0741507, 0.113255, -0.211376
26603, 886.733, 0.977721, 1, 1.26592, 77.1743, 740.752, 0.0690877, 0.119473, -0.207399
26604, 886.767, 0.982354, 1, 1.4796, 77.2003, 743.075, 0.0676848, 0.119748, -0.207345
26605, 886.8, 0.979856, 1, 1.61261, 77.3555, 742.899, 0.0614263, 0.120479, -0.207572
26606, 886.833, 0.981213, 1, 1.68264, 77.3169, 743.889, 0.0642768, 0.120622, -0.20671
26607, 886.867, 0.982037, 1, 1.825, 77.44, 745.512, 0.0616956, 0.125017, -0.207381
26608, 886.9, 0.982906, 1, 1.87166, 77.3729, 743.046, 0.0552143, 0.126728, -0.207791
26609, 886.933, 0.981472, 1, 1.96231, 77.0432, 742.957, 0.0436758, 0.127896, -0.206802
26610, 886.967, 0.98164, 1, 2.12995, 77.3, 742.694, 0.0460747, 0.118921, -0.205789
26611, 887, 0.98177, 1, 2.23633, 77.3298, 743.547, 0.0457253, 0.118955, -0.202339
26612, 887.033, 0.980603, 1, 2.27218, 77.7124, 743.382, 0.0501728, 0.122006, -0.201963
26613, 887.067, 0.980377, 1, 2.28168, 78.0624, 743.08, 0.0632163, 0.120565, -0.203467
26614, 887.1, 0.980075, 1, 2.27279, 77.9693, 743.506, 0.0578384, 0.121281, -0.203472
26615, 887.133, 0.979752, 1, 2.15665, 78.2552, 745.275, 0.059634, 0.123651, -0.203391
26616, 887.167, 0.980092, 1, 2.21829, 78.1452, 744.479, 0.0636573, 0.123245, -0.205485
26617, 887.2, 0.97979, 1, 2.24056, 78.0785, 743.916, 0.0609606, 0.127457, -0.208518
26618, 887.233, 0.979061, 1, 2.34619, 78.5354, 747.193, 0.0644735, 0.127394, -0.206414
26619, 887.267, 0.978851, 1, 2.37573, 78.2394, 745.312, 0.0652644, 0.128388, -0.209198
26620, 887.3, 0.980477, 1, 2.52147, 79.1684, 751.146, 0.0619544, 0.128253, -0.204478
26621, 887.333, 0.977639, 1, 3.2186, 84.3668, 783.179, 0.0341684, 0.131662, -0.20424
26622, 887.367, 0.974019, 1, 3.27192, 85.637, 789.209, 0.0207741, 0.136207, -0.201438
26623, 887.4, 0.974202, 1, 3.45021, 84.8889, 783.523, 0.0287844, 0.127508, -0.197476
26624, 887.433, 0.976798, 1, 3.58702, 84.0497, 780.275, 0.0260242, 0.132868, -0.19518
26625, 887.467, 0.976532, 1, 3.66236, 83.5036, 776.443, 0.0262167, 0.142832, -0.19254
26626, 887.5, 0.973847, 1, 3.74928, 82.9468, 774.175, 0.0260244, 0.13635, -0.19238
26627, 887.533, 0.977057, 1, 3.67932, 83.0352, 774.287, 0.0246587, 0.145288, -0.192009
26628, 887.567, 0.974691, 1, 3.61302, 82.9537, 772.512, 0.0211029, 0.140949, -0.192402
26629, 887.6, 0.976401, 1, 3.65056, 83.3884, 776.12, 0.0287804, 0.142082, -0.194693
26630, 887.633, 0.975466, 1, 3.85939, 84.0743, 776.866, 0.0272287, 0.133042, -0.194394
26631, 887.667, 0.973502, 1, 3.78894, 83.5675, 775.467, 0.0270861, 0.136042, -0.191314
26632, 887.7, 0.974032, 1, 3.72564, 83.8448, 775.571, 0.0301806, 0.133806, -0.190739
26633, 887.733, 0.974693, 1, 3.85765, 83.6922, 775.629, 0.0284392, 0.135993, -0.190857
26634, 887.767, 0.976438, 1, 3.73792, 83.8378, 776.227, 0.0281384, 0.141293, -0.192272
26635, 887.8, 0.977065, 1, 3.658, 83.9977, 776.023, 0.0352617, 0.13941, -0.193123
26636, 887.833, 0.974883, 1, 3.92269, 84.3261, 778.547, 0.0313345, 0.143121, -0.192975
26637, 887.867, 0.971895, 1, 3.94662, 84.9869, 782.824, 0.0353305, 0.141005, -0.189113
26638, 887.9, 0.975101, 1, 3.77426, 84.813, 781.144, 0.035213, 0.141122, -0.187354
26639, 887.933, 0.977871, 1, 3.90397, 84.3137, 777.066, 0.0405796, 0.138909, -0.190893
26640, 887.967, 0.976406, 1, 3.96902, 84.5403, 777.915, 0.0409576, 0.139644, -0.190432
26641, 888, 0.97587, 1, 4.02529, 84.5769, 777.504, 0.0354135, 0.138666, -0.190585
26642, 888.033, 0.978447, 1, 4.12068, 84.8221, 779.516, 0.0388427, 0.138681, -0.189238
26643, 888.067, 0.976086, 1, 4.13747, 84.4506, 776.457, 0.0381714, 0.145007, -0.191026
26644, 888.1, 0.975936, 1, 4.16811, 85.0129, 778.93, 0.0335782, 0.143964, -0.192084
26645, 888.133, 0.975163, 1, 4.11374, 84.6904, 777.966, 0.0355955, 0.143411, -0.186741
26646, 888.167, 0.976174, 1, 4.03485, 84.795, 778.498, 0.0303044, 0.146197, -0.188604
26647, 888.2, 0.974594, 1, 4.07743, 84.5906, 776.804, 0.0263614, 0.141142, -0.185504
26648, 888.233, 0.974083, 1, 4.00293, 84.7998, 778.147, 0.026076, 0.140812, -0.187155
26649, 888.267, 0.974306, 1, 3.96201, 84.397, 777.117, 0.0296916, 0.141694, -0.183717
26650, 888.3, 0.972471, 1, 3.85646, 84.4639, 774.384, 0.0360148, 0.143835, -0.188289
26651, 888.333, 0.972033, 1, 4.02755, 83.4799, 763.199, 0.0285215, 0.143627, -0.183922
26652, 888.367, 0.966185, 1, 5.08094, 84.0758, 760.606, 0.0575281, 0.123432, -0.189857
26653, 888.4, 0.962583, 1, 6.26856, 84.3456, 766.831, 0.0444513, 0.126416, -0.191579
26654, 888.433, 0.970461, 1, 7.05426, 82.5534, 762.047, 0.042361, 0.0961302, -0.19588
26655, 888.467, 0.968137, 1, 8.33046, 81.2474, 765.231, 0.030414, 0.0939807, -0.187668
26656, 888.5, 0.973787, 1, 8.19863, 78.7575, 754.966, 0.0248493, 0.0875364, -0.188575
26657, 888.533, 0.975124, 1, 7.9714, 77.4466, 750.725, 0.0242255, 0.0855107, -0.186053
26658, 888.567, 0.978283, 1, 7.09831, 76.2545, 747.431, 0.0301875, 0.0947949, -0.188847
26659, 888.6, 0.978344, 1, 6.29419, 76.0231, 745.626, 0.0362806, 0.100052, -0.191084
26660, 888.633, 0.980308, 1, 5.44682, 76.2025, 746.771, 0.0413953, 0.107321, -0.191824
26661, 888.667, 0.977479, 1, 4.52023, 76.3713, 745.433, 0.0479304, 0.119028, -0.191781
