frame, timestamp, confidence, success, Tx, Ty, Tz, Rx, Ry, Rz
13030, 434.3, 0.975151, 1, 98.5757, 21.6847, 399.527, 0.325278, -0.204309, -0.0145212
13031, 434.333, 0.95447, 1, 102.412, 22.5076, 398.933, 0.381232, -0.252175, -0.0107529
13032, 434.367, 0.95558, 1, 104.426, 21.9623, 397.022, 0.355104, -0.270183, -0.0220938
13033, 434.4, 0.952057, 1, 105.553, 22.0763, 399.145, 0.348641, -0.26367, -0.0267874
13034, 434.433, 0.966159, 1, 105.672, 22.4545, 402.263, 0.348723, -0.2477, -0.0257988
13035, 434.467, 0.97429, 1, 102.838, 23.3853, 399.972, 0.352743, -0.201971, -0.0386944
13036, 434.5, 0.948551, 1, 101.304, 22.7389, 398.831, 0.352817, -0.174846, -0.0294862
13037, 434.533, 0.9239, 1, 100.633, 22.2035, 400.493, 0.397506, -0.171254, 0.00568425
13038, 434.567, 0.934482, 1, 99.9071, 21.4594, 398.604, 0.407732, -0.168354, 0.0275838
13039, 434.6, 0.9442, 1, 100.718, 20.6861, 398.76, 0.402012, -0.178318, 0.0419553
13040, 434.633, 0.943717, 1, 101.781, 20.1231, 396.798, 0.409615, -0.185859, 0.0489286
13041, 434.667, 0.951959, 1, 103.549, 19.618, 396.533, 0.413465, -0.204809, 0.054306
13042, 434.7, 0.948944, 1, 105.637, 19.6239, 397.797, 0.382556, -0.211608, 0.0427077
13043, 434.733, 0.953512, 1, 107.198, 19.7192, 399.332, 0.373194, -0.215921, 0.0354467
13044, 434.767, 0.955232, 1, 107.633, 19.6066, 398.384, 0.370602, -0.209461, 0.0329029
13045, 434.8, 0.959406, 1, 107.92, 19.7703, 398.379, 0.355197, -0.201986, 0.0297514
13046, 434.833, 0.92954, 1, 107.962, 19.6497, 398.515, 0.363842, -0.196992, 0.0307136
13047, 434.867, 0.936651, 1, 107.649, 19.654, 397.92, 0.386064, -0.197952, 0.0443356
13048, 434.9, 0.958677, 1, 107.808, 19.7679, 397.176, 0.4044, -0.210387, 0.0540491
13049, 434.933, 0.958626, 1, 109.008, 19.6545, 397.621, 0.371257, -0.208677, 0.0404769
13050, 434.967, 0.964051, 1, 109.575, 19.8763, 395.785, 0.36494, -0.21578, 0.0352224
13051, 435, 0.962486, 1, 110.226, 20.0243, 395.666, 0.365762, -0.221815, 0.034168
13052, 435.033, 0.956695, 1, 110.262, 19.5364, 396.555, 0.341651, -0.208626, 0.0303221
13053, 435.067, 0.938764, 1, 108.995, 18.7043, 397.627, 0.301561, -0.184161, 0.0321705
13054, 435.1, 0.933414, 1, 106.029, 17.0487, 396.849, 0.298826, -0.16491, 0.0717085
13055, 435.133, 0.933339, 1, 104.403, 14.419, 399.079, 0.264602, -0.139404, 0.105565
13056, 435.167, 0.912412, 1, 104.353, 10.9144, 400.694, 0.238504, -0.121233, 0.135593
13057, 435.2, 0.903881, 1, 105.755, 6.9154, 400.709, 0.16627, -0.134863, 0.162458
13058, 435.233, 0.908222, 1, 108.615, 4.28706, 401.763, 0.13371, -0.160898, 0.173321
13059, 435.267, 0.965507, 1, 111.522, 2.81801, 401.47, 0.125278, -0.196832, 0.175647
13060, 435.3, 0.964191, 1, 114.935, 2.63641, 402.274, 0.114194, -0.208921, 0.156181
13061, 435.333, 0.965891, 1, 117.56, 2.73394, 402.979, 0.12184, -0.230255, 0.141803
13062, 435.367, 0.973033, 1, 118.83, 2.89472, 402.652, 0.135071, -0.239861, 0.127247
13063, 435.4, 0.970372, 1, 117.949, 3.64403, 398.075, 0.158382, -0.225442, 0.114313
13064, 435.433, 0.972318, 1, 117.728, 3.76037, 398.259, 0.158242, -0.205604, 0.111838
13065, 435.467, 0.916569, 1, 117.688, 3.43268, 399.692, 0.144372, -0.191627, 0.119654
13066, 435.5, 0.973645, 1, 118.537, 2.69492, 399.397, 0.155192, -0.196465, 0.142435
13067, 435.533, 0.884322, 1, 121.305, 2.89937, 398.176, 0.139559, -0.198249, 0.137055
13068, 435.567, 0.974381, 1, 125.144, 3.12387, 398.719, 0.185841, -0.254541, 0.159888
13069, 435.6, 0.977501, 1, 128.652, 4.29189, 396.369, 0.195705, -0.28201, 0.149009
13070, 435.633, 0.976061, 1, 131.735, 5.40681, 395.756, 0.216814, -0.316132, 0.151386
13071, 435.667, 0.974046, 1, 133.584, 6.40743, 395.618, 0.23486, -0.337351, 0.154995
13072, 435.7, 0.97224, 1, 133.516, 7.13486, 395.036, 0.249608, -0.329954, 0.153305
13073, 435.733, 0.968364, 1, 132.856, 7.65241, 396.153, 0.253018, -0.309111, 0.147864
13074, 435.767, 0.963076, 1, 131.938, 7.97636, 398.149, 0.251558, -0.280432, 0.140893
13075, 435.8, 0.959586, 1, 130.258, 8.10528, 397.351, 0.237688, -0.243053, 0.130964
13076, 435.833, 0.947498, 1, 131.328, 8.81332, 403.163, 0.268462, -0.2339, 0.127429
13077, 435.867, 0.949653, 1, 131.947, 9.02793, 405.604, 0.279522, -0.248416, 0.13009
13078, 435.9, 0.953535, 1, 130.329, 8.6456, 399.769, 0.266817, -0.249414, 0.120119
13079, 435.933, 0.948097, 1, 129.311, 8.63095, 396.204, 0.261506, -0.256001, 0.118403
13080, 435.967, 0.950651, 1, 129.475, 8.82915, 396.176, 0.267592, -0.265383, 0.118976
13081, 436, 0.95068, 1, 129.018, 9.56015, 395.626, 0.272683, -0.26314, 0.120227
13082, 436.033, 0.948081, 1, 127.95, 10.8963, 394.609, 0.291058, -0.262637, 0.125548
13083, 436.067, 0.96105, 1, 127.191, 12.2609, 396.22, 0.287522, -0.237216, 0.136156
13084, 436.1, 0.96716, 1, 127.52, 13.7869, 397.845, 0.285803, -0.25056, 0.142075
13085, 436.133, 0.97081, 1, 128.39, 16.0173, 401.257, 0.319081, -0.258105, 0.150066
13086, 436.167, 0.975575, 1, 127.167, 16.8688, 399.786, 0.296756, -0.256916, 0.148626
13087, 436.2, 0.976894, 1, 126.318, 17.5143, 402.455, 0.292612, -0.255978, 0.158156
13088, 436.233, 0.977684, 1, 124.333, 18.0163, 401.515, 0.319573, -0.235017, 0.157044
13089, 436.267, 0.959343, 1, 122.591, 18.2552, 399.731, 0.331505, -0.215674, 0.150889
13090, 436.3, 0.92376, 1, 121.998, 18.2964, 399.782, 0.328957, -0.207166, 0.146218
13091, 436.333, 0.954826, 1, 120.811, 18.4522, 397.695, 0.35813, -0.212869, 0.164378
13092, 436.367, 0.962609, 1, 120.956, 19.0868, 397.989, 0.355384, -0.215933, 0.158484
13093, 436.4, 0.959211, 1, 120.895, 19.619, 397.84, 0.348705, -0.213906, 0.151917
13094, 436.433, 0.958693, 1, 121.847, 19.6964, 399.57, 0.341626, -0.229669, 0.144811
13095, 436.467, 0.962756, 1, 121.71, 20.1085, 398.981, 0.320329, -0.227441, 0.134667
13096, 436.5, 0.962963, 1, 121.368, 20.63, 399.05, 0.311799, -0.215941, 0.125763
13097, 436.533, 0.966893, 1, 120.94, 20.9504, 399.231, 0.310348, -0.207613, 0.125046
13098, 436.567, 0.884856, 1, 119.815, 21.4318, 398.6, 0.316301, -0.198787, 0.124635
13099, 436.6, 0.896297, 1, 118.615, 21.2787, 396.573, 0.356793, -0.199106, 0.146515
13100, 436.633, 0.964842, 1, 118.031, 21.0709, 395.156, 0.388198, -0.202092, 0.155599
13101, 436.667, 0.918349, 1, 117.717, 21.1967, 394.657, 0.373266, -0.193072, 0.140058
13102, 436.7, 0.927266, 1, 116.572, 21.1162, 392.835, 0.390508, -0.189483, 0.151436
13103, 436.733, 0.929298, 1, 115.81, 21.3594, 390.997, 0.398276, -0.188975, 0.155641
13104, 436.767, 0.93313, 1, 115.375, 21.5142, 390.104, 0.40316, -0.192358, 0.159599
13105, 436.8, 0.911519, 1, 116.04, 22.1567, 392.004, 0.379285, -0.190781, 0.14421
13106, 436.833, 0.926754, 1, 115.624, 22.0131, 391.152, 0.395243, -0.19234, 0.154487
13107, 436.867, 0.934049, 1, 114.971, 22.2427, 390.253, 0.411812, -0.189044, 0.156628
13108, 436.9, 0.936927, 1, 114.598, 22.5895, 391.036, 0.42311, -0.1797, 0.15513
13109, 436.933, 0.926634, 1, 113.98, 22.9842, 389.654, 0.41559, -0.185543, 0.155585
13110, 436.967, 0.925584, 1, 113.886, 23.0225, 390.42, 0.423292, -0.181567, 0.151994
13111, 437, 0.919908, 1, 113.252, 23.241, 389.939, 0.42768, -0.182535, 0.155689
13112, 437.033, 0.923014, 1, 112.82, 23.327, 389.958, 0.434182, -0.174872, 0.15206
13113, 437.067, 0.930292, 1, 111.676, 23.8553, 389.724, 0.440195, -0.163725, 0.148424
13114, 437.1, 0.927874, 1, 111.334, 23.8758, 390.284, 0.449456, -0.157423, 0.145824
13115, 437.133, 0.937266, 1, 111.145, 23.9432, 390.576, 0.461866, -0.152773, 0.147295
13116, 437.167, 0.942687, 1, 110.778, 24.0033, 390.306, 0.462118, -0.150281, 0.144487
13117, 437.2, 0.940096, 1, 110.528, 24.0011, 390.083, 0.467302, -0.148514, 0.144118
13118, 437.233, 0.941476, 1, 110.505, 24.0098, 390.124, 0.469922, -0.146601, 0.144232
13119, 437.267, 0.943504, 1, 110.368, 24.1105, 390.645, 0.476775, -0.145176, 0.14411
13120, 437.3, 0.938237, 1, 109.914, 24.1501, 389.67, 0.478843, -0.14016, 0.141539
13121, 437.333, 0.941176, 1, 109.596, 24.0951, 389.295, 0.475127, -0.139599, 0.141257
13122, 437.367, 0.937984, 1, 109.097, 23.9799, 388.285, 0.468963, -0.133678, 0.139404
13123, 437.4, 0.943247, 1, 109.346, 24.0114, 388.983, 0.471196, -0.134558, 0.138059
13124, 437.433, 0.944254, 1, 109.232, 23.9671, 388.302, 0.466449, -0.134757, 0.137641
13125, 437.467, 0.939604, 1, 109.361, 23.9524, 388.434, 0.463299, -0.133851, 0.13695
13126, 437.5, 0.947112, 1, 109.78, 24.0091, 389.054, 0.467229, -0.135613, 0.13544
13127, 437.533, 0.946655, 1, 110.125, 23.9416, 389.227, 0.467028, -0.139766, 0.135673
13128, 437.567, 0.94504, 1, 110.251, 23.944, 389.132, 0.466419, -0.138942, 0.135029
13129, 437.6, 0.9358, 1, 111.035, 23.977, 390.59, 0.462041, -0.14222, 0.13666
13130, 437.633, 0.935528, 1, 111.101, 24.0015, 390.767, 0.463165, -0.143534, 0.137869
13131, 437.667, 0.940362, 1, 111.086, 23.9727, 390.36, 0.46256, -0.143341, 0.138664
13132, 437.7, 0.946461, 1, 111.389, 24.0335, 391.013, 0.464375, -0.14259, 0.138439
13133, 437.733, 0.944835, 1, 111.521, 23.962, 391.164, 0.463254, -0.141975, 0.136202
13134, 437.767, 0.942241, 1, 111.641, 23.8867, 391.449, 0.460406, -0.142063, 0.136813
13135, 437.8, 0.942742, 1, 111.902, 23.7761, 392.114, 0.462755, -0.142396, 0.137845
13136, 437.833, 0.942535, 1, 112.048, 23.6792, 392.252, 0.458104, -0.142562, 0.136625
13137, 437.867, 0.94, 1, 112.156, 23.5289, 392.332, 0.456271, -0.142866, 0.136914
13138, 437.9, 0.943799, 1, 112.218, 23.3466, 392.1, 0.455895, -0.146206, 0.13865
13139, 437.933, 0.944575, 1, 112.179, 23.2166, 391.972, 0.452394, -0.145835, 0.137145
13140, 437.967, 0.939389, 1, 112.546, 23.1337, 392.969, 0.452622, -0.146472, 0.13833
13141, 438, 0.938669, 1, 112.629, 23.1877, 393.605, 0.456749, -0.147153, 0.141316
13142, 438.033, 0.944015, 1, 112.488, 23.2723, 393.805, 0.461064, -0.146825, 0.141759
13143, 438.067, 0.941131, 1, 112.074, 23.3318, 393.385, 0.461882, -0.144929, 0.140565
13144, 438.1, 0.934959, 1, 111.319, 23.404, 392.497, 0.463662, -0.140881, 0.138972
13145, 438.133, 0.940068, 1, 110.44, 23.498, 391.071, 0.466117, -0.138204, 0.133979
13146, 438.167, 0.921396, 1, 110.003, 23.538, 389.803, 0.443333, -0.143637, 0.127966
13147, 438.2, 0.917245, 1, 109.837, 23.7574, 390.767, 0.441254, -0.143067, 0.1272
13148, 438.233, 0.91553, 1, 109.441, 23.733, 390.339, 0.433458, -0.143505, 0.126636
13149, 438.267, 0.910382, 1, 109.561, 23.5807, 391.015, 0.431826, -0.143126, 0.124626
13150, 438.3, 0.920729, 1, 109.263, 23.3977, 390.594, 0.430549, -0.140262, 0.124641
13151, 438.333, 0.933407, 1, 109.185, 23.3513, 390.418, 0.432851, -0.141183, 0.123474
13152, 438.367, 0.931243, 1, 109.37, 23.3593, 390.994, 0.426029, -0.145478, 0.122933
13153, 438.4, 0.931993, 1, 109.148, 23.2967, 390.106, 0.435698, -0.142887, 0.121609
13154, 438.433, 0.930099, 1, 109.068, 23.3889, 389.94, 0.432181, -0.145418, 0.12255
13155, 438.467, 0.933395, 1, 108.923, 23.5057, 389.892, 0.438494, -0.145305, 0.123815
13156, 438.5, 0.937989, 1, 108.727, 23.5923, 389.692, 0.437486, -0.145808, 0.123123
13157, 438.533, 0.937693, 1, 108.545, 23.7948, 389.62, 0.443377, -0.144658, 0.122407
13158, 438.567, 0.935665, 1, 108.444, 23.9349, 389.988, 0.43964, -0.144524, 0.119941
13159, 438.6, 0.938149, 1, 108.336, 23.9667, 390.143, 0.438522, -0.143381, 0.118371
13160, 438.633, 0.938215, 1, 108.158, 23.8622, 389.976, 0.438063, -0.142057, 0.117487
13161, 438.667, 0.934853, 1, 108.18, 23.5839, 390.134, 0.436456, -0.137984, 0.115437
13162, 438.7, 0.925299, 1, 108.239, 23.2343, 390.356, 0.428656, -0.140699, 0.115048
13163, 438.733, 0.924681, 1, 108.025, 22.961, 389.863, 0.424003, -0.14188, 0.112652
13164, 438.767, 0.926256, 1, 107.805, 22.9284, 389.601, 0.429568, -0.14094, 0.112742
13165, 438.8, 0.917034, 1, 107.631, 23.0754, 389.584, 0.428884, -0.143901, 0.111683
13166, 438.833, 0.914783, 1, 107.277, 23.5176, 389.185, 0.437901, -0.140925, 0.109548
13167, 438.867, 0.920272, 1, 106.695, 24.1841, 388.39, 0.452488, -0.135596, 0.109957
13168, 438.9, 0.926452, 1, 106.152, 24.8925, 387.915, 0.464631, -0.13221, 0.110068
13169, 438.933, 0.930719, 1, 106.016, 25.1624, 389.407, 0.479641, -0.12245, 0.112015
13170, 438.967, 0.922706, 1, 105.611, 25.1351, 389.118, 0.48936, -0.115318, 0.111504
13171, 439, 0.935233, 1, 105.689, 24.7789, 388.602, 0.464203, -0.131416, 0.109535
13172, 439.033, 0.943211, 1, 106.013, 24.2854, 390.649, 0.449345, -0.127061, 0.104425
13173, 439.067, 0.940266, 1, 105.951, 23.8703, 391.216, 0.441331, -0.128303, 0.103875
13174, 439.1, 0.932577, 1, 106.116, 23.821, 392.827, 0.438369, -0.126732, 0.101522
13175, 439.133, 0.935693, 1, 105.928, 23.8352, 392.981, 0.436235, -0.128112, 0.0996835
13176, 439.167, 0.937058, 1, 105.358, 23.9274, 391.693, 0.43749, -0.128458, 0.0983302
13177, 439.2, 0.935298, 1, 104.692, 24.2885, 390.229, 0.442998, -0.13148, 0.0973863
13178, 439.233, 0.938517, 1, 104.375, 24.5695, 390.423, 0.455936, -0.126606, 0.0969443
13179, 439.267, 0.942541, 1, 104.134, 24.817, 391.247, 0.471838, -0.118068, 0.0968525
13180, 439.3, 0.943375, 1, 104.182, 24.832, 391.423, 0.470439, -0.119003, 0.0966598
13181, 439.333, 0.948806, 1, 103.971, 24.8056, 392.025, 0.470075, -0.117022, 0.0956569
13182, 439.367, 0.954125, 1, 103.982, 24.7269, 391.089, 0.453384, -0.12193, 0.0925708
13183, 439.4, 0.947094, 1, 103.852, 24.6166, 391.155, 0.454698, -0.121343, 0.0889903
13184, 439.433, 0.939147, 1, 103.418, 24.4285, 389.719, 0.463799, -0.118369, 0.0845695
13185, 439.467, 0.935573, 1, 103.199, 24.5317, 389.121, 0.459389, -0.123243, 0.085146
13186, 439.5, 0.936718, 1, 102.926, 24.6244, 388.268, 0.468757, -0.118179, 0.0818592
13187, 439.533, 0.915754, 1, 103.559, 24.7232, 391.565, 0.459607, -0.119842, 0.0850777
13188, 439.567, 0.914899, 1, 103.252, 24.9357, 391.244, 0.484485, -0.111078, 0.0858664
13189, 439.6, 0.927787, 1, 103.734, 24.8068, 393.256, 0.471399, -0.109208, 0.0853478
13190, 439.633, 0.921118, 1, 103.283, 25.0204, 391.699, 0.491304, -0.109046, 0.08732
13191, 439.667, 0.923951, 1, 103.579, 24.8494, 392.656, 0.476278, -0.109214, 0.0880254
13192, 439.7, 0.924625, 1, 103.567, 24.7799, 392.201, 0.482591, -0.109958, 0.0873597
13193, 439.733, 0.931168, 1, 103.904, 24.4839, 393.329, 0.465557, -0.114593, 0.0881228
13194, 439.767, 0.92469, 1, 103.48, 24.2908, 390.919, 0.473711, -0.117136, 0.085706
13195, 439.8, 0.941341, 1, 103.147, 24.146, 388.863, 0.461081, -0.12365, 0.0849209
13196, 439.833, 0.939061, 1, 103.447, 23.8686, 390.04, 0.454183, -0.120737, 0.0834972
13197, 439.867, 0.935822, 1, 103.349, 23.7423, 390.154, 0.455514, -0.118206, 0.0841722
13198, 439.9, 0.931731, 1, 103.323, 23.5218, 390.123, 0.452848, -0.11902, 0.0828642
13199, 439.933, 0.935439, 1, 103.188, 23.4346, 389.808, 0.455034, -0.11894, 0.0827948
13200, 439.967, 0.940064, 1, 102.902, 23.3957, 388.941, 0.46131, -0.115562, 0.0803608
13201, 440, 0.94657, 1, 102.914, 23.3135, 389.864, 0.46716, -0.113199, 0.0815273
13202, 440.033, 0.94269, 1, 103.342, 23.2856, 391.25, 0.477581, -0.110788, 0.0825106
13203, 440.067, 0.936305, 1, 103.539, 23.1904, 391.926, 0.472801, -0.111483, 0.0818772
13204, 440.1, 0.928593, 1, 103.875, 23.1325, 393.199, 0.468365, -0.113524, 0.0844345
13205, 440.133, 0.932189, 1, 103.834, 22.9548, 392.777, 0.465397, -0.111337, 0.0819976
13206, 440.167, 0.934451, 1, 103.946, 23.0088, 393.138, 0.462542, -0.116203, 0.083241
13207, 440.2, 0.930709, 1, 104.187, 22.7774, 393.582, 0.457897, -0.115585, 0.0816291
13208, 440.233, 0.917113, 1, 104.474, 22.569, 394.549, 0.453795, -0.116525, 0.0834697
13209, 440.267, 0.92788, 1, 104.252, 22.4527, 393.428, 0.46224, -0.114843, 0.0842025
13210, 440.3, 0.939444, 1, 104.39, 22.5468, 393.695, 0.475781, -0.110148, 0.0857385
13211, 440.333, 0.936259, 1, 104.503, 22.5998, 394.118, 0.48014, -0.11036, 0.0877355
13212, 440.367, 0.938545, 1, 104.506, 22.6002, 394.187, 0.479156, -0.109708, 0.0876765
13213, 440.4, 0.933166, 1, 104.343, 22.6282, 393.688, 0.481095, -0.108005, 0.0861944
13214, 440.433, 0.932858, 1, 104.801, 22.6579, 395.485, 0.472632, -0.1115, 0.0878403
13215, 440.467, 0.931642, 1, 104.953, 22.5374, 395.89, 0.46789, -0.109425, 0.0867196
13216, 440.5, 0.928631, 1, 104.705, 22.6971, 395.21, 0.469678, -0.110896, 0.0880892
13217, 440.533, 0.93606, 1, 105.219, 22.6648, 396.84, 0.463325, -0.110791, 0.0876602
13218, 440.567, 0.93807, 1, 104.933, 23.14, 395.357, 0.490879, -0.106825, 0.0896154
13219, 440.6, 0.93728, 1, 105.569, 23.3404, 397.457, 0.47788, -0.109201, 0.0929293
13220, 440.633, 0.937952, 1, 105.707, 23.5202, 398.096, 0.474942, -0.110002, 0.0954288
13221, 440.667, 0.948994, 1, 106.32, 23.3839, 399.734, 0.444498, -0.11955, 0.0968635
13222, 440.7, 0.944509, 1, 106.133, 23.6953, 399.523, 0.448096, -0.117327, 0.0968862
13223, 440.733, 0.954761, 1, 106.792, 23.2277, 401.949, 0.403702, -0.116692, 0.0946805
13224, 440.767, 0.957376, 1, 106.854, 23.2902, 402.216, 0.402732, -0.120013, 0.0952557
13225, 440.8, 0.955822, 1, 105.926, 23.8009, 399.687, 0.398199, -0.113896, 0.0914078
13226, 440.833, 0.951006, 1, 105.365, 24.5433, 399.051, 0.427818, -0.105983, 0.0912735
13227, 440.867, 0.951435, 1, 105.243, 24.6418, 398.77, 0.438174, -0.104426, 0.0909082
13228, 440.9, 0.951223, 1, 104.767, 25.8707, 398.15, 0.475254, -0.0956177, 0.0921783
13229, 440.933, 0.953476, 1, 104.271, 26.7205, 396.944, 0.483608, -0.0915065, 0.0897958
13230, 440.967, 0.948096, 1, 103.95, 27.5312, 395.901, 0.502072, -0.0863705, 0.0877256
13231, 441, 0.948062, 1, 103.731, 28.3822, 395.506, 0.524951, -0.0822212, 0.0907987
13232, 441.033, 0.948099, 1, 103.767, 28.8677, 395.805, 0.530117, -0.0814755, 0.0894047
13233, 441.067, 0.94482, 1, 103.643, 29.0336, 394.562, 0.527437, -0.0887249, 0.0918553
13234, 441.1, 0.940422, 1, 103.717, 28.9059, 393.981, 0.510725, -0.0965274, 0.090845
13235, 441.133, 0.946449, 1, 104.043, 28.5847, 394.654, 0.507797, -0.095684, 0.0889592
13236, 441.167, 0.940324, 1, 103.068, 28.572, 391.102, 0.527182, -0.0849296, 0.0862031
13237, 441.2, 0.936523, 1, 102.599, 28.4117, 389.121, 0.52756, -0.0829033, 0.0838864
13238, 441.233, 0.943353, 1, 102.524, 28.3026, 388.342, 0.53986, -0.0826892, 0.0838015
13239, 441.267, 0.938821, 1, 103.557, 28.3136, 392.637, 0.53736, -0.0782569, 0.0857447
13240, 441.3, 0.931414, 1, 102.925, 28.7519, 390.072, 0.560192, -0.0786216, 0.0836677
13241, 441.333, 0.942611, 1, 101.41, 29.0373, 384.431, 0.578231, -0.0756116, 0.0816213
13242, 441.367, 0.946007, 1, 100.894, 29.7431, 383.378, 0.586758, -0.0703269, 0.0789749
13243, 441.4, 0.941044, 1, 101.242, 30.9198, 386.36, 0.553147, -0.05607, 0.0783744
13244, 441.433, 0.929483, 1, 99.837, 32.5459, 383.415, 0.556254, -0.0427219, 0.0748991
13245, 441.467, 0.920291, 1, 98.3752, 34.639, 381.829, 0.551181, -0.0316209, 0.0704258
13246, 441.5, 0.906909, 1, 96.4274, 37.3553, 381.066, 0.584915, -0.0137825, 0.0697122
13247, 441.533, 0.895283, 1, 93.9117, 40.2985, 376.962, 0.651395, 0.00425501, 0.0670962
13248, 441.567, 0.892207, 1, 93.6812, 43.2849, 381.594, 0.626277, 0.00630049, 0.0810993
13249, 441.6, 0.881787, 1, 96.3286, 44.5481, 391.645, 0.520375, -0.00449987, 0.0845906
13250, 441.633, 0.888721, 1, 96.7642, 45.635, 392.622, 0.512531, -0.0109332, 0.0837248
13251, 441.667, 0.896572, 1, 96.7401, 46.0296, 391.472, 0.511889, -0.0154453, 0.0799459
13252, 441.7, 0.887143, 1, 97.0159, 46.4836, 391.644, 0.53661, -0.0150386, 0.07391
13253, 441.733, 0.898218, 1, 96.485, 47.1034, 389.186, 0.587059, -0.0118611, 0.0668047
13254, 441.767, 0.915987, 1, 96.7112, 47.7927, 389.869, 0.599284, -0.01201, 0.059195
13255, 441.8, 0.931091, 1, 98.8497, 48.8601, 398.425, 0.549612, -0.0213401, 0.0577392
13256, 441.833, 0.910909, 1, 98.9224, 49.9886, 397.801, 0.576155, -0.0370782, 0.0537917
13257, 441.867, 0.912093, 1, 99.0132, 51.1026, 400.183, 0.565865, -0.0359951, 0.0541637
13258, 441.9, 0.913041, 1, 99.6116, 52.2827, 404.281, 0.555752, -0.0394421, 0.0577229
13259, 441.933, 0.913295, 1, 98.2555, 51.5494, 401.552, 0.553426, -0.0328596, 0.055927
13260, 441.967, 0.904777, 1, 97.3395, 50.821, 398.901, 0.574106, -0.027592, 0.0519427
13261, 442, 0.905825, 1, 97.2955, 50.1897, 398.015, 0.573, -0.0319462, 0.0477564
13262, 442.033, 0.939378, 1, 97.4116, 49.8802, 398.527, 0.548762, -0.0300343, 0.0468545
13263, 442.067, 0.931279, 1, 97.957, 49.9151, 400.351, 0.516775, -0.024196, 0.0432275
13264, 442.1, 0.935673, 1, 98.3058, 50.8251, 401.41, 0.502182, -0.0264585, 0.0454423
13265, 442.133, 0.935043, 1, 98.1189, 51.9015, 400.628, 0.501064, -0.0220242, 0.0432695
13266, 442.167, 0.932209, 1, 97.8221, 53.1055, 399.708, 0.520848, -0.0194777, 0.0446789
13267, 442.2, 0.932779, 1, 97.6407, 53.8261, 398.6, 0.538551, -0.0172866, 0.0453884
13268, 442.233, 0.927387, 1, 97.8642, 53.9428, 398.594, 0.536462, -0.02284, 0.046109
13269, 442.267, 0.922171, 1, 97.7381, 53.4711, 397.845, 0.524501, -0.0218818, 0.0460592
13270, 442.3, 0.931575, 1, 98.0963, 53.0252, 398.647, 0.512276, -0.0249983, 0.0445077
13271, 442.333, 0.920898, 1, 98.5062, 52.4065, 399.704, 0.499406, -0.0293911, 0.0473516
13272, 442.367, 0.915336, 1, 98.9932, 51.8196, 400.697, 0.497081, -0.0324457, 0.0490832
13273, 442.4, 0.914094, 1, 99.8396, 51.1274, 401.882, 0.497733, -0.0391687, 0.0492132
13274, 442.433, 0.912673, 1, 100.848, 49.7942, 403.297, 0.476486, -0.0461954, 0.0477256
13275, 442.467, 0.913538, 1, 101.791, 48.4463, 405.689, 0.450116, -0.0574963, 0.0499228
13276, 442.5, 0.932042, 1, 103.203, 47.6944, 412.4, 0.413741, -0.0752618, 0.0647167
13277, 442.533, 0.927615, 1, 103.111, 45.8401, 415.629, 0.375352, -0.0900192, 0.0760768
13278, 442.567, 0.892351, 1, 102.307, 43.1658, 417.353, 0.331918, -0.106898, 0.080486
13279, 442.6, 0.889534, 1, 101.17, 40.1774, 418.84, 0.313595, -0.108871, 0.0740043
13280, 442.633, 0.902172, 1, 99.5825, 37.161, 418.326, 0.288163, -0.109038, 0.0655213
13281, 442.667, 0.875286, 1, 98.0312, 34.6238, 417.877, 0.26759, -0.112131, 0.058115
13282, 442.7, 0.877373, 1, 96.0792, 33.6086, 416.844, 0.310196, -0.114124, 0.0577659
13283, 442.733, 0.902765, 1, 94.307, 32.6139, 415.319, 0.312358, -0.11965, 0.0532572
13284, 442.767, 0.901491, 1, 93.4306, 31.3874, 415.706, 0.266397, -0.128429, 0.0408834
13285, 442.8, 0.89714, 1, 91.9999, 30.6894, 415.578, 0.260025, -0.126491, 0.0376662
13286, 442.833, 0.862206, 1, 91.1711, 30.214, 417.527, 0.257211, -0.129541, 0.0352932
13287, 442.867, 0.875901, 1, 90.1007, 29.6895, 417.387, 0.256395, -0.121677, 0.0323831
13288, 442.9, 0.876864, 1, 90.1778, 29.7337, 417.999, 0.263464, -0.118989, 0.0318332
13289, 442.933, 0.908253, 1, 88.9768, 29.4958, 415.428, 0.298505, -0.11875, 0.0287655
13290, 442.967, 0.924882, 1, 88.8907, 28.2339, 420.809, 0.284953, -0.121198, 0.0292412
13291, 443, 0.909173, 1, 87.9454, 28.4487, 421.7, 0.303342, -0.111691, 0.0356208
13292, 443.033, 0.915701, 1, 87.4917, 28.2454, 421.116, 0.282816, -0.111068, 0.0316501
13293, 443.067, 0.921005, 1, 86.9304, 29.0145, 419.473, 0.320186, -0.113739, 0.0313531
13294, 443.1, 0.927903, 1, 86.4356, 29.5692, 417.578, 0.350535, -0.105329, 0.0267922
13295, 443.133, 0.925925, 1, 86.6559, 30.1064, 417.302, 0.370164, -0.0992151, 0.01959
13296, 443.167, 0.941019, 1, 87.1853, 31.003, 417.361, 0.380364, -0.0948579, 0.0102432
13297, 443.2, 0.937584, 1, 87.5164, 32.1683, 416.432, 0.380632, -0.0909949, 0.00476212
13298, 443.233, 0.934021, 1, 88.0215, 33.3284, 415.706, 0.393472, -0.0843773, 0.00298433
13299, 443.267, 0.935625, 1, 88.74, 34.4716, 415.038, 0.399314, -0.0828033, 0.000691697
