frame, timestamp, confidence, success, Tx, Ty, Tz, Rx, Ry, Rz
19292, 643.033, 0.797384, 1, -25.3733, 65.2286, 420.476, 0.0808048, 0.0515442, -0.0741665
19293, 643.067, 0.780919, 1, -24.9032, 64.8347, 418.883, 0.0832608, 0.0419206, -0.0777801
19294, 643.1, 0.791519, 1, -24.8991, 65.2737, 420.987, 0.0806143, 0.0481559, -0.0767522
19295, 643.133, 0.800309, 1, -24.7405, 65.2655, 420.4, 0.0814364, 0.0449661, -0.0759333
19296, 643.167, 0.80104, 1, -24.7074, 65.3034, 420.437, 0.0791112, 0.0432548, -0.0762104
19297, 643.2, 0.803704, 1, -24.2758, 65.1485, 418.266, 0.0811754, 0.0365476, -0.0789189
19298, 643.233, 0.79512, 1, -24.1447, 65.6824, 421.064, 0.0787053, 0.0408564, -0.0801864
19299, 643.267, 0.792442, 1, -23.8604, 65.7716, 419.355, 0.0865517, 0.0379281, -0.0799811
19300, 643.3, 0.808728, 1, -23.843, 66.1931, 420.286, 0.0839566, 0.0390571, -0.0757894
19301, 643.333, 0.804714, 1, -23.3342, 66.8296, 421.95, 0.0771302, 0.0255415, -0.0749805
19302, 643.367, 0.818735, 1, -22.7935, 67.29, 424.63, 0.0277643, 0.00143563, -0.077069
19303, 643.4, 0.819387, 1, -22.6875, 67.4851, 424.73, 0.0314369, -0.00733801, -0.0793525
19304, 643.433, 0.801019, 1, -22.9601, 68.0691, 426.862, 0.0328242, -0.00405185, -0.0776382
19305, 643.467, 0.840674, 1, -23.1906, 67.3432, 424.826, 0.0347709, -0.00153069, -0.0818909
19306, 643.5, 0.859619, 1, -23.0433, 66.6675, 422.039, 0.0362368, -0.00562396, -0.0839558
19307, 643.533, 0.878452, 1, -22.9976, 65.9283, 419.552, 0.0362147, -0.00238357, -0.081401
19308, 643.567, 0.877556, 1, -22.8291, 65.7417, 418.262, 0.0324818, -0.00762167, -0.083268
19309, 643.6, 0.857934, 1, -23.0203, 65.5993, 417.192, 0.0345371, -0.00372211, -0.0846368
19310, 643.633, 0.860146, 1, -23.5106, 66.0228, 419.233, 0.0514503, 0.0130927, -0.0821145
19311, 643.667, 0.855811, 1, -23.8507, 66.2363, 418.227, 0.0675637, 0.0184344, -0.0808533
19312, 643.7, 0.859732, 1, -23.9979, 65.8347, 415.755, 0.0737358, 0.0143676, -0.0796514
19313, 643.733, 0.854169, 1, -24.5283, 66.2023, 417.627, 0.0715405, 0.0247628, -0.0767241
19314, 643.767, 0.841102, 1, -25.0397, 66.0368, 416.092, 0.0713574, 0.0345614, -0.0737525
19315, 643.8, 0.837394, 1, -25.4442, 66.3516, 418.115, 0.0593789, 0.0372267, -0.0728798
19316, 643.833, 0.845364, 1, -25.8901, 66.4645, 418.376, 0.0635832, 0.0438979, -0.0729003
19317, 643.867, 0.846735, 1, -26.234, 66.0556, 416.855, 0.0556083, 0.037262, -0.0751782
19318, 643.9, 0.84103, 1, -26.4604, 65.753, 415.976, 0.0581205, 0.0377169, -0.0783246
19319, 643.933, 0.864238, 1, -26.488, 65.8664, 416.183, 0.0584655, 0.0405534, -0.0811414
19320, 643.967, 0.854732, 1, -26.4562, 65.7607, 415.783, 0.061418, 0.0400475, -0.0819466
19321, 644, 0.842651, 1, -27.0465, 65.8631, 417.328, 0.061926, 0.0607294, -0.0818202
19322, 644.033, 0.850973, 1, -26.7979, 66.085, 416.754, 0.0571894, 0.0529999, -0.0808575
19323, 644.067, 0.831757, 1, -26.5664, 65.9662, 412.497, 0.0645512, 0.0448628, -0.0795157
19324, 644.1, 0.836215, 1, -26.6843, 67.0952, 413.932, 0.0675687, 0.0500923, -0.078239
19325, 644.133, 0.803132, 1, -26.4913, 68.0211, 414.984, 0.0778063, 0.0464579, -0.0760874
19326, 644.167, 0.840145, 1, -26.1682, 68.7224, 414.87, 0.0882086, 0.0418545, -0.0756577
19327, 644.2, 0.798176, 1, -25.8888, 69.3798, 416.351, 0.0929061, 0.0369893, -0.0738445
19328, 644.233, 0.823665, 1, -25.8888, 69.9878, 418.593, 0.0830765, 0.0383661, -0.0711461
19329, 644.267, 0.833503, 1, -25.7544, 70.0645, 419.86, 0.0645166, 0.0325608, -0.0686855
19330, 644.3, 0.832815, 1, -26.0686, 70.7083, 421.948, 0.0699277, 0.0461076, -0.0666711
19331, 644.333, 0.824669, 1, -25.8184, 70.6021, 420.738, 0.0700185, 0.0371214, -0.0673013
19332, 644.367, 0.809801, 1, -25.6142, 70.569, 419.627, 0.0690317, 0.0264507, -0.0655863
19333, 644.4, 0.821669, 1, -25.4161, 70.3845, 417.829, 0.069271, 0.0212461, -0.0673833
19334, 644.433, 0.851425, 1, -25.6037, 70.6066, 418.733, 0.0673131, 0.0224098, -0.0674706
19335, 644.467, 0.821255, 1, -25.7399, 70.8376, 420.875, 0.0612177, 0.0220916, -0.0689154
19336, 644.5, 0.842755, 1, -25.6217, 70.4688, 420.31, 0.054091, 0.0185933, -0.071224
19337, 644.533, 0.849897, 1, -25.7335, 70.2958, 420.933, 0.051014, 0.0229692, -0.0738611
19338, 644.567, 0.859992, 1, -25.6926, 70.7201, 422.416, 0.0440686, 0.0226392, -0.0757229
19339, 644.6, 0.862994, 1, -26.0931, 71.3085, 423.102, 0.0512861, 0.041434, -0.0767034
19340, 644.633, 0.891059, 1, -25.8896, 72.1973, 425.017, 0.0574077, 0.0388146, -0.0816219
19341, 644.667, 0.882353, 1, -25.2077, 72.2202, 422.893, 0.0685657, 0.0192463, -0.086924
19342, 644.7, 0.882528, 1, -25.3023, 72.8648, 423.454, 0.0916813, 0.0223589, -0.0900349
19343, 644.733, 0.89442, 1, -26.0022, 73.7145, 427.362, 0.094272, 0.0390115, -0.0888955
19344, 644.767, 0.896774, 1, -25.7956, 73.1718, 424.474, 0.105716, 0.0290101, -0.0935095
19345, 644.8, 0.887468, 1, -26.1602, 73.486, 427.486, 0.10728, 0.0350083, -0.0943621
19346, 644.833, 0.896155, 1, -26.6214, 73.2651, 428.358, 0.108329, 0.0471612, -0.0957335
19347, 644.867, 0.893465, 1, -26.6466, 72.8144, 427.934, 0.113603, 0.0419441, -0.099445
19348, 644.9, 0.901789, 1, -27.031, 72.6403, 427.838, 0.110541, 0.0469646, -0.0997948
19349, 644.933, 0.90555, 1, -27.266, 72.6874, 428.082, 0.111155, 0.0463824, -0.100473
19350, 644.967, 0.911986, 1, -27.0743, 72.2782, 427.203, 0.102033, 0.0328672, -0.103204
19351, 645, 0.912462, 1, -27.5373, 71.9437, 427.334, 0.101294, 0.0443343, -0.103549
19352, 645.033, 0.905762, 1, -27.798, 71.4245, 428.064, 0.103472, 0.0517014, -0.10664
19353, 645.067, 0.898461, 1, -28.1149, 71.2374, 427.849, 0.103164, 0.0624098, -0.107288
19354, 645.1, 0.902914, 1, -28.222, 71.1537, 428.018, 0.0993865, 0.0649649, -0.107474
19355, 645.133, 0.90167, 1, -28.2466, 71.3649, 427.775, 0.104523, 0.0642158, -0.107162
19356, 645.167, 0.900985, 1, -28.2635, 71.4624, 426.044, 0.106315, 0.0663798, -0.10602
19357, 645.2, 0.902449, 1, -28.1732, 72.4137, 429.9, 0.103308, 0.0650601, -0.107522
19358, 645.233, 0.907721, 1, -28.1292, 72.9294, 431.904, 0.119362, 0.0686799, -0.10804
19359, 645.267, 0.901659, 1, -27.6285, 72.3248, 428.577, 0.118971, 0.0554701, -0.107412
19360, 645.3, 0.8996, 1, -27.3262, 72.5383, 430.387, 0.119986, 0.0466176, -0.108574
19361, 645.333, 0.893478, 1, -27.18, 72.1717, 429.413, 0.118199, 0.0465782, -0.107219
19362, 645.367, 0.885026, 1, -27.1247, 71.7227, 429.422, 0.117743, 0.0440774, -0.104924
19363, 645.4, 0.885813, 1, -27.1589, 71.0943, 430.282, 0.116479, 0.0505183, -0.105023
19364, 645.433, 0.889126, 1, -27.0981, 70.249, 429.022, 0.105921, 0.0510305, -0.104659
19365, 645.467, 0.894806, 1, -27.2108, 69.8455, 430.168, 0.101959, 0.0560053, -0.103696
19366, 645.5, 0.892004, 1, -27.0383, 69.3211, 429.353, 0.0975642, 0.0504911, -0.10389
19367, 645.533, 0.89746, 1, -26.9155, 69.1049, 428.962, 0.0948776, 0.0451735, -0.104901
19368, 645.567, 0.896034, 1, -27.1814, 69.6358, 431.99, 0.0953228, 0.0473648, -0.106229
19369, 645.6, 0.898529, 1, -27.7998, 70.4216, 433.333, 0.0898377, 0.0531045, -0.110278
19370, 645.633, 0.881961, 1, -28.0915, 71.0235, 435.761, 0.0997776, 0.0616799, -0.110527
19371, 645.667, 0.884544, 1, -27.9723, 71.0581, 435.602, 0.0967077, 0.0521822, -0.109669
19372, 645.7, 0.88301, 1, -28.0876, 70.1357, 432.443, 0.099721, 0.053588, -0.111129
19373, 645.733, 0.889318, 1, -28.0128, 69.3625, 429.168, 0.102124, 0.0520717, -0.112728
19374, 645.767, 0.911576, 1, -28.2753, 68.4172, 428.414, 0.092242, 0.0591052, -0.110877
19375, 645.8, 0.907345, 1, -27.8333, 67.9615, 425.831, 0.0920218, 0.048662, -0.113001
19376, 645.833, 0.899786, 1, -27.9847, 67.5942, 425.136, 0.0977124, 0.051597, -0.111924
19377, 645.867, 0.909375, 1, -27.7375, 67.2635, 423.903, 0.0895974, 0.0481136, -0.113448
19378, 645.9, 0.904374, 1, -27.5031, 67.1227, 423.58, 0.0885161, 0.0455492, -0.114254
19379, 645.933, 0.905088, 1, -27.5902, 67.053, 424.104, 0.0891532, 0.0524653, -0.114093
19380, 645.967, 0.920697, 1, -27.2985, 66.7594, 422.159, 0.0861544, 0.0446918, -0.115771
19381, 646, 0.893824, 1, -27.2859, 66.8128, 422.669, 0.0894775, 0.0477377, -0.113443
19382, 646.033, 0.905412, 1, -27.0255, 66.7351, 421.135, 0.0952949, 0.041247, -0.113271
19383, 646.067, 0.913247, 1, -26.7241, 67.0052, 422.208, 0.0843656, 0.0345891, -0.116133
19384, 646.1, 0.915583, 1, -26.4738, 66.7956, 420.665, 0.089724, 0.0268603, -0.117729
19385, 646.133, 0.902049, 1, -26.3348, 66.5596, 419.04, 0.0904061, 0.02983, -0.116453
19386, 646.167, 0.909414, 1, -26.5722, 66.743, 420.534, 0.0980329, 0.0357548, -0.116611
19387, 646.2, 0.912323, 1, -26.2019, 66.1046, 418.355, 0.0884099, 0.0203219, -0.117373
19388, 646.233, 0.903941, 1, -26.3743, 66.4056, 419.7, 0.0892402, 0.0287551, -0.116969
19389, 646.267, 0.913575, 1, -26.3512, 65.9718, 418.19, 0.0918828, 0.0291475, -0.11641
19390, 646.3, 0.907849, 1, -26.3935, 66.2177, 419.269, 0.0880651, 0.0316307, -0.117237
19391, 646.333, 0.90562, 1, -26.0337, 65.8878, 416.713, 0.086957, 0.0219743, -0.118277
19392, 646.367, 0.907497, 1, -25.9601, 65.8508, 415.742, 0.0900043, 0.0178692, -0.117148
19393, 646.4, 0.906057, 1, -25.9976, 65.6766, 415.28, 0.0972765, 0.0235011, -0.117576
19394, 646.433, 0.906604, 1, -26.1764, 66.1497, 416.772, 0.0940642, 0.0266618, -0.114901
19395, 646.467, 0.904735, 1, -26.5441, 66.3487, 417.858, 0.0978987, 0.0403517, -0.113763
19396, 646.5, 0.890867, 1, -26.4132, 66.4024, 417.467, 0.104573, 0.0396485, -0.114953
19397, 646.533, 0.895979, 1, -26.5748, 66.4915, 418.944, 0.104618, 0.0418326, -0.114331
19398, 646.567, 0.912, 1, -26.1697, 66.0788, 417.476, 0.0992768, 0.0328525, -0.115577
19399, 646.6, 0.893374, 1, -26.4485, 66.4718, 419.64, 0.100833, 0.0426378, -0.112768
19400, 646.633, 0.891608, 1, -26.1644, 67.1725, 422.033, 0.0876722, 0.0326758, -0.113429
19401, 646.667, 0.839291, 1, -26.4478, 68.9915, 427.837, 0.0737773, 0.0394927, -0.113667
19402, 646.7, 0.865109, 1, -26.4968, 69.0758, 427.021, 0.0815206, 0.0419719, -0.111073
19403, 646.733, 0.890145, 1, -26.5563, 67.8657, 424.418, 0.0820481, 0.04793, -0.11027
19404, 646.767, 0.897479, 1, -26.1942, 67.3748, 423.477, 0.0934524, 0.0390654, -0.113322
19405, 646.8, 0.895497, 1, -26.0761, 67.1983, 422.724, 0.100548, 0.0387848, -0.114825
19406, 646.833, 0.898751, 1, -25.7427, 66.5717, 420.462, 0.0839764, 0.0263879, -0.11473
19407, 646.867, 0.900838, 1, -25.9457, 66.7994, 421.144, 0.0810305, 0.0329412, -0.113056
19408, 646.9, 0.899823, 1, -25.6436, 66.0474, 417.571, 0.0834239, 0.0251686, -0.115012
19409, 646.933, 0.897373, 1, -25.7828, 66.0651, 417.365, 0.0844061, 0.0268088, -0.112902
19410, 646.967, 0.902448, 1, -26.1374, 66.3619, 419.381, 0.0942913, 0.0363668, -0.111429
19411, 647, 0.887302, 1, -25.7485, 66.1341, 417.421, 0.100909, 0.0263211, -0.113626
19412, 647.033, 0.89597, 1, -25.5446, 65.8746, 416.431, 0.0872175, 0.0165531, -0.113406
19413, 647.067, 0.890373, 1, -25.4598, 65.8526, 416.162, 0.0862355, 0.0148088, -0.113694
19414, 647.1, 0.895217, 1, -25.9602, 66.0606, 417.927, 0.0962353, 0.0256818, -0.111241
19415, 647.133, 0.8915, 1, -25.9648, 66.0738, 417.731, 0.0942908, 0.0225819, -0.110881
19416, 647.167, 0.874969, 1, -25.7466, 65.7797, 415.367, 0.0981283, 0.0155857, -0.112573
19417, 647.2, 0.877641, 1, -25.7738, 65.81, 415.44, 0.0979123, 0.0156644, -0.112354
19418, 647.233, 0.882449, 1, -26.2191, 66.2197, 417.268, 0.0939869, 0.0261287, -0.110101
19419, 647.267, 0.877272, 1, -26.7414, 67.414, 422.763, 0.105631, 0.0440268, -0.108742
19420, 647.3, 0.897967, 1, -26.5678, 66.7137, 418.709, 0.0819542, 0.0370782, -0.107192
19421, 647.333, 0.89323, 1, -26.5185, 66.6615, 418.128, 0.0770019, 0.035577, -0.106218
19422, 647.367, 0.883413, 1, -26.6908, 67.0884, 420.024, 0.0753784, 0.0424693, -0.106278
19423, 647.4, 0.882621, 1, -26.7049, 67.2228, 419.765, 0.0752653, 0.041043, -0.105778
19424, 647.433, 0.883402, 1, -27.0637, 68.7564, 427.731, 0.0718937, 0.0519014, -0.106664
19425, 647.467, 0.85488, 1, -27.1137, 69.9123, 429.421, 0.0565451, 0.0467354, -0.107133
19426, 647.5, 0.855763, 1, -27.0035, 69.4445, 426.95, 0.0660124, 0.0380877, -0.109548
19427, 647.533, 0.878621, 1, -26.8353, 68.0128, 422.56, 0.0658179, 0.0346647, -0.10455
19428, 647.567, 0.878245, 1, -27.0613, 68.1854, 423.79, 0.0632826, 0.0449704, -0.103486
19429, 647.6, 0.871563, 1, -27.1239, 67.6053, 419.389, 0.0811414, 0.0396879, -0.0999701
19430, 647.633, 0.827661, 1, -27.3008, 68.0612, 419.557, 0.0987458, 0.0414957, -0.0951693
19431, 647.667, 0.839631, 1, -27.3537, 67.9502, 418.14, 0.0861861, 0.0435496, -0.0901038
19432, 647.7, 0.848892, 1, -27.5557, 68.064, 418.333, 0.0769887, 0.0453025, -0.0887424
19433, 647.733, 0.854795, 1, -27.2251, 67.8128, 416.532, 0.0768026, 0.035015, -0.0880902
19434, 647.767, 0.821014, 1, -27.5333, 68.484, 418.322, 0.0888124, 0.0429304, -0.0872487
19435, 647.8, 0.835617, 1, -27.3801, 68.2347, 417.122, 0.090114, 0.039497, -0.0877602
19436, 647.833, 0.820056, 1, -27.3818, 68.6617, 417.292, 0.0909521, 0.0432838, -0.0871514
19437, 647.867, 0.832708, 1, -27.3487, 68.7316, 417.013, 0.0971608, 0.0425137, -0.0869506
19438, 647.9, 0.843585, 1, -27.5122, 69.3376, 418.798, 0.0866413, 0.0464627, -0.0856197
19439, 647.933, 0.868351, 1, -27.4877, 70.1486, 422.221, 0.0766697, 0.0484243, -0.0869376
19440, 647.967, 0.826367, 1, -27.4563, 71.992, 425.271, 0.0602377, 0.0354201, -0.0873224
19441, 648, 0.829729, 1, -27.8012, 71.9554, 424.29, 0.0891598, 0.0508593, -0.0855903
19442, 648.033, 0.870871, 1, -27.2177, 70.4048, 420.584, 0.0813931, 0.0405901, -0.0867258
19443, 648.067, 0.872325, 1, -27.2328, 70.0788, 419.941, 0.0857306, 0.0414327, -0.0884675
19444, 648.1, 0.868965, 1, -27.472, 69.8744, 420.142, 0.0868724, 0.0483413, -0.0890957
19445, 648.133, 0.854061, 1, -27.2291, 69.8571, 420.024, 0.0992818, 0.0432513, -0.0921759
19446, 648.167, 0.869506, 1, -27.2552, 69.3846, 419.797, 0.0899461, 0.0453446, -0.0920557
19447, 648.2, 0.879921, 1, -27.286, 68.907, 419.13, 0.0921678, 0.0482543, -0.0920189
19448, 648.233, 0.851128, 1, -27.0298, 68.6306, 418.101, 0.0944781, 0.0418575, -0.0935166
19449, 648.267, 0.870668, 1, -26.9889, 68.2144, 418.464, 0.0855371, 0.0412198, -0.0943528
19450, 648.3, 0.868138, 1, -27.1143, 67.9927, 418.572, 0.0864407, 0.0437677, -0.0942532
19451, 648.333, 0.88953, 1, -27.4855, 67.8114, 419.615, 0.0740859, 0.0521283, -0.0925742
19452, 648.367, 0.863534, 1, -27.3273, 67.039, 416.97, 0.0780045, 0.0441775, -0.0929972
19453, 648.4, 0.84539, 1, -27.77, 67.0228, 418.731, 0.0727289, 0.0540817, -0.0901228
19454, 648.433, 0.829314, 1, -27.5705, 66.6695, 417.212, 0.0768245, 0.0453124, -0.0897118
19455, 648.467, 0.813385, 1, -27.7457, 66.5434, 417.513, 0.0796064, 0.0449656, -0.0913237
19456, 648.5, 0.804402, 1, -27.907, 66.3073, 417.39, 0.0794213, 0.0493991, -0.0904752
19457, 648.533, 0.821131, 1, -28.041, 65.8586, 416.097, 0.0784164, 0.0527459, -0.0905892
19458, 648.567, 0.813083, 1, -28.1102, 65.6673, 416.774, 0.0753797, 0.0495991, -0.0911
19459, 648.6, 0.79698, 1, -28.0007, 65.5236, 416.283, 0.0824005, 0.042683, -0.0915381
19460, 648.633, 0.830513, 1, -28.2665, 66.237, 422.811, 0.0524009, 0.0482733, -0.0940237
19461, 648.667, 0.825815, 1, -28.381, 67.5914, 426.402, 0.0255128, 0.0501014, -0.0925923
19462, 648.7, 0.831953, 1, -28.5907, 67.1649, 424.665, 0.0274492, 0.0521387, -0.0896647
19463, 648.733, 0.843906, 1, -28.3699, 66.058, 419.368, 0.0364717, 0.0468329, -0.0909963
19464, 648.767, 0.85496, 1, -28.3963, 65.7308, 421.012, 0.0377098, 0.0563654, -0.0908128
19465, 648.8, 0.852919, 1, -28.6418, 65.5362, 420.124, 0.0399522, 0.0615942, -0.088276
19466, 648.833, 0.861903, 1, -28.3311, 64.7707, 417.827, 0.0394229, 0.0566709, -0.0893197
19467, 648.867, 0.86028, 1, -28.1164, 65.1938, 418.683, 0.0418367, 0.0465482, -0.0882094
19468, 648.9, 0.88013, 1, -28.0478, 64.7415, 417.766, 0.0355425, 0.0502602, -0.0875357
19469, 648.933, 0.845942, 1, -27.8523, 64.8983, 416.668, 0.0602572, 0.0475395, -0.0891959
19470, 648.967, 0.829232, 1, -27.8639, 64.9721, 416.974, 0.0682213, 0.0551363, -0.0904937
19471, 649, 0.804503, 1, -27.7691, 65.1254, 416.16, 0.0775423, 0.0551596, -0.0904209
19472, 649.033, 0.820634, 1, -27.6129, 65.5547, 419.224, 0.0609617, 0.0493721, -0.0902629
19473, 649.067, 0.801897, 1, -27.6691, 67.0576, 424.141, 0.0305823, 0.0497236, -0.0889993
19474, 649.1, 0.764883, 1, -27.9437, 67.8529, 426.892, 0.0338055, 0.0477311, -0.0883352
19475, 649.133, 0.728102, 1, -27.7577, 67.1619, 421.709, 0.0583466, 0.0484698, -0.0881488
19476, 649.167, 0.773431, 1, -27.3722, 66.0805, 415.765, 0.0792373, 0.0443925, -0.0881722
19477, 649.2, 0.815499, 1, -27.275, 64.8882, 412.222, 0.0796643, 0.0473349, -0.0874024
19478, 649.233, 0.79457, 1, -27.3129, 64.8544, 412.469, 0.0809193, 0.0525755, -0.0853693
19479, 649.267, 0.800997, 1, -27.337, 64.6576, 412.159, 0.0855939, 0.056049, -0.0869491
19480, 649.3, 0.795324, 1, -27.2687, 64.4421, 411.332, 0.0841528, 0.0528035, -0.0892994
19481, 649.333, 0.798081, 1, -27.6101, 64.7439, 413.732, 0.0871808, 0.0603078, -0.0886864
19482, 649.367, 0.801742, 1, -27.7835, 64.3006, 411.208, 0.0765484, 0.0592008, -0.0846574
19483, 649.4, 0.784381, 1, -28.1016, 64.243, 410.141, 0.0825449, 0.0652883, -0.0820814
19484, 649.433, 0.786066, 1, -28.4625, 64.3548, 410.226, 0.0834283, 0.0717763, -0.0805018
19485, 649.467, 0.786118, 1, -28.255, 64.3114, 408.34, 0.0911567, 0.0608993, -0.0824941
19486, 649.5, 0.816778, 1, -28.5253, 64.3355, 407.158, 0.0852959, 0.063943, -0.0803552
19487, 649.533, 0.798164, 1, -28.3597, 64.5924, 406.971, 0.0994568, 0.060664, -0.0827896
19488, 649.567, 0.78562, 1, -28.6385, 64.846, 407.999, 0.089786, 0.0655006, -0.0817039
19489, 649.6, 0.775521, 1, -28.891, 65.9607, 411.456, 0.0903638, 0.077346, -0.0779204
19490, 649.633, 0.78327, 1, -28.9525, 65.9033, 411.071, 0.0908948, 0.077811, -0.0766687
19491, 649.667, 0.793044, 1, -29.043, 66.2682, 412.239, 0.0799715, 0.0786256, -0.0732607
19492, 649.7, 0.779652, 1, -29.0553, 66.4879, 412.809, 0.0834054, 0.0747868, -0.074874
19493, 649.733, 0.790289, 1, -29.0264, 66.6717, 412.443, 0.0882034, 0.0738284, -0.0758122
19494, 649.767, 0.817447, 1, -29.0942, 65.8149, 409.807, 0.104, 0.0734641, -0.0811146
19495, 649.8, 0.786825, 1, -28.9922, 65.2467, 408.52, 0.103531, 0.0705366, -0.0810414
19496, 649.833, 0.82249, 1, -28.8977, 65.1892, 409.003, 0.103373, 0.07171, -0.0822711
19497, 649.867, 0.800688, 1, -28.5818, 64.4614, 406.951, 0.105984, 0.0640827, -0.084927
19498, 649.9, 0.803134, 1, -28.4365, 64.1779, 406.79, 0.100677, 0.0585491, -0.082797
19499, 649.933, 0.799476, 1, -28.3636, 63.8735, 407.049, 0.0955488, 0.058771, -0.0829063
19500, 649.967, 0.802646, 1, -28.5345, 63.7118, 406.732, 0.0964371, 0.067494, -0.084159
19501, 650, 0.802034, 1, -28.7175, 63.5225, 407.073, 0.098178, 0.0714492, -0.0833737
19502, 650.033, 0.801559, 1, -28.7657, 63.4654, 407.011, 0.0971251, 0.0729818, -0.0829768
19503, 650.067, 0.80413, 1, -28.5809, 63.292, 405.686, 0.0937413, 0.0717008, -0.0849596
19504, 650.1, 0.809827, 1, -28.5106, 63.2727, 406.286, 0.0859489, 0.0627978, -0.0860795
19505, 650.133, 0.805135, 1, -28.4939, 63.2437, 405.975, 0.0928689, 0.0612749, -0.0870348
19506, 650.167, 0.830466, 1, -28.8097, 63.4261, 407.287, 0.0882092, 0.0700113, -0.0872641
19507, 650.2, 0.801939, 1, -29.0178, 63.1968, 407.12, 0.0900978, 0.0724149, -0.0870932
19508, 650.233, 0.798743, 1, -28.9969, 63.032, 405.79, 0.0876414, 0.0669512, -0.0849693
19509, 650.267, 0.809682, 1, -29.1489, 63.0335, 406.033, 0.0963469, 0.0738271, -0.085298
19510, 650.3, 0.809265, 1, -29.2459, 62.9418, 407.097, 0.0947397, 0.0741162, -0.0863887
19511, 650.333, 0.797743, 1, -29.219, 62.7534, 406.641, 0.0963085, 0.0706222, -0.08734
19512, 650.367, 0.806733, 1, -29.2767, 62.6678, 407.576, 0.0969577, 0.0724654, -0.0890647
19513, 650.4, 0.802411, 1, -29.3784, 62.3337, 406.373, 0.0943399, 0.0696681, -0.0858901
19514, 650.433, 0.80684, 1, -29.3979, 62.3088, 406.376, 0.0972823, 0.0704381, -0.0862784
19515, 650.467, 0.79337, 1, -29.4195, 62.4971, 407.133, 0.101572, 0.0748871, -0.087965
19516, 650.5, 0.780927, 1, -29.593, 62.841, 409.565, 0.0909853, 0.077818, -0.0884775
19517, 650.533, 0.745782, 1, -29.816, 64.5686, 415.874, 0.0652703, 0.0779384, -0.088656
19518, 650.567, 0.745924, 1, -30.0916, 64.8643, 415.803, 0.0646162, 0.073867, -0.08779
19519, 650.6, 0.73808, 1, -29.7386, 64.3901, 414.108, 0.0753765, 0.0693648, -0.0898418
19520, 650.633, 0.805012, 1, -29.587, 63.2681, 410.432, 0.0742481, 0.0677506, -0.0883642
19521, 650.667, 0.779784, 1, -29.8385, 63.5072, 412.582, 0.0778144, 0.0778897, -0.0869107
19522, 650.7, 0.769797, 1, -29.821, 63.1927, 411.877, 0.0768676, 0.0770169, -0.0871191
19523, 650.733, 0.780603, 1, -29.8523, 63.1556, 411.572, 0.0817043, 0.0789878, -0.0873911
19524, 650.767, 0.782151, 1, -29.8417, 63.1426, 411.634, 0.0818734, 0.0791331, -0.0873901
19525, 650.8, 0.780392, 1, -29.7373, 62.7117, 410.635, 0.0870692, 0.0749324, -0.0894942
19526, 650.833, 0.779986, 1, -29.7639, 62.7033, 410.218, 0.0940966, 0.0780549, -0.0915475
19527, 650.867, 0.77224, 1, -29.4508, 62.2486, 407.955, 0.0918756, 0.0680363, -0.0895108
19528, 650.9, 0.781679, 1, -29.6324, 62.5083, 408.436, 0.0990877, 0.075676, -0.0911704
19529, 650.933, 0.784519, 1, -29.602, 62.328, 408.485, 0.0900169, 0.0705625, -0.0898636
19530, 650.967, 0.807976, 1, -29.5572, 62.3663, 407.464, 0.0915351, 0.0739071, -0.0898946
19531, 651, 0.799044, 1, -29.3676, 62.1531, 407.323, 0.0916629, 0.0695895, -0.0887451
19532, 651.033, 0.791092, 1, -29.4105, 62.0613, 407.066, 0.0896273, 0.0745481, -0.089894
19533, 651.067, 0.791799, 1, -29.234, 61.9713, 407.087, 0.087237, 0.0688532, -0.0886281
19534, 651.1, 0.781774, 1, -29.0288, 61.9846, 406.795, 0.0847855, 0.0681073, -0.0886475
19535, 651.133, 0.779499, 1, -29.2691, 62.3196, 408.92, 0.0858332, 0.0762644, -0.0890683
19536, 651.167, 0.790013, 1, -29.4881, 63.4692, 413.541, 0.0773125, 0.0824258, -0.0890436
19537, 651.2, 0.809023, 1, -29.4195, 63.8275, 412.397, 0.0688138, 0.0782517, -0.0875883
19538, 651.233, 0.82036, 1, -29.2832, 63.8785, 412.923, 0.06747, 0.0748151, -0.0867953
19539, 651.267, 0.82987, 1, -29.3125, 64.0214, 412.953, 0.063323, 0.0759985, -0.0888586
19540, 651.3, 0.824183, 1, -29.2476, 63.5481, 411.561, 0.0661333, 0.0711929, -0.0887382
19541, 651.333, 0.824972, 1, -29.4377, 63.6335, 412.268, 0.0630996, 0.0756043, -0.0873978
19542, 651.367, 0.820717, 1, -29.3728, 63.4647, 412.419, 0.0663344, 0.0719945, -0.0882251
19543, 651.4, 0.821109, 1, -29.4148, 63.4343, 412.85, 0.0630988, 0.0729415, -0.0882805
19544, 651.433, 0.844575, 1, -29.1842, 63.1595, 412.019, 0.0620144, 0.0695108, -0.0906415
19545, 651.467, 0.833938, 1, -29.0752, 62.9518, 411.684, 0.0693638, 0.068031, -0.0913461
19546, 651.5, 0.841063, 1, -29.1497, 63.2171, 413.996, 0.0602169, 0.0698674, -0.0914855
19547, 651.533, 0.836874, 1, -28.9239, 62.6448, 411.729, 0.0583387, 0.0646006, -0.0918928
19548, 651.567, 0.844413, 1, -29.0119, 62.5526, 411.345, 0.0570396, 0.0647176, -0.0906964
19549, 651.6, 0.794156, 1, -29.1889, 63.3158, 413.87, 0.0542466, 0.0644077, -0.0898421
