frame, timestamp, confidence, success, Tx, Ty, Tz, Rx, Ry, Rz
19062, 635.367, 0.84928, 1, 88.4809, 65.3151, 539.763, 0.0508372, 0.123027, -0.0999197
19063, 635.4, 0.855148, 1, 88.4883, 65.3299, 541.703, 0.0685087, 0.135581, -0.104863
19064, 635.433, 0.795259, 1, 87.7422, 65.7663, 544.859, 0.144535, 0.128024, -0.0882196
19065, 635.467, 0.802098, 1, 87.9349, 65.719, 543.336, 0.144221, 0.123619, -0.0879832
19066, 635.5, 0.7898, 1, 87.6546, 66.0069, 542.423, 0.167941, 0.125601, -0.090586
19067, 635.533, 0.796741, 1, 87.0145, 67.0493, 542.326, 0.184557, 0.132128, -0.0936476
19068, 635.567, 0.578923, 0, 86.4389, 67.9328, 544.363, 0.179589, 0.145866, -0.0957952
19069, 635.6, 0.821809, 1, 84.4778, 68.2171, 545.314, 0.106563, 0.137264, -0.0727991
19070, 635.633, 0.698194, 0, 84.1582, 70.3629, 546.542, 0.139985, 0.172634, -0.0844682
19071, 635.667, 0.610567, 0, 82.8591, 72.6183, 547.773, 0.0818152, 0.170155, -0.0634328
19072, 635.7, 0.683407, 0, 81.1734, 74.3343, 543.73, 0.106481, 0.185591, -0.0606131
19073, 635.733, 0.718486, 0, 80.5935, 75.5342, 545.462, 0.124392, 0.179288, -0.0500062
19074, 635.767, 0.728287, 1, 80.077, 76.1911, 544.264, 0.114542, 0.195484, -0.0489419
19075, 635.8, 0.755221, 1, 80.4214, 76.6949, 546.485, 0.112852, 0.209329, -0.057184
19076, 635.833, 0.715776, 0, 80.1277, 76.3883, 544.639, 0.100501, 0.21102, -0.0619662
19077, 635.867, 0.694415, 0, 79.8686, 75.9428, 544.616, 0.15191, 0.208538, -0.059178
19078, 635.9, 0.669011, 0, 79.6416, 75.8119, 539.254, 0.206279, 0.189345, -0.077844
19079, 635.933, 0.693185, 0, 79.3303, 76.0173, 539.019, 0.211246, 0.185566, -0.0849707
19080, 635.967, 0.733784, 1, 78.4368, 76.3462, 535.131, 0.20506, 0.197434, -0.0944499
19081, 636, 0.732378, 1, 77.2251, 76.2329, 533.168, 0.186008, 0.208299, -0.101164
19082, 636.033, 0.512498, 0, 78.0325, 76.1942, 534.953, 0.126682, 0.199593, -0.117148
19083, 636.067, 0.586185, 0, 77.6183, 76.4462, 534.618, 0.0960913, 0.19225, -0.114496
19084, 636.1, 0.596088, 0, 77.7645, 76.16, 534.468, 0.0648982, 0.190472, -0.12267
19085, 636.133, 0.708726, 0, 77.2128, 75.3784, 532.973, 0.0713501, 0.172877, -0.121765
19086, 636.167, 0.318868, 0, 77.326, 74.733, 535.55, 0.0531533, 0.178897, -0.132909
19087, 636.2, 0.689443, 0, 76.5367, 73.5729, 534.916, 0.0339776, 0.182397, -0.142378
19088, 636.233, 0.680636, 0, 75.6831, 72.1783, 534.487, 0.0364777, 0.178722, -0.147774
19089, 636.267, 0.65738, 0, 74.7009, 71.0505, 532.945, 0.0393155, 0.191917, -0.163861
19090, 636.3, 0.688681, 0, 73.8258, 70.4568, 533.113, 0.0507963, 0.196651, -0.17539
19091, 636.333, 0.814105, 1, 73.7423, 72.5602, 541.851, 0.104131, 0.230474, -0.194707
19092, 636.367, 0.833071, 1, 73.0521, 74.0211, 546.069, 0.112607, 0.257792, -0.206599
19093, 636.4, 0.812034, 1, 71.9337, 74.6629, 544.354, 0.12299, 0.268459, -0.214241
19094, 636.433, 0.833734, 1, 71.7519, 76.2911, 548.233, 0.158872, 0.276365, -0.21807
19095, 636.467, 0.804394, 1, 71.2294, 77.2494, 547.636, 0.160133, 0.275415, -0.21653
19096, 636.5, 0.797129, 1, 71.22, 78.4636, 547.649, 0.176209, 0.274152, -0.217803
19097, 636.533, 0.753661, 1, 71.0672, 78.5069, 542.68, 0.120628, 0.257576, -0.179007
19098, 636.567, 0.721608, 0, 70.8535, 79.1193, 543.405, 0.134138, 0.26566, -0.194916
19099, 636.6, 0.681483, 0, 70.7993, 79.3345, 542.017, 0.132825, 0.257649, -0.193147
19100, 636.633, 0.6731, 0, 71.5688, 80.2663, 544.997, 0.155767, 0.264764, -0.185015
19101, 636.667, 0.651165, 0, 72.6854, 80.7443, 547.566, 0.144895, 0.259756, -0.181243
19102, 636.7, 0.642666, 0, 72.6926, 80.1854, 545.04, 0.126429, 0.234028, -0.174291
19103, 636.733, 0.655452, 0, 73.3632, 80.2739, 546.788, 0.118448, 0.221955, -0.169915
19104, 636.767, 0.590979, 0, 73.4981, 79.9491, 547.214, 0.124555, 0.206904, -0.155239
19105, 636.8, 0.594163, 0, 73.1304, 78.3498, 542.997, 0.118633, 0.170279, -0.139385
19106, 636.833, 0.516708, 0, 73.4866, 77.3222, 540.71, 0.115076, 0.153162, -0.135168
19107, 636.867, 0.743527, 1, 74.4739, 75.9078, 539.592, 0.125158, 0.145507, -0.134528
19108, 636.9, 0.788653, 1, 75.4352, 74.9693, 539.977, 0.109019, 0.150597, -0.14593
19109, 636.933, 0.566908, 0, 75.8147, 74.0577, 538.07, 0.0946165, 0.15451, -0.148673
19110, 636.967, 0.775886, 1, 75.7431, 72.4588, 535.536, 0.0836341, 0.137494, -0.132457
19111, 637, 0.795459, 1, 76.4532, 71.7451, 536.961, 0.0720884, 0.14344, -0.135055
19112, 637.033, 0.574021, 0, 76.8073, 70.6618, 535.947, 0.0558334, 0.150467, -0.138923
19113, 637.067, 0.75533, 1, 77.2874, 69.5809, 534.762, 0.0542629, 0.131213, -0.121359
19114, 637.1, 0.807971, 1, 77.284, 69.0805, 533.823, 0.038825, 0.14614, -0.120991
19115, 637.133, 0.805706, 1, 77.4677, 68.582, 532.418, 0.0282504, 0.146149, -0.120843
19116, 637.167, 0.556049, 0, 78.2821, 68.9595, 535.982, 0.0361837, 0.152202, -0.118741
19117, 637.2, 0.830387, 1, 78.4678, 69.145, 539.756, 0.0670086, 0.13238, -0.0988106
19118, 637.233, 0.802876, 1, 78.5968, 69.4456, 537.997, 0.0668709, 0.144198, -0.102322
19119, 637.267, 0.478075, 0, 78.7537, 69.8975, 538.702, 0.0795163, 0.151257, -0.101569
19120, 637.3, 0.506135, 0, 78.8589, 70.3264, 538.294, 0.0915047, 0.150306, -0.0957258
19121, 637.333, 0.781761, 1, 78.8936, 70.5191, 538.311, 0.105751, 0.145854, -0.0851095
19122, 637.367, 0.797513, 1, 79.3491, 71.0619, 538.777, 0.108287, 0.14155, -0.0814465
19123, 637.4, 0.767909, 1, 80.0119, 71.6541, 539.806, 0.110819, 0.14025, -0.0822453
19124, 637.433, 0.777, 1, 81.0209, 74.1625, 545.131, 0.0696592, 0.138586, -0.0710319
19125, 637.467, 0.802955, 1, 82.0883, 73.8442, 546.432, 0.0489867, 0.12707, -0.0646826
19126, 637.5, 0.783222, 1, 83.535, 73.4203, 545.13, 0.066524, 0.124256, -0.0743288
19127, 637.533, 0.760715, 1, 85.014, 73.6676, 546.736, 0.0826282, 0.122341, -0.0813879
19128, 637.567, 0.778706, 1, 85.822, 73.5893, 545.543, 0.0786686, 0.113125, -0.0836732
19129, 637.6, 0.75948, 1, 86.8354, 73.3159, 544.143, 0.1018, 0.122775, -0.0948371
19130, 637.633, 0.795351, 1, 87.49, 72.9621, 543.507, 0.0941985, 0.114666, -0.0953527
19131, 637.667, 0.750015, 1, 88.1595, 72.6577, 544.107, 0.0793589, 0.114309, -0.0995262
19132, 637.7, 0.770528, 1, 88.7318, 72.0563, 544.524, 0.0657366, 0.108057, -0.0990365
19133, 637.733, 0.799135, 1, 89.1183, 71.5101, 545.849, 0.065547, 0.105784, -0.093668
19134, 637.767, 0.784322, 1, 89.122, 70.8867, 545.089, 0.0583093, 0.0972347, -0.0880163
19135, 637.8, 0.766488, 1, 89.2703, 70.5505, 545.103, 0.0561842, 0.0973426, -0.0879185
19136, 637.833, 0.800693, 1, 89.2663, 70.5399, 545.233, 0.0563117, 0.0955824, -0.0848103
19137, 637.867, 0.793045, 1, 89.7158, 70.6114, 546.545, 0.0619419, 0.0986262, -0.0866551
19138, 637.9, 0.798712, 1, 89.686, 70.5798, 546.491, 0.0634979, 0.0976139, -0.0858589
19139, 637.933, 0.79503, 1, 89.5678, 70.9994, 546.227, 0.0671565, 0.0959049, -0.0832163
19140, 637.967, 0.819692, 1, 89.5264, 71.6268, 546.823, 0.0799811, 0.100031, -0.0892763
19141, 638, 0.834892, 1, 89.3132, 73.0665, 545.65, 0.130969, 0.106394, -0.090225
19142, 638.033, 0.839749, 1, 89.2531, 73.3929, 543.374, 0.165001, 0.0967005, -0.0907146
19143, 638.067, 0.831951, 1, 88.8229, 73.1845, 540.465, 0.156137, 0.0923244, -0.0895622
19144, 638.1, 0.805437, 1, 88.4488, 73.1479, 538.95, 0.152307, 0.0898778, -0.0860856
19145, 638.133, 0.846817, 1, 88.3828, 73.3637, 540.728, 0.171747, 0.0994953, -0.0843381
19146, 638.167, 0.802683, 1, 88.8878, 73.219, 544.636, 0.145279, 0.0941033, -0.0855084
19147, 638.2, 0.802787, 1, 88.6441, 72.986, 544.628, 0.129514, 0.0890144, -0.0876273
19148, 638.233, 0.816288, 1, 88.6529, 72.7494, 544.538, 0.121925, 0.0887729, -0.0865915
19149, 638.267, 0.848641, 1, 88.711, 73.1731, 549.216, 0.122726, 0.0943707, -0.0821454
19150, 638.3, 0.833608, 1, 88.5292, 73.106, 549.082, 0.115458, 0.0962062, -0.0802348
19151, 638.333, 0.864701, 1, 87.7745, 72.3829, 538.192, 0.135171, 0.0869114, -0.0933173
19152, 638.367, 0.855842, 1, 87.9598, 72.4515, 539.118, 0.133347, 0.0854959, -0.0964872
19153, 638.4, 0.846434, 1, 87.9604, 72.7602, 539.755, 0.14753, 0.086508, -0.0986289
19154, 638.433, 0.846059, 1, 88.1082, 73.7829, 541.687, 0.168202, 0.097461, -0.103023
19155, 638.467, 0.855879, 1, 88.1804, 74.5807, 541.528, 0.179597, 0.090252, -0.1084
19156, 638.5, 0.843386, 1, 88.199, 75.5597, 542.093, 0.218227, 0.0975382, -0.116729
19157, 638.533, 0.807948, 1, 89.433, 77.9104, 548.497, 0.198192, 0.113544, -0.124652
19158, 638.567, 0.803143, 1, 88.455, 77.2956, 543.693, 0.263906, 0.0893136, -0.129517
19159, 638.6, 0.870163, 1, 88.7203, 76.4769, 546.487, 0.225136, 0.09342, -0.126584
19160, 638.633, 0.856598, 1, 89.112, 75.5937, 548.992, 0.161454, 0.100527, -0.116481
19161, 638.667, 0.84468, 1, 89.4906, 75.5582, 550.141, 0.147848, 0.10309, -0.114705
19162, 638.7, 0.852083, 1, 89.2411, 75.1623, 550.752, 0.0947288, 0.0962835, -0.109717
19163, 638.733, 0.82127, 1, 89.4637, 75.0496, 547.901, 0.114164, 0.0983507, -0.11596
19164, 638.767, 0.873172, 1, 90.2221, 76.2154, 550.892, 0.176836, 0.10486, -0.118049
19165, 638.8, 0.862979, 1, 90.3239, 76.0739, 549.785, 0.167344, 0.107333, -0.121401
19166, 638.833, 0.849369, 1, 90.6346, 76.6695, 549.376, 0.181681, 0.10692, -0.123757
19167, 638.867, 0.822897, 1, 90.9558, 76.6903, 549.855, 0.140215, 0.110938, -0.122098
19168, 638.9, 0.821943, 1, 90.9974, 76.532, 549.748, 0.123735, 0.111848, -0.122456
19169, 638.933, 0.831464, 1, 90.8496, 76.7437, 549.389, 0.129637, 0.111034, -0.119103
19170, 638.967, 0.827415, 1, 91.0396, 76.8932, 550.676, 0.126801, 0.109943, -0.116859
19171, 639, 0.833769, 1, 90.8174, 76.463, 549.62, 0.117409, 0.105598, -0.110386
19172, 639.033, 0.8222, 1, 90.5331, 76.2502, 548.428, 0.115406, 0.109867, -0.112892
19173, 639.067, 0.83139, 1, 90.9351, 76.2803, 552.595, 0.104563, 0.0998212, -0.109809
19174, 639.1, 0.85724, 1, 90.2495, 75.9317, 551.443, 0.0978196, 0.102023, -0.104062
19175, 639.133, 0.842595, 1, 89.8174, 76.4789, 551.092, 0.121252, 0.101368, -0.106268
19176, 639.167, 0.845451, 1, 89.3706, 76.7177, 551.683, 0.120303, 0.109109, -0.10363
19177, 639.2, 0.855575, 1, 88.787, 76.8111, 550.612, 0.117988, 0.113264, -0.107215
19178, 639.233, 0.851878, 1, 87.5791, 76.5288, 547.899, 0.100627, 0.117421, -0.101384
19179, 639.267, 0.864191, 1, 87.1089, 76.7282, 549.407, 0.0899552, 0.126824, -0.0976447
19180, 639.3, 0.823638, 1, 86.2458, 76.7051, 547.579, 0.0982964, 0.122984, -0.0956342
19181, 639.333, 0.85593, 1, 84.8663, 77.2094, 546.69, 0.026044, 0.115827, -0.0724661
19182, 639.367, 0.849186, 1, 83.4672, 79.4128, 540.37, 0.176814, 0.115702, -0.0823769
19183, 639.4, 0.645106, 0, 83.0901, 79.0791, 537.588, 0.247442, 0.151987, -0.0984282
19184, 639.433, 0.712748, 0, 83.0037, 78.7544, 538.259, 0.276369, 0.171483, -0.105084
19185, 639.467, 0.691985, 0, 83.3117, 77.9822, 540.286, 0.195481, 0.160109, -0.0960608
19186, 639.5, 0.675303, 0, 83.9668, 78.1231, 541.402, 0.202769, 0.158118, -0.0986221
19187, 639.533, 0.675959, 0, 84.4287, 78.453, 542.641, 0.210035, 0.158556, -0.103181
19188, 639.567, 0.608205, 0, 84.9993, 79.5485, 543.492, 0.316149, 0.169039, -0.110167
19189, 639.6, 0.641073, 0, 85.4081, 80.2637, 542.979, 0.340488, 0.167897, -0.120438
19190, 639.633, 0.617713, 0, 85.6696, 80.2498, 542.413, 0.323543, 0.160629, -0.121193
19191, 639.667, 0.669418, 0, 85.5131, 80.1751, 540.456, 0.313244, 0.139975, -0.120312
19192, 639.7, 0.610093, 0, 85.2758, 79.8458, 538.391, 0.321008, 0.132813, -0.113129
19193, 639.733, 0.841962, 1, 85.0809, 79.6155, 536.262, 0.317408, 0.126186, -0.11445
19194, 639.767, 0.835572, 1, 86.9501, 79.1513, 550.238, 0.0877035, 0.118946, -0.082343
19195, 639.8, 0.807554, 1, 87.5232, 79.1959, 550.612, 0.112572, 0.127717, -0.0945342
19196, 639.833, 0.818951, 1, 87.8299, 78.9539, 551.088, 0.12162, 0.132813, -0.0965491
19197, 639.867, 0.820238, 1, 87.7706, 78.7403, 550.38, 0.122519, 0.134095, -0.0986579
19198, 639.9, 0.795643, 1, 87.8421, 78.6336, 549.893, 0.128183, 0.133774, -0.100816
19199, 639.933, 0.791894, 1, 87.3783, 78.3071, 547.907, 0.123261, 0.12962, -0.0988621
19200, 639.967, 0.819003, 1, 87.7466, 78.5307, 550.734, 0.108268, 0.13425, -0.0978334
19201, 640, 0.838532, 1, 87.1194, 78.324, 547.13, 0.0517475, 0.105771, -0.0806133
19202, 640.033, 0.838918, 1, 87.6355, 78.9017, 551.642, 0.0948845, 0.130786, -0.0924084
19203, 640.067, 0.81104, 1, 87.6258, 78.8409, 550.889, 0.108936, 0.133254, -0.0965704
19204, 640.1, 0.836926, 1, 87.223, 79.4485, 552.052, 0.0642875, 0.115132, -0.0745542
19205, 640.133, 0.829267, 1, 87.4992, 78.9534, 550.527, 0.0777985, 0.124135, -0.0888691
19206, 640.167, 0.623683, 0, 87.4518, 79.0052, 551.313, 0.100738, 0.140448, -0.0964395
19207, 640.2, 0.775537, 1, 86.5261, 78.6278, 546.344, 0.120936, 0.113173, -0.084267
19208, 640.233, 0.672394, 0, 86.5514, 79.6674, 547.528, 0.175424, 0.146336, -0.0982534
19209, 640.267, 0.559819, 0, 86.1615, 80.8242, 544.694, 0.323341, 0.15013, -0.112505
19210, 640.3, 0.619657, 0, 86.1862, 80.3375, 543.741, 0.32074, 0.166739, -0.124315
19211, 640.333, 0.569314, 0, 87.08, 80.6157, 546.017, 0.298846, 0.164177, -0.118149
19212, 640.367, 0.695508, 0, 86.4478, 80.9534, 544.207, 0.311953, 0.167398, -0.10816
19213, 640.4, 0.613791, 0, 88.2341, 82.6243, 551.556, 0.316483, 0.172244, -0.129093
19214, 640.433, 0.68774, 0, 88.0071, 80.7915, 558.737, 0.181457, 0.174982, -0.10178
19215, 640.467, 0.634923, 0, 88.162, 81.0322, 562.09, 0.152134, 0.180212, -0.093606
19216, 640.5, 0.737722, 1, 84.2863, 77.5236, 542.557, 0.0508758, 0.14282, -0.0482138
19217, 640.533, 0.690993, 0, 84.8895, 77.6551, 546.103, 0.0796045, 0.172983, -0.0652804
19218, 640.567, 0.677691, 0, 84.5852, 78.2072, 550.383, 0.0887177, 0.16911, -0.0603322
19219, 640.6, 0.681827, 0, 84.1948, 78.2239, 552.186, 0.0906074, 0.178003, -0.0635044
19220, 640.633, 0.652472, 0, 81.4777, 75.2433, 540.298, 0.0215661, 0.149123, -0.0393953
19221, 640.667, 0.680036, 0, 81.3574, 75.8415, 539.638, 0.128251, 0.169635, -0.0487696
19222, 640.7, 0.851296, 1, 82.8011, 75.5729, 545.362, 0.171339, 0.145192, -0.0540743
19223, 640.733, 0.696108, 0, 83.37, 74.3481, 541.233, 0.192834, 0.157023, -0.0719335
19224, 640.767, 0.573608, 0, 85.0878, 74.8437, 547.091, 0.193084, 0.148259, -0.0858748
19225, 640.8, 0.599756, 0, 86.6066, 75.5021, 551.36, 0.204846, 0.151677, -0.10327
19226, 640.833, 0.661594, 0, 88.8338, 75.4919, 558.386, 0.215627, 0.166666, -0.100955
19227, 640.867, 0.840557, 1, 90.1851, 74.7423, 558.374, 0.189182, 0.145585, -0.10305
19228, 640.9, 0.64176, 0, 91.2111, 73.8075, 560.507, 0.124778, 0.142389, -0.0973498
19229, 640.933, 0.656033, 0, 93.0563, 74.0772, 560.779, 0.122251, 0.15817, -0.0911235
19230, 640.967, 0.602326, 0, 94.0648, 74.0837, 558.36, 0.117769, 0.150308, -0.099777
19231, 641, 0.624248, 0, 97.378, 75.3092, 565.553, 0.113468, 0.139726, -0.0925745
19232, 641.033, 0.789183, 1, 98.6034, 75.0008, 562.366, 0.0993825, 0.102146, -0.108824
19233, 641.067, 0.782569, 1, 100.106, 75.4616, 564.701, 0.110906, 0.0997714, -0.11962
19234, 641.1, 0.786074, 1, 99.9343, 75.4318, 564.023, 0.119241, 0.0958008, -0.122483
19235, 641.133, 0.762957, 1, 100.574, 74.8749, 564.38, 0.10579, 0.0979226, -0.122413
19236, 641.167, 0.767396, 1, 101.026, 74.1806, 564.245, 0.0941623, 0.11935, -0.110274
19237, 641.2, 0.829769, 1, 98.8302, 72.861, 558.45, 0.0627103, 0.108057, -0.115225
19238, 641.233, 0.855749, 1, 98.0321, 72.7321, 558.748, 0.0640794, 0.104154, -0.114503
19239, 641.267, 0.840254, 1, 97.8812, 73.2915, 562.624, 0.0734773, 0.106039, -0.111985
19240, 641.3, 0.855788, 1, 96.8918, 73.2401, 563.424, 0.0876659, 0.101959, -0.110811
19241, 641.333, 0.840715, 1, 95.8207, 72.6283, 563.092, 0.0967978, 0.105035, -0.10575
19242, 641.367, 0.86763, 1, 95.1194, 72.6127, 564.125, 0.106623, 0.104309, -0.101137
19243, 641.4, 0.87322, 1, 93.4412, 72.0164, 561.007, 0.114575, 0.106902, -0.0980965
19244, 641.433, 0.89328, 1, 92.4816, 72.203, 561.141, 0.122313, 0.10877, -0.0971006
19245, 641.467, 0.868042, 1, 91.6578, 71.9808, 561.898, 0.105782, 0.117536, -0.0951405
19246, 641.5, 0.866683, 1, 91.2694, 71.7433, 560.319, 0.106831, 0.115695, -0.0932297
19247, 641.533, 0.885676, 1, 88.9001, 70.6087, 552.369, 0.106446, 0.128563, -0.0909439
19248, 641.567, 0.88181, 1, 87.6686, 70.8671, 553.711, 0.0980801, 0.131792, -0.093856
19249, 641.6, 0.873, 1, 86.7805, 71.7363, 553.062, 0.0107363, 0.104682, -0.0738275
19250, 641.633, 0.820076, 1, 86.5866, 70.7793, 549.561, 0.0145376, 0.136634, -0.0793057
19251, 641.667, 0.842847, 1, 87.307, 70.8617, 548.981, 0.0184334, 0.142665, -0.0836901
19252, 641.7, 0.881801, 1, 87.4849, 71.4815, 548.358, 0.0237166, 0.124475, -0.0902437
19253, 641.733, 0.841716, 1, 90.8346, 73.5375, 552.267, 0.0442152, 0.11556, -0.109007
19254, 641.767, 0.844078, 1, 91.6485, 73.606, 549.204, 0.0427243, 0.101776, -0.114882
19255, 641.8, 0.847328, 1, 93.9586, 75.2405, 556.397, 0.0441876, 0.087407, -0.120608
19256, 641.833, 0.838102, 1, 96.2234, 76.5525, 561.526, 0.0505183, 0.0795671, -0.122928
19257, 641.867, 0.817462, 1, 98.2117, 76.9576, 563.148, 0.0617273, 0.0601433, -0.120425
19258, 641.9, 0.820301, 1, 98.2953, 76.9041, 563.344, 0.0612577, 0.0665589, -0.122433
19259, 641.933, 0.812913, 1, 100.277, 77.3127, 566.972, 0.0646135, 0.049467, -0.121487
19260, 641.967, 0.806307, 1, 102.022, 77.6043, 569.408, 0.103932, 0.0268631, -0.121881
19261, 642, 0.808558, 1, 103.45, 77.2976, 570.742, 0.0868819, 0.012622, -0.120663
19262, 642.033, 0.819142, 1, 104.86, 77.3674, 571.4, 0.0828787, -0.00580463, -0.120423
19263, 642.067, 0.835388, 1, 106.216, 77.5312, 573.026, 0.0764996, -0.0168821, -0.12295
19264, 642.1, 0.863426, 1, 106.938, 77.7955, 573.683, 0.0445227, -0.0358421, -0.114709
19265, 642.133, 0.890955, 1, 107.192, 77.7331, 572.238, 0.00337327, -0.0326472, -0.110394
19266, 642.167, 0.87673, 1, 108.689, 78.8994, 577.615, -0.0147806, -0.0203601, -0.106331
19267, 642.2, 0.87417, 1, 107.476, 78.7977, 571.446, -0.0231745, -0.0115593, -0.101979
19268, 642.233, 0.865767, 1, 106.965, 78.7734, 570.625, -0.03085, 0.00667971, -0.0919521
19269, 642.267, 0.828282, 1, 105.505, 79.3015, 569.358, -0.0375487, 0.0278165, -0.085682
19270, 642.3, 0.810889, 1, 105.831, 79.7013, 570.89, -0.0418025, 0.0327989, -0.0858865
19271, 642.333, 0.805073, 1, 105.082, 80.0324, 569.907, -0.0419655, 0.0514198, -0.0882584
19272, 642.367, 0.836199, 1, 104.63, 80.8666, 570.327, -0.0287504, 0.0618674, -0.0843652
19273, 642.4, 0.840526, 1, 103.738, 81.1263, 569.27, -0.0152298, 0.0644049, -0.0810819
19274, 642.433, 0.835485, 1, 102.438, 81.183, 566.25, -0.00434139, 0.0534925, -0.0749603
19275, 642.467, 0.849723, 1, 102.326, 82.0368, 567.58, -0.0057641, 0.0680337, -0.0747289
19276, 642.5, 0.820275, 1, 101.505, 81.5913, 564.552, -0.0077207, 0.0640869, -0.0669508
19277, 642.533, 0.812907, 1, 101.232, 82.081, 564.018, 0.00913258, 0.0592758, -0.0668211
19278, 642.567, 0.822184, 1, 101.592, 82.8678, 566.855, 0.0195137, 0.0599666, -0.0661237
19279, 642.6, 0.811038, 1, 101.911, 82.6787, 569.36, -0.0085512, 0.0490295, -0.0607826
19280, 642.633, 0.819789, 1, 101.417, 81.9045, 564.411, -0.000176621, 0.0421391, -0.0626111
19281, 642.667, 0.809956, 1, 102.402, 82.2709, 568.9, 0.0362255, 0.0431907, -0.0613943
19282, 642.7, 0.792244, 1, 102.012, 81.9936, 566.223, 0.066743, 0.0467492, -0.0611984
19283, 642.733, 0.736164, 1, 100.705, 80.365, 558.768, 0.0319827, 0.0356468, -0.0609507
19284, 642.767, 0.711129, 0, 100.564, 80.2489, 558.01, 0.0283803, 0.0353222, -0.0640677
19285, 642.8, 0.690524, 0, 100.266, 80.6381, 558.604, 0.0832115, 0.0433858, -0.0708812
19286, 642.833, 0.82053, 1, 100.073, 80.3968, 555.983, 0.146742, 0.045841, -0.0794825
19287, 642.867, 0.833624, 1, 98.9175, 79.8245, 552.072, 0.156665, 0.045547, -0.0725763
19288, 642.9, 0.766897, 1, 98.8665, 79.7345, 552.766, 0.182855, 0.0478635, -0.0753403
19289, 642.933, 0.818369, 1, 98.5617, 79.6751, 552.302, 0.197845, 0.0486135, -0.0789277
19290, 642.967, 0.836211, 1, 98.9091, 79.8, 553.157, 0.204893, 0.0546523, -0.0912727
19291, 643, 0.831086, 1, 99.2602, 79.8531, 555.407, 0.206916, 0.0516178, -0.0963599
19292, 643.033, 0.834063, 1, 99.2835, 79.864, 556.86, 0.217112, 0.0522969, -0.101653
19293, 643.067, 0.803438, 1, 99.0587, 79.3161, 557.03, 0.204004, 0.057545, -0.106003
19294, 643.1, 0.792991, 1, 98.4601, 79.1184, 557.377, 0.199406, 0.0531786, -0.10487
19295, 643.133, 0.76357, 1, 98.4686, 78.7472, 559.352, 0.164962, 0.0634827, -0.102461
19296, 643.167, 0.760659, 1, 97.6507, 78.5463, 557.876, 0.153007, 0.0648303, -0.0975422
19297, 643.2, 0.820487, 1, 95.5489, 78.6008, 550.04, 0.205213, 0.0586822, -0.0980051
19298, 643.233, 0.837726, 1, 94.9256, 78.6926, 550.628, 0.224734, 0.0734625, -0.105016
19299, 643.267, 0.824818, 1, 94.5764, 78.7683, 551.854, 0.224079, 0.084801, -0.110395
19300, 643.3, 0.832178, 1, 94.0504, 79.284, 552.228, 0.281111, 0.0929176, -0.109495
19301, 643.333, 0.800675, 1, 93.3781, 79.2514, 548.973, 0.302715, 0.090134, -0.108426
19302, 643.367, 0.833546, 1, 93.9605, 78.7156, 548.732, 0.290506, 0.0798336, -0.104598
19303, 643.4, 0.804444, 1, 96.0456, 78.6269, 552.161, 0.269895, 0.0760693, -0.104743
19304, 643.433, 0.816737, 1, 97.8251, 77.3027, 551.204, 0.237755, 0.0485299, -0.0978978
19305, 643.467, 0.860426, 1, 99.8908, 75.3063, 549.66, 0.172133, 0.0225456, -0.0979458
19306, 643.5, 0.89383, 1, 102.746, 73.961, 555.659, 0.0650545, 0.0108145, -0.0946653
19307, 643.533, 0.876668, 1, 105.01, 74.2767, 559.668, -0.0154798, -0.0221013, -0.0882345
19308, 643.567, 0.877422, 1, 105.826, 74.9172, 558.453, -0.0261952, -0.0316108, -0.0824776
19309, 643.6, 0.88795, 1, 106.625, 76.1304, 559.634, -0.0217429, -0.0301623, -0.0790991
19310, 643.633, 0.891253, 1, 107.182, 77.0732, 559.415, -0.0150629, -0.0384456, -0.0749733
19311, 643.667, 0.896468, 1, 107.209, 77.3765, 556.062, 0.000998954, -0.0358739, -0.0744128
19312, 643.7, 0.877635, 1, 107.313, 77.912, 555.189, 0.00537966, -0.0456334, -0.0698945
19313, 643.733, 0.880842, 1, 108.167, 78.7327, 558.081, 0.00498445, -0.0460122, -0.067411
19314, 643.767, 0.880864, 1, 107.72, 78.025, 554.878, -0.032435, -0.0421524, -0.0664103
19315, 643.8, 0.879984, 1, 107.825, 78.1265, 554.637, -0.033068, -0.0481753, -0.0652992
19316, 643.833, 0.871716, 1, 108.274, 78.6477, 556.94, -0.0283483, -0.0589598, -0.0599393
19317, 643.867, 0.883732, 1, 108.279, 79.0804, 556.397, -0.021915, -0.0583978, -0.0554173
19318, 643.9, 0.860583, 1, 109.104, 81.5194, 562.864, 0.0080797, -0.0651625, -0.0572834
19319, 643.933, 0.857483, 1, 108.221, 81.5594, 562.882, -0.00469649, -0.0501888, -0.0534157
19320, 643.967, 0.890517, 1, 107.266, 82.4295, 567.831, 0.00217901, -0.0320092, -0.0482916
19321, 644, 0.893353, 1, 105.553, 82.6408, 568.809, -0.00401305, 0.0031437, -0.0475027
19322, 644.033, 0.874413, 1, 102.707, 83.5265, 569.642, 0.0284165, 0.034603, -0.0399974
19323, 644.067, 0.882233, 1, 98.1972, 82.4079, 560.034, 0.0515107, 0.0615974, -0.0363172
19324, 644.1, 0.898612, 1, 93.7379, 80.0195, 547.824, 0.111437, 0.0994872, -0.041991
19325, 644.133, 0.869034, 1, 91.3827, 80.0414, 551.975, 0.120043, 0.133891, -0.0295458
