frame, timestamp, confidence, success, x_0, y_0, z_0, x_1, y_1, z_1, x_h0, y_h0, z_h0, x_h1, y_h1, z_h1
18269, 608.933, 0.969501, 1, 0.0677926, 0.144294, -0.98721, -0.0490235, 0.316804, -0.947223, -0.113866, 0.316521, -0.941726, -0.150988, 0.504287, -0.850234
18270, 608.967, 0.96577, 1, 0.0783935, 0.157179, -0.984454, -0.0682133, 0.306689, -0.949362, -0.0975057, 0.32009, -0.942356, -0.17119, 0.496892, -0.85076
18271, 609, 0.969439, 1, 0.100905, 0.159764, -0.981985, -0.0489488, 0.320718, -0.945909, -0.0773203, 0.313579, -0.946409, -0.149478, 0.502028, -0.851835
18272, 609.033, 0.971158, 1, 0.100707, 0.167669, -0.980686, 0.0183898, 0.299291, -0.953985, -0.0763082, 0.320163, -0.944284, -0.099447, 0.462547, -0.881
18273, 609.067, 0.970923, 1, 0.102136, 0.163543, -0.981235, 0.00204095, 0.294284, -0.955716, -0.0744741, 0.313469, -0.946674, -0.114237, 0.460927, -0.880054
18274, 609.1, 0.971592, 1, 0.09765, 0.149927, -0.983863, -0.0291399, 0.292243, -0.9559, -0.0913832, 0.301869, -0.948959, -0.150799, 0.467682, -0.870938
18275, 609.133, 0.973103, 1, 0.0991918, 0.149169, -0.983824, -0.00600031, 0.293799, -0.955848, -0.0874332, 0.300787, -0.949675, -0.126233, 0.462281, -0.877702
18276, 609.167, 0.972025, 1, 0.100446, 0.151462, -0.983346, 0.0218336, 0.267116, -0.963417, -0.0791448, 0.299198, -0.950903, -0.106405, 0.427243, -0.897854
18277, 609.2, 0.970968, 1, 0.101702, 0.165673, -0.980923, 0.0340799, 0.261157, -0.964694, -0.0712401, 0.307755, -0.948795, -0.0963217, 0.414525, -0.904926
18278, 609.233, 0.968254, 1, 0.0887648, 0.158664, -0.983334, 0.0149338, 0.274871, -0.961365, -0.0917175, 0.309103, -0.946596, -0.113509, 0.435876, -0.89282
18279, 609.267, 0.969619, 1, 0.0942587, 0.140927, -0.985523, -0.0197493, 0.27039, -0.962548, -0.097385, 0.291685, -0.951544, -0.150639, 0.442897, -0.883827
18280, 609.3, 0.969517, 1, 0.115795, 0.166275, -0.979257, 0.0159335, 0.271596, -0.962279, -0.0655146, 0.303382, -0.950614, -0.115865, 0.429126, -0.895782
18281, 609.333, 0.970328, 1, 0.111183, 0.161031, -0.980667, 0.00181907, 0.272626, -0.962118, -0.0755976, 0.301714, -0.950397, -0.131747, 0.435862, -0.890319
18282, 609.367, 0.974284, 1, 0.111831, 0.170489, -0.978993, 0.0047338, 0.281171, -0.959646, -0.0724404, 0.313685, -0.94676, -0.126459, 0.445952, -0.886078
18283, 609.4, 0.972215, 1, 0.112954, 0.176485, -0.977801, 9.89413e-005, 0.284859, -0.958569, -0.0695047, 0.322646, -0.943964, -0.129479, 0.454317, -0.88138
18284, 609.433, 0.972959, 1, 0.124327, 0.178415, -0.976069, -0.0346603, 0.302978, -0.952367, -0.0581691, 0.318382, -0.946176, -0.153327, 0.478516, -0.864588
18285, 609.467, 0.974009, 1, 0.142925, 0.163763, -0.976091, -0.0593874, 0.301239, -0.951698, -0.0462073, 0.294168, -0.954636, -0.176223, 0.479821, -0.859486
18286, 609.5, 0.9715, 1, 0.20025, 0.158603, -0.966822, -0.00518648, 0.30342, -0.952843, -0.0155016, 0.270467, -0.962604, -0.148325, 0.464631, -0.872993
18287, 609.533, 0.969961, 1, 0.18616, 0.141143, -0.972329, -0.0225901, 0.310652, -0.950255, -0.0360001, 0.257929, -0.965493, -0.161484, 0.474707, -0.865203
18288, 609.567, 0.969433, 1, 0.194181, 0.149689, -0.969478, -0.0554211, 0.315579, -0.94728, -0.0212386, 0.269001, -0.962906, -0.185064, 0.493996, -0.849541
18289, 609.6, 0.970145, 1, 0.206984, 0.145468, -0.967469, -0.0416428, 0.281859, -0.958552, -0.00514566, 0.267402, -0.963571, -0.181148, 0.467126, -0.865436
18290, 609.633, 0.970137, 1, 0.206483, 0.114561, -0.97172, -0.0697167, 0.274634, -0.959018, -0.00839285, 0.237874, -0.97126, -0.201326, 0.467344, -0.860847
18291, 609.667, 0.970212, 1, 0.192763, 0.138472, -0.971426, -0.0630202, 0.268232, -0.961291, -0.0117601, 0.265063, -0.964159, -0.19729, 0.460513, -0.865451
18292, 609.7, 0.967571, 1, 0.181198, 0.141912, -0.973154, -0.0590625, 0.264128, -0.962678, -0.0185784, 0.275597, -0.961094, -0.192715, 0.459024, -0.867271
18293, 609.733, 0.967202, 1, 0.172606, 0.133221, -0.97594, -0.0497476, 0.253553, -0.966041, -0.0268949, 0.269088, -0.96274, -0.185648, 0.445819, -0.87566
18294, 609.767, 0.96828, 1, 0.171903, 0.134985, -0.975822, -0.0386803, 0.244591, -0.968854, -0.0292018, 0.268566, -0.962819, -0.181811, 0.432229, -0.883245
18295, 609.8, 0.971435, 1, 0.183429, 0.136532, -0.973505, -0.0342966, 0.248081, -0.968132, -0.0152501, 0.268237, -0.963232, -0.173991, 0.436219, -0.882859
18296, 609.833, 0.969101, 1, 0.185733, 0.130013, -0.973961, -0.04315, 0.246493, -0.968184, -0.016163, 0.261471, -0.965076, -0.183492, 0.437077, -0.880508
18297, 609.867, 0.971433, 1, 0.189475, 0.127954, -0.973513, -0.03692, 0.250513, -0.967409, -0.012506, 0.257216, -0.966273, -0.175298, 0.437952, -0.881742
18298, 609.9, 0.973418, 1, 0.198259, 0.13533, -0.970762, -0.0361659, 0.25204, -0.967041, -0.00105171, 0.260816, -0.965388, -0.173572, 0.439114, -0.881505
18299, 609.933, 0.970988, 1, 0.202257, 0.131829, -0.970419, -0.0667954, 0.262036, -0.962744, 0.00259961, 0.258558, -0.965992, -0.195865, 0.458909, -0.866625
18300, 609.967, 0.970814, 1, 0.194522, 0.148894, -0.969532, -0.0423489, 0.256869, -0.965518, -0.00237254, 0.277484, -0.960727, -0.179087, 0.448666, -0.875572
18301, 610, 0.971672, 1, 0.17232, 0.142309, -0.974707, -0.0172495, 0.239378, -0.970773, -0.031493, 0.27392, -0.961237, -0.169429, 0.420433, -0.891364
18302, 610.033, 0.970558, 1, 0.191461, 0.134098, -0.972296, -0.0258551, 0.245816, -0.968972, -0.0129909, 0.265318, -0.964073, -0.171181, 0.43378, -0.884608
18303, 610.067, 0.970176, 1, 0.199733, 0.142547, -0.969426, -0.00919366, 0.243507, -0.969856, 0.00372114, 0.266764, -0.963755, -0.151826, 0.42373, -0.892973
18304, 610.1, 0.970418, 1, 0.18811, 0.143639, -0.971588, -0.0421385, 0.25774, -0.965295, -0.0102565, 0.275376, -0.961282, -0.178529, 0.449588, -0.875213
18305, 610.133, 0.973974, 1, 0.204396, 0.149236, -0.967446, -0.0225691, 0.259486, -0.965483, 0.0110986, 0.273864, -0.961704, -0.156541, 0.444733, -0.881877
18306, 610.167, 0.971301, 1, 0.204362, 0.129505, -0.970291, -0.0154644, 0.248146, -0.968599, 0.000498396, 0.253227, -0.967407, -0.158205, 0.429528, -0.889088
18307, 610.2, 0.971726, 1, 0.207623, 0.133333, -0.969079, -0.00873644, 0.243401, -0.969886, 0.0100491, 0.253554, -0.967269, -0.149543, 0.42136, -0.894479
18308, 610.233, 0.970446, 1, 0.204998, 0.136282, -0.969228, -0.00951991, 0.24474, -0.969542, 0.00517691, 0.25835, -0.966038, -0.153097, 0.423755, -0.892745
18309, 610.267, 0.969395, 1, 0.195263, 0.130142, -0.972078, -0.0273887, 0.26082, -0.964999, -0.0084001, 0.256032, -0.966632, -0.164529, 0.443185, -0.881202
18310, 610.3, 0.971529, 1, 0.190173, 0.143272, -0.97124, -0.0439116, 0.25528, -0.965869, -0.00809127, 0.269738, -0.9629, -0.181329, 0.4433, -0.877841
18311, 610.333, 0.971315, 1, 0.184611, 0.143148, -0.972331, -0.0343641, 0.249923, -0.967656, -0.010231, 0.272165, -0.962196, -0.17176, 0.436568, -0.883123
18312, 610.367, 0.968199, 1, 0.189576, 0.119864, -0.974522, -0.0556468, 0.254685, -0.965422, -0.0180145, 0.247976, -0.968599, -0.192655, 0.445476, -0.87432
18313, 610.4, 0.969757, 1, 0.165497, 0.165293, -0.97226, -0.0360131, 0.25527, -0.966199, -0.0228921, 0.296324, -0.954813, -0.173958, 0.439514, -0.88123
18314, 610.433, 0.973139, 1, 0.191111, 0.134382, -0.972326, -0.0204856, 0.237799, -0.971098, -0.00899765, 0.261014, -0.965293, -0.165922, 0.420591, -0.891949
18315, 610.467, 0.974198, 1, 0.172985, 0.158314, -0.972118, -0.0291323, 0.263054, -0.964341, -0.0169883, 0.287105, -0.957748, -0.163342, 0.443894, -0.881066
18316, 610.5, 0.971277, 1, 0.163666, 0.173879, -0.971071, -0.0331557, 0.259637, -0.965137, -0.0217393, 0.303598, -0.952552, -0.169987, 0.441546, -0.880989
18317, 610.533, 0.971957, 1, 0.176451, 0.168988, -0.969695, -0.0390557, 0.261106, -0.96452, -0.00998992, 0.294457, -0.955612, -0.17357, 0.443929, -0.879091
18318, 610.567, 0.971139, 1, 0.162913, 0.166547, -0.972482, -0.0400254, 0.258138, -0.965279, -0.0184986, 0.298033, -0.954376, -0.170516, 0.442976, -0.880168
18319, 610.6, 0.972017, 1, 0.160496, 0.165581, -0.973049, -0.0377727, 0.253533, -0.966589, -0.0181328, 0.298653, -0.95419, -0.167498, 0.438929, -0.882772
18320, 610.633, 0.973076, 1, 0.167625, 0.171255, -0.970862, -0.0337228, 0.239916, -0.970208, -0.0155785, 0.303582, -0.952678, -0.1752, 0.427792, -0.886735
18321, 610.667, 0.972311, 1, 0.183178, 0.161442, -0.969733, -0.0334609, 0.250594, -0.967514, -0.00407701, 0.287612, -0.957738, -0.170294, 0.435337, -0.884015
18322, 610.7, 0.970865, 1, 0.165951, 0.177326, -0.97006, -0.0399517, 0.25546, -0.965994, -0.0147856, 0.308322, -0.951167, -0.174526, 0.44214, -0.879803
18323, 610.733, 0.96864, 1, 0.156389, 0.168525, -0.973212, -0.0251985, 0.246077, -0.968923, -0.0329446, 0.304835, -0.951835, -0.170285, 0.430716, -0.886277
18324, 610.767, 0.970721, 1, 0.1748, 0.158742, -0.971723, -0.0146315, 0.255201, -0.966777, -0.0148567, 0.291084, -0.956582, -0.152722, 0.436971, -0.886416
18325, 610.8, 0.96727, 1, 0.175439, 0.145449, -0.973687, -0.0408303, 0.256681, -0.965633, -0.0256519, 0.281821, -0.959124, -0.181778, 0.448483, -0.875111
18326, 610.833, 0.970642, 1, 0.15423, 0.152211, -0.97624, -0.0634731, 0.25896, -0.9638, -0.0408381, 0.291117, -0.955815, -0.198934, 0.453513, -0.868764
18327, 610.867, 0.969874, 1, 0.184191, 0.151942, -0.971075, -0.034138, 0.243921, -0.969194, -0.0104323, 0.282843, -0.95911, -0.177072, 0.433396, -0.883636
18328, 610.9, 0.971975, 1, 0.183503, 0.148935, -0.971671, -0.0327888, 0.252466, -0.96705, -0.0105287, 0.280329, -0.959846, -0.170501, 0.440812, -0.881257
18329, 610.933, 0.974142, 1, 0.167313, 0.172136, -0.97076, -0.0371259, 0.262475, -0.964224, -0.017513, 0.306076, -0.951846, -0.170671, 0.45044, -0.876342
18330, 610.967, 0.971598, 1, 0.182896, 0.16355, -0.969433, -0.0472548, 0.268168, -0.962213, -0.00925987, 0.293098, -0.956038, -0.180261, 0.458506, -0.870217
18331, 611, 0.971678, 1, 0.187996, 0.157278, -0.969495, -0.0430036, 0.263534, -0.963691, -0.00384292, 0.287068, -0.957902, -0.175579, 0.454489, -0.873276
18332, 611.033, 0.970664, 1, 0.172346, 0.157173, -0.972416, -0.0365292, 0.257799, -0.965508, -0.0266234, 0.291017, -0.956347, -0.179994, 0.445805, -0.876847
18333, 611.067, 0.973077, 1, 0.172501, 0.161533, -0.971674, -0.0333699, 0.256931, -0.965854, -0.0189968, 0.293464, -0.955781, -0.171906, 0.44304, -0.879866
18334, 611.1, 0.975353, 1, 0.208988, 0.136663, -0.968322, -0.016425, 0.248895, -0.968391, 0.00301509, 0.257304, -0.966326, -0.162992, 0.429737, -0.888122
18335, 611.133, 0.973968, 1, 0.180517, 0.150964, -0.971917, -0.0362506, 0.253296, -0.966709, -0.0199838, 0.281228, -0.959433, -0.179861, 0.440946, -0.879328
18336, 611.167, 0.973518, 1, 0.175199, 0.151379, -0.972826, -0.0340569, 0.250302, -0.967569, -0.0220898, 0.282648, -0.958969, -0.176548, 0.436973, -0.881978
18337, 611.2, 0.972596, 1, 0.167503, 0.156941, -0.9733, -0.0188769, 0.256898, -0.966254, -0.0222042, 0.293081, -0.95583, -0.155177, 0.441152, -0.883915
18338, 611.233, 0.972823, 1, 0.174925, 0.160998, -0.971329, -0.0364981, 0.246625, -0.968424, -0.0147128, 0.294005, -0.955691, -0.176545, 0.436909, -0.882011
18339, 611.267, 0.973208, 1, 0.160757, 0.184136, -0.969665, -0.0355121, 0.256695, -0.96584, -0.0205273, 0.316193, -0.948473, -0.17313, 0.442056, -0.880121
18340, 611.3, 0.968672, 1, 0.166574, 0.1644, -0.972227, -0.018724, 0.251004, -0.967805, -0.0310056, 0.295967, -0.954695, -0.168429, 0.431251, -0.886371
18341, 611.333, 0.973343, 1, 0.177327, 0.153135, -0.972165, -0.0231074, 0.256379, -0.9663, -0.0116383, 0.283757, -0.958826, -0.157289, 0.439118, -0.884554
18342, 611.367, 0.972743, 1, 0.158134, 0.165057, -0.973524, -0.0306624, 0.24984, -0.967802, -0.0294101, 0.304452, -0.952074, -0.170489, 0.438914, -0.882206
18343, 611.4, 0.973993, 1, 0.175563, 0.162736, -0.970924, -0.0373037, 0.2676, -0.962808, -0.014601, 0.296061, -0.955057, -0.170175, 0.455874, -0.873624
18344, 611.433, 0.971478, 1, 0.173135, 0.15641, -0.972399, -0.0447069, 0.266028, -0.962928, -0.0158743, 0.287944, -0.957516, -0.174316, 0.453694, -0.873943
18345, 611.467, 0.973034, 1, 0.183091, 0.153579, -0.971026, -0.0344891, 0.254439, -0.966474, -0.00879682, 0.279687, -0.960051, -0.171131, 0.438281, -0.882397
18346, 611.5, 0.970711, 1, 0.179843, 0.155688, -0.971297, -0.0289384, 0.257936, -0.965728, -0.0097587, 0.282859, -0.959112, -0.16331, 0.440038, -0.883004
18347, 611.533, 0.970494, 1, 0.156857, 0.160704, -0.974459, -0.0299723, 0.246982, -0.968556, -0.0306031, 0.297625, -0.954192, -0.169565, 0.433003, -0.8853
18348, 611.567, 0.970319, 1, 0.157864, 0.154942, -0.975229, -0.0337707, 0.249665, -0.967743, -0.0317364, 0.29111, -0.956163, -0.171764, 0.435606, -0.883597
18349, 611.6, 0.971576, 1, 0.164067, 0.182277, -0.969462, -0.0378063, 0.269312, -0.962311, -0.0206982, 0.309824, -0.950569, -0.172468, 0.450468, -0.875976
18350, 611.633, 0.97047, 1, 0.162451, 0.178379, -0.970459, -0.0400396, 0.254543, -0.966232, -0.0160906, 0.310042, -0.950587, -0.173203, 0.441281, -0.880495
18351, 611.667, 0.97426, 1, 0.165361, 0.162836, -0.972697, -0.0449897, 0.26227, -0.963945, -0.0223533, 0.29622, -0.954858, -0.177632, 0.450265, -0.875048
18352, 611.7, 0.974509, 1, 0.150805, 0.162932, -0.975044, -0.0206519, 0.258333, -0.965835, -0.0385242, 0.299893, -0.953195, -0.159494, 0.438542, -0.884445
18353, 611.733, 0.971698, 1, 0.146552, 0.163693, -0.975565, -0.00912973, 0.252662, -0.967512, -0.0414042, 0.307046, -0.950794, -0.150052, 0.435243, -0.887721
18354, 611.767, 0.971575, 1, 0.158524, 0.165822, -0.973331, -0.0485159, 0.260432, -0.964273, -0.0261709, 0.301005, -0.953263, -0.180024, 0.449618, -0.874892
18355, 611.8, 0.971977, 1, 0.158931, 0.170625, -0.972434, -0.0331607, 0.255748, -0.966175, -0.0227057, 0.305841, -0.951812, -0.166583, 0.441966, -0.881429
18356, 611.833, 0.969364, 1, 0.146912, 0.156102, -0.976754, -0.0408516, 0.25104, -0.967114, -0.0401759, 0.298125, -0.953681, -0.176012, 0.44122, -0.879968
18357, 611.867, 0.969257, 1, 0.137679, 0.161583, -0.977208, -0.0477756, 0.252997, -0.966287, -0.0457598, 0.302947, -0.951908, -0.180289, 0.442219, -0.8786
18358, 611.9, 0.966875, 1, 0.155655, 0.167219, -0.973555, -0.0569165, 0.245214, -0.967797, -0.036086, 0.304773, -0.951741, -0.200693, 0.440218, -0.875175
18359, 611.933, 0.971664, 1, 0.154815, 0.168275, -0.973507, -0.0608897, 0.26136, -0.963319, -0.0320455, 0.305522, -0.951646, -0.193535, 0.455203, -0.8691
18360, 611.967, 0.971623, 1, 0.155602, 0.168389, -0.973362, -0.0604872, 0.261831, -0.963216, -0.0315636, 0.304748, -0.95191, -0.193289, 0.454916, -0.869305
18361, 612, 0.970517, 1, 0.151501, 0.135978, -0.97906, -0.0868869, 0.268322, -0.959403, -0.0408903, 0.271586, -0.961545, -0.208418, 0.463036, -0.861487
18362, 612.033, 0.970952, 1, 0.159011, 0.140425, -0.977239, -0.062855, 0.268787, -0.961147, -0.0290029, 0.27873, -0.959931, -0.183252, 0.462174, -0.867649
18363, 612.067, 0.971094, 1, 0.152568, 0.149752, -0.976881, -0.0711378, 0.266839, -0.961112, -0.0386842, 0.288583, -0.956673, -0.198364, 0.461819, -0.864509
18364, 612.1, 0.971454, 1, 0.152969, 0.156418, -0.975773, -0.065271, 0.265942, -0.961777, -0.0368737, 0.29515, -0.954739, -0.194298, 0.460137, -0.866327
18365, 612.133, 0.972003, 1, 0.153033, 0.161757, -0.974893, -0.0519847, 0.266292, -0.96249, -0.035519, 0.299672, -0.953381, -0.182927, 0.45639, -0.870773
18366, 612.167, 0.975894, 1, 0.169686, 0.150373, -0.973958, -0.0640585, 0.265032, -0.962109, -0.0264849, 0.280706, -0.959428, -0.197188, 0.455263, -0.868247
18367, 612.2, 0.972605, 1, 0.1785, 0.162771, -0.970383, -0.0432679, 0.26444, -0.963431, -0.0110788, 0.291428, -0.956529, -0.176531, 0.451158, -0.87481
18368, 612.233, 0.972778, 1, 0.176588, 0.165276, -0.970309, -0.0590853, 0.270708, -0.960847, -0.00989806, 0.294599, -0.95557, -0.185848, 0.461894, -0.867245
18369, 612.267, 0.973821, 1, 0.182471, 0.152097, -0.971376, -0.0541666, 0.269962, -0.961346, -0.0058328, 0.279738, -0.960059, -0.178596, 0.458892, -0.870357
18370, 612.3, 0.973981, 1, 0.186098, 0.148311, -0.971273, -0.0373524, 0.262984, -0.964077, -0.00850834, 0.275233, -0.96134, -0.171067, 0.447608, -0.877715
18371, 612.333, 0.973182, 1, 0.194107, 0.141673, -0.970696, -0.0353422, 0.2591, -0.965204, -0.00527923, 0.265266, -0.964161, -0.173184, 0.441953, -0.880162
18372, 612.367, 0.972735, 1, 0.194147, 0.141547, -0.970707, -0.0308079, 0.258167, -0.965609, -0.00562739, 0.265785, -0.964016, -0.169748, 0.440432, -0.881592
18373, 612.4, 0.973782, 1, 0.167048, 0.15749, -0.973289, -0.0508007, 0.260089, -0.964247, -0.024819, 0.290642, -0.95651, -0.186262, 0.449252, -0.873773
18374, 612.433, 0.974816, 1, 0.180533, 0.164342, -0.969742, -0.0337081, 0.267517, -0.962963, -0.012087, 0.290067, -0.95693, -0.170533, 0.448634, -0.877295
18375, 612.467, 0.97486, 1, 0.175503, 0.169387, -0.969797, -0.0312543, 0.256247, -0.966106, -0.0135479, 0.298596, -0.954284, -0.171261, 0.440402, -0.881315
18376, 612.5, 0.972925, 1, 0.181424, 0.16133, -0.970081, -0.0184557, 0.255453, -0.966645, -0.0090007, 0.289941, -0.957002, -0.158262, 0.436437, -0.885707
18377, 612.533, 0.969882, 1, 0.183022, 0.158055, -0.97032, -0.0458065, 0.26136, -0.964154, -0.0115113, 0.284785, -0.958522, -0.183557, 0.447649, -0.875167
18378, 612.567, 0.975578, 1, 0.163693, 0.158234, -0.973739, -0.0394879, 0.266176, -0.963115, -0.0274254, 0.290776, -0.956398, -0.173444, 0.449783, -0.876135
18379, 612.6, 0.975516, 1, 0.176183, 0.165017, -0.970427, -0.0537716, 0.271187, -0.961023, -0.00781194, 0.289865, -0.957036, -0.180063, 0.455203, -0.871991
18380, 612.633, 0.974161, 1, 0.175443, 0.158235, -0.97169, -0.0410443, 0.261816, -0.964245, -0.0103597, 0.286866, -0.957915, -0.171488, 0.446127, -0.878387
18381, 612.667, 0.972037, 1, 0.184765, 0.153232, -0.970764, -0.0391381, 0.265227, -0.963391, -0.0102559, 0.279584, -0.960066, -0.174983, 0.448681, -0.876394
18382, 612.7, 0.974098, 1, 0.194429, 0.15415, -0.968729, -0.0417541, 0.272331, -0.961297, -0.00468127, 0.277057, -0.960842, -0.17842, 0.455311, -0.872272
18383, 612.733, 0.973357, 1, 0.174185, 0.163022, -0.971125, -0.0424809, 0.264239, -0.963521, -0.0177802, 0.29267, -0.956048, -0.179345, 0.449485, -0.875099
18384, 612.767, 0.973306, 1, 0.171427, 0.165442, -0.971206, -0.0411736, 0.264188, -0.963592, -0.0190511, 0.295804, -0.955059, -0.177775, 0.449111, -0.875612
18385, 612.8, 0.973824, 1, 0.203138, 0.137129, -0.9695, -0.0141102, 0.257342, -0.966217, 0.00365423, 0.255978, -0.966676, -0.153727, 0.431584, -0.888878
18386, 612.833, 0.974282, 1, 0.209044, 0.139579, -0.967894, -0.0266013, 0.251113, -0.967592, 0.0136635, 0.259048, -0.965768, -0.164292, 0.432354, -0.886611
18387, 612.867, 0.973938, 1, 0.181826, 0.150351, -0.971768, -0.0481516, 0.270031, -0.961647, -0.00716791, 0.277004, -0.960842, -0.174823, 0.454635, -0.873352
18388, 612.9, 0.975636, 1, 0.224601, 0.135733, -0.964951, -0.0455088, 0.271965, -0.961231, 0.0264064, 0.249055, -0.968129, -0.173495, 0.455372, -0.873233
18389, 612.933, 0.972958, 1, 0.211167, 0.148678, -0.966076, -0.0339418, 0.268043, -0.962809, 0.0170387, 0.265136, -0.96406, -0.165635, 0.448479, -0.878312
18390, 612.967, 0.973695, 1, 0.190696, 0.164384, -0.967788, -0.0557221, 0.273657, -0.960212, 0.00125218, 0.2862, -0.958169, -0.18485, 0.459621, -0.868665
18391, 613, 0.972072, 1, 0.19963, 0.15403, -0.967689, -0.0556225, 0.274569, -0.959957, 0.0076678, 0.272536, -0.962115, -0.183026, 0.459021, -0.869368
18392, 613.033, 0.972247, 1, 0.220598, 0.14328, -0.964783, -0.0470163, 0.267481, -0.962415, 0.0263112, 0.256695, -0.966134, -0.175318, 0.451744, -0.874752
18393, 613.067, 0.975236, 1, 0.189049, 0.164089, -0.968161, -0.0581849, 0.278488, -0.958676, 0.000232328, 0.285482, -0.958384, -0.184163, 0.463968, -0.866497
18394, 613.1, 0.969932, 1, 0.203792, 0.1456, -0.968127, -0.080533, 0.284751, -0.955213, 0.00246575, 0.262319, -0.964978, -0.206113, 0.474356, -0.855865
18395, 613.133, 0.976633, 1, 0.215167, 0.140447, -0.966425, -0.0587432, 0.270118, -0.961033, 0.0191426, 0.255084, -0.966729, -0.18539, 0.456796, -0.870039
18396, 613.167, 0.974377, 1, 0.207818, 0.154007, -0.965968, -0.056414, 0.272663, -0.960454, 0.0142428, 0.270673, -0.962566, -0.185502, 0.458539, -0.869098
18397, 613.2, 0.973786, 1, 0.203862, 0.135791, -0.969537, -0.0476015, 0.263937, -0.963364, 0.0129607, 0.252306, -0.967561, -0.172639, 0.445473, -0.878493
18398, 613.233, 0.974039, 1, 0.182446, 0.149372, -0.971803, -0.0572765, 0.260516, -0.963769, -0.00433104, 0.273989, -0.961723, -0.184289, 0.447244, -0.87522
18399, 613.267, 0.97207, 1, 0.197143, 0.162022, -0.966894, -0.0500916, 0.269734, -0.961631, 0.0119065, 0.280687, -0.959725, -0.176326, 0.45361, -0.873583
18400, 613.3, 0.974443, 1, 0.185506, 0.165984, -0.968523, -0.0330772, 0.267888, -0.962882, -0.00341833, 0.292424, -0.956283, -0.167003, 0.450911, -0.876806
18401, 613.333, 0.975281, 1, 0.186914, 0.163726, -0.968637, -0.0433702, 0.274355, -0.96065, -0.00213313, 0.290624, -0.956835, -0.172468, 0.460616, -0.870683
18402, 613.367, 0.974748, 1, 0.19093, 0.156337, -0.969074, -0.0286762, 0.26526, -0.96375, 0.00121848, 0.280401, -0.959882, -0.161015, 0.446156, -0.880352
18403, 613.4, 0.974892, 1, 0.220552, 0.151231, -0.96358, -0.016891, 0.258965, -0.965739, 0.027387, 0.265711, -0.963664, -0.153102, 0.437224, -0.886225
18404, 613.433, 0.974301, 1, 0.19604, 0.153211, -0.968553, -0.0276077, 0.272583, -0.961736, 0.00248135, 0.27485, -0.961484, -0.159467, 0.451265, -0.878026
18405, 613.467, 0.976235, 1, 0.194354, 0.158573, -0.96803, -0.029237, 0.267658, -0.96307, 0.00229768, 0.281889, -0.959444, -0.163734, 0.448655, -0.878578
18406, 613.5, 0.974499, 1, 0.183117, 0.16183, -0.96968, -0.0386698, 0.273058, -0.96122, -0.00717001, 0.286316, -0.958109, -0.170209, 0.453901, -0.874645
18407, 613.533, 0.97243, 1, 0.18469, 0.169442, -0.96808, -0.0271606, 0.262335, -0.964594, 0.000317145, 0.294979, -0.955504, -0.160807, 0.443662, -0.881649
18408, 613.567, 0.976463, 1, 0.17922, 0.165131, -0.969852, -0.0239521, 0.258708, -0.965659, 0.00409801, 0.294466, -0.955653, -0.149151, 0.441297, -0.884879
18409, 613.6, 0.974232, 1, 0.200304, 0.156193, -0.967203, -0.0479904, 0.274374, -0.960425, 0.0107759, 0.275521, -0.961235, -0.174538, 0.457994, -0.871652
18410, 613.633, 0.975811, 1, 0.200592, 0.161961, -0.966194, -0.0444308, 0.275476, -0.96028, 0.0147764, 0.282676, -0.959102, -0.169038, 0.460185, -0.871583
18411, 613.667, 0.973971, 1, 0.202328, 0.153723, -0.967178, -0.0380386, 0.263378, -0.963942, 0.0145524, 0.278534, -0.960316, -0.167128, 0.451169, -0.87665
18412, 613.7, 0.975393, 1, 0.184896, 0.163991, -0.968979, -0.0288521, 0.267714, -0.963066, -0.00191588, 0.292882, -0.956147, -0.160338, 0.451696, -0.877646
18413, 613.733, 0.975688, 1, 0.178344, 0.165384, -0.96997, -0.0490361, 0.268747, -0.961962, -0.00718952, 0.300404, -0.953785, -0.177686, 0.46215, -0.868818
18414, 613.767, 0.975218, 1, 0.192093, 0.166416, -0.967164, -0.0454856, 0.272185, -0.961169, 0.0046744, 0.294508, -0.955637, -0.174848, 0.461908, -0.869522
18415, 613.8, 0.975183, 1, 0.187351, 0.158617, -0.969402, -0.0225406, 0.256226, -0.966354, -0.00174569, 0.289438, -0.957195, -0.159193, 0.441968, -0.882792
18416, 613.833, 0.975229, 1, 0.188469, 0.160732, -0.968837, -0.045835, 0.26954, -0.961898, -0.000656523, 0.290126, -0.956988, -0.17617, 0.459076, -0.870754
18417, 613.867, 0.974438, 1, 0.173702, 0.155007, -0.972523, -0.0438616, 0.272679, -0.961105, -0.0136714, 0.289552, -0.957065, -0.169787, 0.461319, -0.870837
18418, 613.9, 0.975239, 1, 0.185635, 0.147129, -0.971542, -0.0496951, 0.26752, -0.96227, -0.00540367, 0.27618, -0.961091, -0.177359, 0.456313, -0.871965
18419, 613.933, 0.973479, 1, 0.170699, 0.155489, -0.972977, -0.0382269, 0.255326, -0.966099, -0.016594, 0.289726, -0.956966, -0.171921, 0.44327, -0.879747
18420, 613.967, 0.975255, 1, 0.210835, 0.147876, -0.966272, -0.0560433, 0.273471, -0.960246, 0.0193272, 0.267208, -0.963445, -0.18043, 0.462287, -0.86818
18421, 614, 0.970052, 1, 0.190618, 0.162947, -0.968046, -0.0606995, 0.281265, -0.957708, -0.00336867, 0.287491, -0.957777, -0.189755, 0.470106, -0.861971
