frame, timestamp, confidence, success, x_0, y_0, z_0, x_1, y_1, z_1, x_h0, y_h0, z_h0, x_h1, y_h1, z_h1
21584, 719.433, 0.943616, 1, 0.0354825, 0.299461, -0.953449, -0.259984, 0.178301, -0.949008, 0.311856, 0.631267, -0.710104, 0.045645, 0.524218, -0.85036
21585, 719.467, 0.914327, 1, 0.0571248, 0.2941, -0.954066, -0.305811, 0.241393, -0.920983, 0.329505, 0.629142, -0.703994, -0.0167951, 0.575947, -0.817315
21586, 719.5, 0.911982, 1, 0.0262034, 0.306425, -0.951534, -0.263128, 0.227286, -0.937606, 0.297826, 0.638396, -0.709753, 0.0297431, 0.565875, -0.823954
21587, 719.533, 0.914145, 1, 0.0437165, 0.296256, -0.954107, -0.283189, 0.135982, -0.949375, 0.311311, 0.631909, -0.709772, 0.0213411, 0.485297, -0.874089
21588, 719.567, 0.911307, 1, 0.0418211, 0.306768, -0.950865, -0.258402, 0.156896, -0.953211, 0.271135, 0.656106, -0.704281, 0.00463249, 0.518705, -0.854941
21589, 719.6, 0.901922, 1, 0.0326929, 0.311776, -0.949593, -0.235938, 0.13609, -0.962192, 0.240114, 0.679383, -0.693386, 0.00848167, 0.52334, -0.852082
21590, 719.633, 0.893617, 1, 0.0608096, 0.293928, -0.953891, -0.260755, 0.142101, -0.95489, 0.269385, 0.662482, -0.698964, -0.0191486, 0.522373, -0.852502
21591, 719.667, 0.909194, 1, 0.0606902, 0.300243, -0.95193, -0.260093, 0.152083, -0.953531, 0.294225, 0.667792, -0.683729, 0.00595837, 0.538932, -0.842328
21592, 719.7, 0.906456, 1, 0.0530242, 0.288141, -0.956119, -0.243463, 0.134688, -0.960513, 0.300136, 0.657116, -0.69146, 0.0373947, 0.525522, -0.849958
21593, 719.733, 0.903295, 1, 0.0536485, 0.279024, -0.958784, -0.25879, 0.118336, -0.958658, 0.299902, 0.646007, -0.70195, 0.0216667, 0.504463, -0.863161
21594, 719.767, 0.909796, 1, 0.0674176, 0.287704, -0.955344, -0.310518, 0.147928, -0.938987, 0.316995, 0.650264, -0.690414, -0.0317667, 0.525708, -0.850072
21595, 719.8, 0.902221, 1, 0.0655838, 0.279932, -0.957777, -0.339061, 0.155115, -0.927888, 0.327461, 0.624849, -0.708755, -0.0524997, 0.509498, -0.858869
21596, 719.833, 0.910217, 1, 0.0458442, 0.303073, -0.951864, -0.326814, 0.163707, -0.930802, 0.311509, 0.62066, -0.719544, -0.0343382, 0.492081, -0.869872
21597, 719.867, 0.899711, 1, 0.0481235, 0.307921, -0.950194, -0.291439, 0.178816, -0.939728, 0.313646, 0.630726, -0.709797, 0.00128191, 0.516493, -0.85629
21598, 719.9, 0.899952, 1, 0.0507805, 0.283704, -0.957566, -0.290793, 0.185718, -0.938588, 0.308873, 0.660668, -0.684189, -0.0103812, 0.576557, -0.816991
21599, 719.933, 0.89984, 1, 0.0665884, 0.295187, -0.953116, -0.292342, 0.100294, -0.95104, 0.273055, 0.654986, -0.70458, -0.0486457, 0.473843, -0.879264
21600, 719.967, 0.877143, 1, 0.0659609, 0.295643, -0.953019, -0.296582, 0.13782, -0.94501, 0.253741, 0.654542, -0.712173, -0.0774106, 0.499486, -0.862856
21601, 720, 0.856165, 1, 0.0513082, 0.299587, -0.952688, -0.281163, 0.154056, -0.947214, 0.239005, 0.659118, -0.713049, -0.0655515, 0.519045, -0.85223
21602, 720.033, 0.873471, 1, 0.0516455, 0.293905, -0.954438, -0.279504, 0.184714, -0.942209, 0.243057, 0.659983, -0.710877, -0.0660618, 0.551908, -0.831284
21603, 720.067, 0.871832, 1, 0.0532311, 0.292086, -0.954909, -0.277039, 0.179252, -0.94399, 0.244244, 0.65702, -0.713211, -0.0630102, 0.545306, -0.835866
21604, 720.1, 0.851998, 1, 0.0180556, 0.277549, -0.960542, -0.276102, 0.0578713, -0.959385, 0.205454, 0.643128, -0.737682, -0.0514133, 0.435911, -0.89852
21605, 720.133, 0.851252, 1, 0.0345913, 0.299415, -0.953496, -0.266925, 0.229456, -0.936003, 0.271316, 0.663492, -0.697256, -0.0138892, 0.599265, -0.80043
21606, 720.167, 0.876141, 1, -0.0946367, 0.332174, -0.938459, -0.318268, 0.230173, -0.919634, 0.141413, 0.695701, -0.704274, -0.067095, 0.601508, -0.796044
21607, 720.2, 0.875393, 1, -0.00086818, 0.333675, -0.942688, -0.21403, 0.20346, -0.955403, 0.239589, 0.693591, -0.679359, 0.052342, 0.587974, -0.807184
21608, 720.233, 0.895299, 1, 0.00526791, 0.378768, -0.925477, -0.245354, 0.230855, -0.941545, 0.241486, 0.717019, -0.653887, 0.0197506, 0.59822, -0.801088
21609, 720.267, 0.912934, 1, 0.0119126, 0.347755, -0.93751, -0.286766, 0.337566, -0.896557, 0.261699, 0.674749, -0.690092, -0.0341861, 0.663245, -0.747621
21610, 720.3, 0.905422, 1, 0.0230221, 0.323647, -0.945898, -0.294223, 0.266868, -0.917722, 0.295397, 0.644581, -0.705164, -0.00929203, 0.59638, -0.802648
21611, 720.333, 0.900272, 1, 0.0288352, 0.295317, -0.954964, -0.320941, 0.293509, -0.900472, 0.292843, 0.63416, -0.7156, -0.0557055, 0.62695, -0.777065
21612, 720.367, 0.893293, 1, -0.00570865, 0.290154, -0.956963, -0.32133, 0.281829, -0.904057, 0.257098, 0.629202, -0.733489, -0.0584411, 0.615693, -0.785816
21613, 720.4, 0.881824, 1, -0.0361899, 0.293912, -0.955147, -0.308474, 0.281089, -0.908754, 0.236932, 0.629881, -0.739671, -0.0347051, 0.613742, -0.788743
21614, 720.433, 0.896681, 1, -0.0454632, 0.307113, -0.950586, -0.302705, 0.293152, -0.90688, 0.221982, 0.644536, -0.73164, -0.0348597, 0.628559, -0.77698
21615, 720.467, 0.896969, 1, -0.0457427, 0.311221, -0.949236, -0.302722, 0.294977, -0.906282, 0.219525, 0.645372, -0.731645, -0.036793, 0.627471, -0.77777
21616, 720.5, 0.9045, 1, -0.0346761, 0.312864, -0.949165, -0.291228, 0.266003, -0.918928, 0.201151, 0.673429, -0.711359, -0.0498645, 0.630077, -0.77493
21617, 720.533, 0.92066, 1, -0.00688826, 0.312011, -0.950053, -0.252842, 0.233007, -0.939031, 0.184888, 0.692235, -0.697587, -0.0495753, 0.6223, -0.781208
21618, 720.567, 0.933064, 1, 0.0112608, 0.300801, -0.95362, -0.25262, 0.252773, -0.933964, 0.174243, 0.697039, -0.69554, -0.0828313, 0.647795, -0.757298
21619, 720.6, 0.924246, 1, 0.0479676, 0.293715, -0.954689, -0.238123, 0.230127, -0.943578, 0.205841, 0.685265, -0.698599, -0.0705383, 0.625883, -0.776721
21620, 720.633, 0.918434, 1, -0.0190201, 0.334931, -0.942051, -0.232587, 0.221779, -0.946952, 0.13367, 0.720004, -0.680975, -0.0657013, 0.624198, -0.778498
21621, 720.667, 0.947016, 1, -0.0264881, 0.325259, -0.945254, -0.22638, 0.221825, -0.948444, 0.128753, 0.705991, -0.696419, -0.0575175, 0.616282, -0.785422
21622, 720.7, 0.936187, 1, 0.0013783, 0.316201, -0.948691, -0.176876, 0.237647, -0.955112, 0.133984, 0.677151, -0.723543, -0.034731, 0.608445, -0.792835
21623, 720.733, 0.943128, 1, -0.0178719, 0.328765, -0.944243, -0.185944, 0.211338, -0.959563, 0.126245, 0.646805, -0.752134, -0.0280425, 0.542688, -0.839466
21624, 720.767, 0.934276, 1, -0.0134229, 0.304547, -0.952403, -0.184118, 0.229277, -0.955789, 0.125268, 0.57828, -0.806164, -0.0404271, 0.510596, -0.85887
21625, 720.8, 0.936373, 1, 0.00401497, 0.285434, -0.95839, -0.21194, 0.203711, -0.955815, 0.135525, 0.566713, -0.812693, -0.0747355, 0.489485, -0.868803
21626, 720.833, 0.952825, 1, -0.00183566, 0.30324, -0.952912, -0.170237, 0.200177, -0.964857, 0.104931, 0.602755, -0.790996, -0.0557416, 0.509379, -0.858735
21627, 720.867, 0.95036, 1, -0.00450792, 0.302148, -0.95325, -0.169439, 0.218343, -0.96105, 0.099031, 0.607872, -0.787836, -0.0593273, 0.531006, -0.845288
21628, 720.9, 0.949938, 1, -0.00639625, 0.288926, -0.95733, -0.196172, 0.245161, -0.949427, 0.125787, 0.617248, -0.776648, -0.0603919, 0.574979, -0.815936
21629, 720.933, 0.945808, 1, -0.00466963, 0.298377, -0.954437, -0.260996, 0.226699, -0.938344, 0.136115, 0.635351, -0.760133, -0.115172, 0.566053, -0.816284
21630, 720.967, 0.940471, 1, -0.00533852, 0.293322, -0.955999, -0.206703, 0.187063, -0.960355, 0.127651, 0.638088, -0.759308, -0.0645786, 0.543726, -0.836774
21631, 721, 0.94777, 1, -0.00726448, 0.291562, -0.956524, -0.212618, 0.22073, -0.951878, 0.116285, 0.626569, -0.770642, -0.0837882, 0.560609, -0.823831
21632, 721.033, 0.950787, 1, 0.00211389, 0.296348, -0.955078, -0.228244, 0.216808, -0.949157, 0.121497, 0.622139, -0.773422, -0.103231, 0.547032, -0.830722
21633, 721.067, 0.950652, 1, 0.0104717, 0.305655, -0.952085, -0.185458, 0.197196, -0.962663, 0.129414, 0.617654, -0.775729, -0.0581038, 0.520978, -0.85159
21634, 721.1, 0.947879, 1, 0.00621735, 0.297855, -0.954591, -0.16314, 0.206338, -0.964785, 0.133307, 0.611141, -0.780215, -0.0285475, 0.530608, -0.847137
21635, 721.133, 0.953725, 1, 0.00131516, 0.305692, -0.95213, -0.168034, 0.23168, -0.95817, 0.141401, 0.617154, -0.774033, -0.0214806, 0.552608, -0.833165
21636, 721.167, 0.950538, 1, -0.00295164, 0.301799, -0.953367, -0.192736, 0.245259, -0.950105, 0.140951, 0.598368, -0.788726, -0.0443889, 0.546967, -0.835976
21637, 721.2, 0.934594, 1, -0.0240846, 0.276459, -0.960724, -0.210651, 0.266357, -0.940574, 0.114353, 0.56939, -0.814076, -0.0725308, 0.55565, -0.828247
21638, 721.233, 0.935918, 1, -0.0444888, 0.286145, -0.957153, -0.210133, 0.248514, -0.945561, 0.0878622, 0.563434, -0.821476, -0.0758952, 0.52494, -0.847749
21639, 721.267, 0.933713, 1, -0.0366255, 0.283289, -0.958335, -0.213485, 0.250115, -0.944387, 0.0959087, 0.556602, -0.825225, -0.0793148, 0.521034, -0.849843
21640, 721.3, 0.940787, 1, -0.00124757, 0.294767, -0.955568, -0.178754, 0.246635, -0.95248, 0.131119, 0.561709, -0.816878, -0.0423736, 0.514916, -0.856193
21641, 721.333, 0.935932, 1, 0.00735518, 0.297775, -0.954608, -0.209774, 0.227611, -0.950888, 0.145716, 0.566965, -0.810751, -0.065562, 0.499121, -0.864049
21642, 721.367, 0.933925, 1, -0.0177582, 0.271166, -0.962369, -0.210382, 0.237058, -0.948442, 0.147882, 0.544707, -0.825485, -0.0418758, 0.508961, -0.85977
21643, 721.4, 0.90063, 1, 0.0198106, 0.29033, -0.956722, -0.19426, 0.258845, -0.946183, 0.19123, 0.516253, -0.834814, -0.0203556, 0.488676, -0.872228
21644, 721.433, 0.890491, 1, 0.0265609, 0.283245, -0.95868, -0.193135, 0.265268, -0.944633, 0.187124, 0.491579, -0.850491, -0.0318325, 0.479539, -0.876943
21645, 721.467, 0.905956, 1, 0.0187945, 0.2739, -0.961575, -0.218022, 0.215368, -0.951884, 0.191174, 0.498537, -0.845526, -0.0427118, 0.447393, -0.893317
21646, 721.5, 0.914611, 1, 0.00583035, 0.272397, -0.962167, -0.168673, 0.281699, -0.944561, 0.1299, 0.484007, -0.865369, -0.0453607, 0.495269, -0.867554
21647, 721.533, 0.922108, 1, -0.00309425, 0.2916, -0.956535, -0.172101, 0.282196, -0.943794, 0.128167, 0.551383, -0.824348, -0.0409036, 0.544448, -0.837797
21648, 721.567, 0.928172, 1, 0.0155116, 0.299454, -0.953985, -0.181812, 0.261432, -0.947944, 0.154823, 0.558067, -0.815225, -0.0406331, 0.525888, -0.849583
21649, 721.6, 0.915875, 1, 0.0493465, 0.306577, -0.950566, -0.180827, 0.277997, -0.943408, 0.193294, 0.558452, -0.806703, -0.0348121, 0.536466, -0.843204
21650, 721.633, 0.922298, 1, 0.0155246, 0.294346, -0.955573, -0.192967, 0.243605, -0.950484, 0.183516, 0.544585, -0.818382, -0.0217608, 0.502132, -0.864517
21651, 721.667, 0.894916, 1, 0.03419, 0.299965, -0.953337, -0.200492, 0.222349, -0.95413, 0.185214, 0.533798, -0.825079, -0.0465486, 0.469258, -0.881833
21652, 721.7, 0.917536, 1, 0.0480134, 0.298062, -0.953338, -0.19203, 0.228916, -0.954318, 0.211153, 0.535939, -0.817425, -0.0246123, 0.479166, -0.877379
21653, 721.733, 0.924279, 1, 0.0482925, 0.299998, -0.952717, -0.174447, 0.278977, -0.94432, 0.197895, 0.531799, -0.823424, -0.0237633, 0.521205, -0.853101
21654, 721.767, 0.910639, 1, 0.0915731, 0.341027, -0.935583, -0.234131, 0.266357, -0.935006, 0.238282, 0.565775, -0.78938, -0.0835772, 0.507414, -0.85764
21655, 721.8, 0.914713, 1, 0.0180297, 0.322305, -0.946464, -0.128003, 0.24531, -0.960957, 0.159521, 0.57293, -0.80393, 0.0161807, 0.510989, -0.859435
21656, 721.833, 0.910893, 1, 0.0771742, 0.351857, -0.932867, -0.111248, 0.242937, -0.963642, 0.218787, 0.606899, -0.764071, 0.0356526, 0.522719, -0.851759
21657, 721.867, 0.917507, 1, 0.0356596, 0.359062, -0.932632, -0.182077, 0.285691, -0.940866, 0.188256, 0.625763, -0.756955, -0.0260288, 0.571505, -0.820186
21658, 721.9, 0.899343, 1, 0.0141604, 0.356418, -0.934219, -0.227871, 0.360739, -0.904402, 0.196081, 0.625552, -0.755141, -0.0471091, 0.634718, -0.771307
21659, 721.933, 0.901952, 1, 0.0371214, 0.341571, -0.939122, -0.259466, 0.318759, -0.911631, 0.234594, 0.637316, -0.734026, -0.0611556, 0.628702, -0.775238
21660, 721.967, 0.895066, 1, 0.0511834, 0.354656, -0.933595, -0.244305, 0.35281, -0.903239, 0.243979, 0.659867, -0.710669, -0.051501, 0.672228, -0.73855
21661, 722, 0.902372, 1, 0.0153246, 0.342215, -0.939497, -0.224497, 0.362399, -0.904582, 0.235328, 0.666362, -0.707519, -0.00586161, 0.695471, -0.71853
21662, 722.033, 0.893735, 1, 0.00275434, 0.348047, -0.937473, -0.254466, 0.363354, -0.896226, 0.257581, 0.672894, -0.693445, -0.00112049, 0.700578, -0.713575
21663, 722.067, 0.912933, 1, 0.00692215, 0.332775, -0.942981, -0.26974, 0.352838, -0.895961, 0.301114, 0.663375, -0.685029, 0.0236026, 0.698283, -0.715433
21664, 722.1, 0.957647, 1, 0.0126704, 0.310411, -0.950518, -0.295091, 0.371031, -0.880487, 0.329405, 0.616316, -0.715295, 0.0164989, 0.689129, -0.724451
21665, 722.133, 0.95764, 1, -0.0143043, 0.286935, -0.957843, -0.272892, 0.319467, -0.907453, 0.33227, 0.586724, -0.738479, 0.0733741, 0.638395, -0.766204
21666, 722.167, 0.934855, 1, -0.0183734, 0.283277, -0.958862, -0.289013, 0.29135, -0.911914, 0.316284, 0.603921, -0.731604, 0.0461446, 0.633098, -0.772695
21667, 722.2, 0.927437, 1, 0.00460238, 0.282242, -0.959332, -0.262864, 0.278077, -0.923891, 0.325665, 0.609039, -0.723197, 0.0615691, 0.629295, -0.774724
21668, 722.233, 0.935922, 1, -0.0166435, 0.2814, -0.959446, -0.277682, 0.270143, -0.921908, 0.286766, 0.628624, -0.722909, 0.0271391, 0.637884, -0.769654
21669, 722.267, 0.935313, 1, -0.0179576, 0.281462, -0.959404, -0.260483, 0.256614, -0.930751, 0.263503, 0.651166, -0.711723, 0.0231965, 0.64753, -0.761686
21670, 722.3, 0.962913, 1, 0.0084337, 0.276699, -0.960919, -0.271994, 0.26067, -0.926321, 0.286791, 0.619636, -0.730618, 0.008243, 0.625302, -0.78034
21671, 722.333, 0.952883, 1, -0.00643821, 0.280257, -0.959903, -0.293378, 0.262087, -0.919369, 0.27136, 0.621137, -0.735223, -0.0153287, 0.624175, -0.781134
21672, 722.367, 0.942395, 1, -0.0213756, 0.284686, -0.958382, -0.294192, 0.261767, -0.9192, 0.260185, 0.632458, -0.729589, -0.012578, 0.631483, -0.775288
21673, 722.4, 0.946509, 1, -0.0392752, 0.226655, -0.973183, -0.277157, 0.258891, -0.925289, 0.256929, 0.598749, -0.758609, 0.0162388, 0.642745, -0.765908
21674, 722.433, 0.930046, 1, -0.042316, 0.277028, -0.95993, -0.2914, 0.267856, -0.918335, 0.243142, 0.609412, -0.754651, -0.00750725, 0.619093, -0.785282
21675, 722.467, 0.91012, 1, 0.00770901, 0.311747, -0.950134, -0.307714, 0.258762, -0.915617, 0.27832, 0.618231, -0.73507, -0.0361125, 0.598667, -0.800183
21676, 722.5, 0.906977, 1, -4.76793e-005, 0.306936, -0.95173, -0.295774, 0.253378, -0.921041, 0.259547, 0.600306, -0.756484, -0.0359577, 0.578072, -0.815193
21677, 722.533, 0.91775, 1, -0.00747039, 0.304718, -0.952413, -0.272255, 0.281631, -0.920088, 0.208422, 0.618606, -0.757553, -0.0579347, 0.617076, -0.784768
21678, 722.567, 0.912299, 1, -0.0239151, 0.292127, -0.956081, -0.294223, 0.288214, -0.911244, 0.175764, 0.635434, -0.751884, -0.0980193, 0.645712, -0.757263
21679, 722.6, 0.911663, 1, -0.0333243, 0.284783, -0.958013, -0.251556, 0.297607, -0.920951, 0.164477, 0.64579, -0.745589, -0.0560438, 0.66854, -0.741562
21680, 722.633, 0.871746, 1, -0.0408623, 0.289363, -0.956347, -0.190019, 0.234878, -0.953271, 0.170102, 0.625238, -0.761671, 0.0212429, 0.591793, -0.80581
21681, 722.667, 0.849935, 1, 0.0896354, 0.384287, -0.918852, -0.190087, 0.308017, -0.932198, 0.291553, 0.683329, -0.669371, 0.0175131, 0.650609, -0.759211
21682, 722.7, 0.832166, 1, 0.0416187, 0.356637, -0.933316, -0.195809, 0.29968, -0.93373, 0.243774, 0.692248, -0.67924, 0.00987059, 0.667331, -0.744696
21683, 722.733, 0.849451, 1, 0.08871, 0.299357, -0.950008, -0.110679, 0.266782, -0.957381, 0.270478, 0.674152, -0.687285, 0.0752863, 0.668758, -0.739659
21684, 722.767, 0.879168, 1, 0.0281733, 0.350581, -0.936108, -0.179873, 0.316872, -0.931256, 0.199851, 0.703607, -0.681907, -0.00643895, 0.690482, -0.723321
21685, 722.8, 0.870405, 1, 0.0723938, 0.332471, -0.940331, -0.21372, 0.382574, -0.898866, 0.24741, 0.683356, -0.686886, -0.0408383, 0.736821, -0.674853
21686, 722.833, 0.876217, 1, 0.0287721, 0.335021, -0.941771, -0.288852, 0.395141, -0.872025, 0.2015, 0.698241, -0.686919, -0.123454, 0.748452, -0.651597
21687, 722.867, 0.881564, 1, 0.0297874, 0.32136, -0.946489, -0.203566, 0.268034, -0.941657, 0.205022, 0.692161, -0.692011, -0.0247428, 0.659811, -0.751024
21688, 722.9, 0.872488, 1, 0.0620118, 0.304523, -0.950484, -0.186025, 0.26036, -0.947421, 0.241209, 0.674636, -0.697628, -0.00231992, 0.652048, -0.758174
21689, 722.933, 0.874218, 1, 0.0553764, 0.309828, -0.949179, -0.18398, 0.267668, -0.945783, 0.238145, 0.678636, -0.694795, 0.00322317, 0.657462, -0.753481
21690, 722.967, 0.899068, 1, 0.0469334, 0.328697, -0.943269, -0.202831, 0.29717, -0.933033, 0.221437, 0.688464, -0.690639, -0.0256117, 0.674275, -0.738036
21691, 723, 0.938147, 1, 0.0459089, 0.340104, -0.939266, -0.212175, 0.297796, -0.930752, 0.228935, 0.682221, -0.69438, -0.0256658, 0.660223, -0.750631
21692, 723.033, 0.936152, 1, 0.0604882, 0.323295, -0.944363, -0.197752, 0.306958, -0.930952, 0.255419, 0.66286, -0.703831, -2.39894e-005, 0.664602, -0.747198
21693, 723.067, 0.928146, 1, 0.0515268, 0.330694, -0.94233, -0.297402, 0.358267, -0.884984, 0.241385, 0.668198, -0.703736, -0.11179, 0.700867, -0.704478
21694, 723.1, 0.9176, 1, 0.02351, 0.364505, -0.930905, -0.279108, 0.309348, -0.909067, 0.200609, 0.698782, -0.68663, -0.101356, 0.665423, -0.739553
21695, 723.133, 0.919422, 1, 0.0222958, 0.324125, -0.945751, -0.215452, 0.312181, -0.925269, 0.189116, 0.675103, -0.713071, -0.0487313, 0.675489, -0.735758
21696, 723.167, 0.905284, 1, -0.0139214, 0.305749, -0.95201, -0.194534, 0.228721, -0.953857, 0.158149, 0.649745, -0.743519, -0.0194908, 0.592971, -0.804988
21697, 723.2, 0.913793, 1, 0.0574717, 0.288162, -0.955855, -0.222375, 0.258867, -0.939967, 0.237956, 0.639045, -0.731436, -0.0400447, 0.628785, -0.776547
21698, 723.233, 0.916972, 1, 0.0359068, 0.298238, -0.953816, -0.224675, 0.291126, -0.929929, 0.208854, 0.648905, -0.731644, -0.0517921, 0.653078, -0.755518
21699, 723.267, 0.920495, 1, 0.025319, 0.298798, -0.953981, -0.233822, 0.288058, -0.928628, 0.197737, 0.650265, -0.733522, -0.0618303, 0.650843, -0.756691
21700, 723.3, 0.940916, 1, 0.0188397, 0.306662, -0.951632, -0.165686, 0.231891, -0.958527, 0.182035, 0.651079, -0.736857, 0.000493797, 0.599319, -0.80051
21701, 723.333, 0.900655, 1, 0.03044, 0.280155, -0.959472, -0.182087, 0.2368, -0.954343, 0.20115, 0.62335, -0.755628, -0.00932883, 0.597744, -0.801633
21702, 723.367, 0.939192, 1, 0.0554406, 0.279472, -0.958552, -0.181511, 0.209037, -0.960915, 0.219149, 0.596765, -0.77191, -0.015883, 0.551699, -0.833892
21703, 723.4, 0.893019, 1, 0.0189778, 0.287284, -0.957657, -0.183878, 0.214188, -0.959329, 0.193218, 0.601546, -0.775119, -0.00710188, 0.549402, -0.835528
21704, 723.433, 0.925921, 1, 0.0186656, 0.285702, -0.958137, -0.191517, 0.218163, -0.956936, 0.181261, 0.593685, -0.784017, -0.0274212, 0.54555, -0.83763
21705, 723.467, 0.931534, 1, 0.0169758, 0.29057, -0.956703, -0.21231, 0.232607, -0.949115, 0.175197, 0.594564, -0.784729, -0.0529051, 0.552704, -0.831697
21706, 723.5, 0.943788, 1, 0.0352485, 0.277481, -0.960084, -0.201942, 0.203233, -0.958079, 0.189195, 0.596066, -0.780327, -0.0452588, 0.539739, -0.840615
21707, 723.533, 0.946149, 1, 0.0102299, 0.265295, -0.964113, -0.197707, 0.21848, -0.955604, 0.163704, 0.577304, -0.799951, -0.0426939, 0.541121, -0.83986
21708, 723.567, 0.945106, 1, 0.0163012, 0.266233, -0.963771, -0.195527, 0.204096, -0.959226, 0.171106, 0.576246, -0.799164, -0.0380749, 0.526465, -0.849344
21709, 723.6, 0.945369, 1, 0.0341601, 0.282389, -0.958692, -0.224961, 0.195031, -0.954649, 0.189214, 0.593917, -0.78196, -0.0657345, 0.522282, -0.850235
21710, 723.633, 0.940042, 1, 0.027207, 0.271284, -0.962115, -0.207827, 0.213407, -0.954602, 0.187773, 0.588423, -0.786447, -0.0438395, 0.541623, -0.839478
21711, 723.667, 0.929586, 1, 0.0170399, 0.262065, -0.9649, -0.217909, 0.210598, -0.952976, 0.182113, 0.586003, -0.789579, -0.0499674, 0.543585, -0.837866
21712, 723.7, 0.926027, 1, 0.023746, 0.272687, -0.96181, -0.205012, 0.234804, -0.950178, 0.177095, 0.552965, -0.814166, -0.0505775, 0.524716, -0.849773
21713, 723.733, 0.947778, 1, 0.0118788, 0.267092, -0.963598, -0.191955, 0.21223, -0.958181, 0.17314, 0.568918, -0.803962, -0.0278823, 0.524526, -0.850938
21714, 723.767, 0.950307, 1, 0.0109948, 0.266683, -0.963722, -0.199959, 0.197002, -0.959795, 0.16872, 0.586695, -0.792037, -0.0385069, 0.529018, -0.847737
21715, 723.8, 0.942426, 1, 0.0157092, 0.269413, -0.962897, -0.215914, 0.207711, -0.954064, 0.174035, 0.587555, -0.790248, -0.0542599, 0.535819, -0.842588
21716, 723.833, 0.948729, 1, 0.00191166, 0.26277, -0.964857, -0.232071, 0.186671, -0.954619, 0.158389, 0.571694, -0.805034, -0.0719953, 0.50457, -0.860364
21717, 723.867, 0.944927, 1, 0.00933012, 0.266835, -0.963697, -0.21252, 0.191696, -0.958169, 0.16784, 0.56957, -0.804624, -0.0497198, 0.504306, -0.862092
21718, 723.9, 0.909025, 1, 0.0140013, 0.258533, -0.965901, -0.20943, 0.193243, -0.958538, 0.179397, 0.563388, -0.80648, -0.0397724, 0.506728, -0.861188
21719, 723.933, 0.934659, 1, 0.018972, 0.26796, -0.963243, -0.195866, 0.217205, -0.956273, 0.175014, 0.557413, -0.811579, -0.0379009, 0.517633, -0.854763
21720, 723.967, 0.892962, 1, 0.00483212, 0.262539, -0.964909, -0.213287, 0.199485, -0.956407, 0.17167, 0.551635, -0.816228, -0.0437313, 0.498824, -0.865599
21721, 724, 0.931928, 1, 0.0146677, 0.273641, -0.96172, -0.228757, 0.187322, -0.955291, 0.172724, 0.554024, -0.814385, -0.0688332, 0.483347, -0.872719
21722, 724.033, 0.940084, 1, 0.026578, 0.278206, -0.960154, -0.228975, 0.203863, -0.951846, 0.183983, 0.555894, -0.810637, -0.0691071, 0.494676, -0.866326
21723, 724.067, 0.939336, 1, 0.0118922, 0.292574, -0.956169, -0.205687, 0.233185, -0.95043, 0.166503, 0.575068, -0.800983, -0.0486085, 0.526604, -0.84872
21724, 724.1, 0.939433, 1, 0.00516396, 0.285579, -0.958341, -0.205049, 0.227846, -0.951862, 0.158787, 0.577758, -0.800614, -0.049081, 0.530247, -0.846421
21725, 724.133, 0.94805, 1, 0.00293383, 0.288697, -0.957416, -0.197107, 0.226772, -0.953794, 0.15472, 0.574059, -0.804063, -0.0425055, 0.522189, -0.85177
21726, 724.167, 0.950349, 1, -0.00789244, 0.288043, -0.957585, -0.193506, 0.224965, -0.954959, 0.139632, 0.572915, -0.807633, -0.0430693, 0.518813, -0.853802
21727, 724.2, 0.953146, 1, -0.00986902, 0.278832, -0.960289, -0.18236, 0.242405, -0.952882, 0.141778, 0.560688, -0.815799, -0.0288952, 0.529426, -0.847864
21728, 724.233, 0.951369, 1, 0.0055304, 0.281472, -0.959553, -0.169243, 0.245641, -0.954472, 0.160939, 0.556752, -0.814939, -0.0113686, 0.526364, -0.850183
21729, 724.267, 0.95331, 1, 0.00915213, 0.290454, -0.956845, -0.192029, 0.257174, -0.947094, 0.165374, 0.562249, -0.810264, -0.0337712, 0.53374, -0.844974
21730, 724.3, 0.950315, 1, 0.00896319, 0.285945, -0.958204, -0.207596, 0.24405, -0.947282, 0.167748, 0.55838, -0.812449, -0.0462655, 0.521123, -0.852227
21731, 724.333, 0.928583, 1, 0.0102815, 0.294399, -0.955627, -0.183535, 0.268273, -0.945698, 0.170443, 0.548768, -0.818415, -0.0213782, 0.525756, -0.850367
21732, 724.367, 0.930079, 1, 0.0189855, 0.300228, -0.953678, -0.199579, 0.264247, -0.943579, 0.164056, 0.511102, -0.843718, -0.0538739, 0.483343, -0.873772
21733, 724.4, 0.91624, 1, 0.0315176, 0.297571, -0.954179, -0.20605, 0.284113, -0.936388, 0.178021, 0.503356, -0.845542, -0.0594881, 0.494972, -0.86687
21734, 724.433, 0.918289, 1, 0.0277293, 0.298669, -0.953954, -0.211747, 0.283675, -0.93525, 0.177673, 0.510229, -0.841486, -0.0616492, 0.499056, -0.864374
21735, 724.467, 0.941003, 1, 0.014034, 0.294609, -0.955515, -0.204796, 0.253808, -0.945325, 0.155788, 0.544066, -0.824453, -0.0609999, 0.506691, -0.859967
21736, 724.5, 0.947106, 1, 0.0185035, 0.300072, -0.953737, -0.210571, 0.261598, -0.941927, 0.160021, 0.55726, -0.814772, -0.0669063, 0.521201, -0.850807
