frame, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU25_r, AU26_r, AU04_c, AU12_c, AU15_c, AU23_c, AU28_c, AU45_c
24251, 808.333, 0.900997, 1, 1.03381, 0, 0.89534, 0, 0, 1.67019, 0, 0, 0, 0, 0.591982, 0.745017, 0, 0, 0, 0, 1, 1, 1, 0
24252, 808.367, 0.922965, 1, 1.43461, 0, 1.02255, 0, 0, 1.38752, 0, 0, 0, 0, 0.84106, 0, 0, 0, 0, 0, 0, 1, 0, 0
24253, 808.4, 0.920893, 1, 1.25502, 0, 0.905917, 0, 0, 1.42253, 0, 0, 0, 0, 0.756234, 0, 0, 0, 0, 0, 0, 1, 0, 0
24254, 808.433, 0.905291, 1, 1.14979, 0, 1.13855, 0, 0, 1.72211, 0, 0, 0, 0, 0.766798, 0, 0, 0, 0, 0, 0, 1, 0, 0
24255, 808.467, 0.916161, 1, 1.3789, 0, 1.06272, 0, 0, 1.08542, 0, 0, 0, 0, 1.06593, 0, 0, 0, 0, 0, 1, 1, 0, 0
24256, 808.5, 0.918449, 1, 2.04743, 0, 1.28134, 0, 0, 2.04053, 0, 0, 0, 0, 0.825833, 0, 0, 0, 0, 0, 0, 1, 0, 0
24257, 808.533, 0.902694, 1, 1.6154, 0, 1.18043, 0, 0, 1.78224, 0, 0, 0, 0, 1.02076, 0, 0, 0, 0, 0, 1, 1, 0, 0
24258, 808.567, 0.924498, 1, 2.01162, 0, 1.37005, 0, 0, 2.22627, 0, 0, 0, 0, 0.959531, 0.897005, 0, 0, 0, 0, 0, 1, 0, 1
24259, 808.6, 0.902983, 1, 2.23815, 0, 0.502836, 0, 0, 1.83186, 0, 0, 0, 0, 0.743335, 0.996731, 0, 0, 0, 0, 1, 1, 0, 1
24260, 808.633, 0.902432, 1, 2.55997, 0, 0.699153, 0, 0, 2.16645, 0, 0, 0, 0, 0.675123, 0.821122, 0, 0.519096, 0, 0, 0, 1, 0, 1
24261, 808.667, 0.905552, 1, 2.21191, 0, 1.09279, 0, 0, 1.65652, 0, 0, 0, 0, 0, 0.719515, 0, 0, 0, 0, 1, 1, 0, 1
24262, 808.7, 0.898273, 1, 1.98494, 0, 0.594787, 0, 0, 1.83769, 0, 0, 0, 0, 0, 0, 0.909097, 0, 0, 0, 1, 1, 0, 1
24263, 808.733, 0.915532, 1, 1.91406, 0, 0.686795, 0, 0, 1.4589, 0, 0, 0, 0, 0, 0, 1.32023, 0, 0, 0, 1, 1, 0, 1
24264, 808.767, 0.943199, 1, 0.856279, 0, 1.50045, 0, 0, 1.42537, 0, 0, 0, 0, 0, 0, 2.29867, 0, 1, 0, 0, 1, 0, 1
24265, 808.8, 0.932792, 1, 0.784117, 0, 1.61672, 0, 0, 1.40705, 0, 0, 0, 0, 0, 0, 2.2847, 0, 1, 0, 0, 1, 0, 0
24266, 808.833, 0.936858, 1, 0.899064, 0.633503, 1.41318, 0, 0, 1.45469, 0, 0, 0, 0, 0, 0, 2.57281, 0, 1, 0, 1, 0, 0, 0
24267, 808.867, 0.931866, 1, 0.590991, 0, 1.49029, 0, 0, 1.29928, 0, 0, 0, 0, 0, 0, 2.56052, 0, 1, 1, 1, 1, 0, 0
24268, 808.9, 0.921831, 1, 0.660597, 0, 1.54134, 0, 0, 1.04047, 0, 0, 0, 0, 0, 0, 2.09526, 0, 1, 1, 1, 1, 0, 0
24269, 808.933, 0.916268, 1, 0, 0, 1.08128, 0, 0, 0.773267, 0, 0, 0, 0.552572, 0, 0, 2.40307, 0, 0, 1, 1, 0, 0, 0
24270, 808.967, 0.920421, 1, 0, 0, 1.3934, 0, 0, 0.735825, 0, 0, 0, 0.539832, 0, 0, 2.59107, 0, 1, 1, 1, 0, 0, 0
24271, 809, 0.95658, 1, 0.841831, 0, 1.37809, 0, 0, 0.941133, 0, 0, 0, 0, 0, 0, 2.21233, 0, 0, 1, 1, 1, 0, 0
24272, 809.033, 0.946932, 1, 0, 0, 1.43074, 0, 0, 1.53739, 0, 0, 0.636575, 0, 0.915054, 0, 2.40248, 0, 1, 1, 1, 1, 1, 0
24273, 809.067, 0.930643, 1, 0, 0, 1.37547, 0, 0, 1.02493, 0, 0, 0.803483, 0.898293, 0.897428, 0, 2.20238, 0, 1, 1, 1, 1, 1, 0
24274, 809.1, 0.907714, 1, 0, 0, 1.4834, 0, 0, 0.64423, 0, 0, 1.00844, 0.619553, 0.999667, 0, 1.76168, 0, 1, 1, 1, 1, 1, 0
24275, 809.133, 0.911984, 1, 0, 0, 1.93006, 0.712619, 0.772222, 1.32807, 0.864976, 0.775033, 1.76005, 0.576064, 1.38878, 0, 0.87474, 0, 1, 1, 1, 0, 1, 0
24276, 809.167, 0.914553, 1, 0, 0, 1.58339, 0, 0.907493, 0.594781, 0.970063, 0.712531, 1.71601, 0.705435, 1.42795, 0, 0, 0, 1, 1, 1, 0, 1, 0
24277, 809.2, 0.906162, 1, 0, 0, 1.60692, 0.813082, 0.685319, 0.768185, 0.635525, 0, 1.12583, 0.552001, 0.96506, 0, 0.933135, 0, 1, 1, 1, 0, 1, 0
24278, 809.233, 0.906192, 1, 0, 0.923708, 2.17409, 0.513704, 0.604915, 0.518014, 0.574569, 0.606956, 1.07457, 0, 1.12063, 0.827201, 0.52833, 0, 1, 1, 1, 0, 1, 0
24279, 809.267, 0.927335, 1, 0, 0.968028, 1.73368, 0.812391, 0, 1.50303, 0.522981, 0, 1.81899, 0, 0.906166, 0, 2.23161, 0, 1, 1, 1, 0, 1, 0
24280, 809.3, 0.900203, 1, 0, 0.837409, 1.55991, 0.501729, 0, 0.824629, 0, 0, 1.05436, 0, 1.34103, 0, 0.537505, 0, 1, 0, 1, 1, 1, 0
24281, 809.333, 0.908823, 1, 1.26295, 0.920437, 1.99793, 0, 0, 0.792761, 0, 0, 1.02348, 0.641998, 1.91771, 0, 0, 0, 1, 0, 1, 1, 0, 0
24282, 809.367, 0.92828, 1, 0.7467, 1.32164, 2.34871, 0, 0, 1.33586, 0, 0, 0, 0.594548, 1.9398, 0, 0, 0, 1, 0, 1, 1, 0, 0
24283, 809.4, 0.9258, 1, 0, 1.18187, 1.87711, 0, 0, 1.25262, 0, 0, 0, 0.532811, 1.86218, 0, 0, 0, 1, 0, 1, 1, 0, 0
24284, 809.433, 0.9383, 1, 0.50845, 1.06481, 2.01257, 0, 0, 0, 0, 0, 0, 0.651077, 1.79946, 0, 0, 0, 1, 0, 1, 1, 0, 0
24285, 809.467, 0.898202, 1, 0, 1.04209, 2.05785, 0, 0, 0, 0, 0, 0, 0, 1.47313, 0, 0, 0, 1, 0, 0, 1, 0, 0
24286, 809.5, 0.906862, 1, 0, 0.529899, 2.46761, 0.669762, 0, 0.730489, 0, 0, 0, 0, 0.581803, 0, 0.595895, 0, 1, 0, 1, 1, 0, 0
24287, 809.533, 0.947088, 1, 0, 1.0536, 2.26633, 0.790738, 0, 0.735367, 0, 0, 0.516867, 0, 0, 0, 1.78358, 0, 1, 0, 1, 0, 1, 0
24288, 809.567, 0.944817, 1, 0, 0.972291, 2.41235, 0.808029, 0, 0.699455, 0, 0, 1.05737, 1.04223, 0, 0, 1.91153, 0, 1, 0, 1, 0, 1, 0
24289, 809.6, 0.938535, 1, 0.732683, 0.702675, 2.83999, 0.631887, 0, 1.09272, 0, 0, 0.672515, 0.675633, 0, 0, 2.13923, 0, 1, 0, 1, 1, 0, 0
24290, 809.633, 0.972749, 1, 0, 0, 2.73498, 0.707168, 0, 1.09778, 0, 0, 0, 0.654542, 0, 0, 2.16994, 0, 1, 0, 1, 0, 1, 0
24291, 809.667, 0.927691, 1, 0, 0, 2.44575, 0.654055, 0, 0, 0, 0, 0, 0, 0, 0, 0.587145, 0, 1, 0, 1, 1, 1, 0
24292, 809.7, 0.904627, 1, 0.545145, 0.560757, 3.40288, 0.613063, 0, 0.668496, 0, 0, 0, 0.632649, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0
24293, 809.733, 0.954505, 1, 0.81988, 0.546072, 3.82928, 0.698933, 0, 0.828091, 0, 0, 0, 0.812424, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0
24294, 809.767, 0.937955, 1, 1.48469, 1.27985, 3.86401, 0, 0, 0.50073, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0
24295, 809.8, 0.929432, 1, 1.90864, 0.890824, 3.31545, 0, 0, 0.749351, 0, 0, 0, 0, 0, 0.654769, 0, 0, 1, 0, 1, 1, 1, 0
24296, 809.833, 0.936607, 1, 1.63431, 1.16527, 3.03849, 0, 0, 0.535231, 0, 0, 0, 0, 0, 0.922923, 0, 0, 1, 0, 1, 1, 1, 0
24297, 809.867, 0.902328, 1, 1.11659, 1.46408, 2.63043, 0, 0, 0.962846, 0, 0, 0, 0, 0.634594, 1.6023, 0, 0, 1, 0, 1, 0, 1, 0
24298, 809.9, 0.897054, 1, 1.16766, 0.699049, 3.07569, 0, 0, 0.798998, 0, 0, 0, 0, 1.07681, 1.7205, 0, 0, 1, 0, 1, 0, 1, 0
24299, 809.933, 0.902591, 1, 1.31336, 0.77346, 3.16139, 0, 0, 1.09056, 0, 0, 0, 0, 0.970157, 1.33695, 0, 0, 1, 0, 1, 0, 1, 0
24300, 809.967, 0.906773, 1, 1.46486, 0, 3.20784, 0, 0, 1.14392, 0, 0, 0, 0, 0, 1.16398, 0.910753, 0, 1, 0, 1, 0, 1, 0
24301, 810, 0.920773, 1, 1.24549, 0.546336, 3.71201, 0, 0, 1.08796, 0, 0, 0, 0, 0, 1.11114, 1.51449, 0, 1, 0, 1, 0, 1, 0
24302, 810.033, 0.909377, 1, 1.65281, 0, 3.24827, 0, 0, 1.055, 0, 0, 0, 0, 0, 0.967314, 2.52589, 0, 1, 0, 1, 0, 1, 0
24303, 810.067, 0.896028, 1, 1.76826, 0, 2.9199, 0, 0, 0.934013, 0, 0, 0, 0, 0, 0.943317, 1.59451, 0, 1, 0, 1, 0, 1, 1
24304, 810.1, 0.880975, 1, 2.0233, 0, 2.75927, 0, 0, 0.797386, 0, 0, 0, 0, 0, 0.86066, 2.18734, 0, 1, 0, 1, 0, 1, 1
24305, 810.133, 0.877775, 1, 1.88332, 0, 2.85708, 0, 0, 0.964566, 0, 0, 0, 0, 0, 0.769914, 1.90252, 0, 1, 0, 1, 0, 1, 1
24306, 810.167, 0.865493, 1, 2.156, 0, 2.31903, 0, 0, 1.31566, 0, 0, 0, 0, 0, 0.967985, 1.11022, 0, 1, 0, 1, 0, 1, 1
24307, 810.2, 0.87175, 1, 1.78793, 0, 1.95987, 0, 0, 1.05518, 0, 0, 0, 0, 0, 0.897889, 1.79942, 0, 1, 0, 1, 0, 1, 1
24308, 810.233, 0.957977, 1, 0.899026, 0, 2.58074, 0, 0, 1.20996, 0, 0, 0.551371, 0.516649, 0.50287, 0.597557, 2.31673, 0, 1, 0, 1, 0, 0, 0
24309, 810.267, 0.958678, 1, 0, 0.677564, 1.99943, 0, 0, 0.696545, 0, 0, 0, 0, 0, 0.709548, 1.55638, 0, 1, 0, 1, 1, 1, 0
24310, 810.3, 0.936298, 1, 0.636902, 1.00308, 2.24953, 0, 0, 1.29452, 0, 0, 0, 0, 0, 0.756387, 1.67644, 0, 1, 0, 0, 1, 1, 0
24311, 810.333, 0.93702, 1, 0, 0.512136, 2.17533, 0, 0, 1.2912, 0, 0, 0, 0, 0, 0, 1.57324, 0, 1, 0, 0, 1, 1, 0
24312, 810.367, 0.930895, 1, 0, 0, 2.60849, 0, 0, 1.24582, 0, 0, 0, 0, 0, 0, 1.0135, 0, 1, 0, 0, 1, 0, 0
24313, 810.4, 0.91374, 1, 0, 0, 2.8724, 0.595976, 0, 1.36059, 0, 0, 0, 0, 0, 0, 1.62195, 0, 1, 0, 0, 1, 0, 0
24314, 810.433, 0.926819, 1, 0, 0, 2.39678, 0, 0, 1.30659, 0, 0, 0, 0, 0.50579, 0, 1.23428, 0, 1, 0, 0, 1, 0, 0
24315, 810.467, 0.962592, 1, 0, 0.565732, 2.4024, 0.546985, 0, 1.55965, 0, 0, 0, 0, 0.819052, 0.594502, 0.830777, 0, 1, 0, 1, 1, 0, 0
24316, 810.5, 0.942266, 1, 0, 0, 1.87946, 0, 0, 1.52259, 0, 0, 0.767342, 0, 1.10745, 0, 0.540043, 0, 1, 1, 1, 1, 0, 0
24317, 810.533, 0.92865, 1, 0, 0.53167, 1.93675, 0.59403, 0, 1.48789, 0, 0, 0.662024, 0, 1.08288, 0, 0.730786, 0, 1, 1, 1, 1, 0, 0
24318, 810.567, 0.931762, 1, 0, 0, 2.1594, 0, 0, 1.5647, 0, 0, 0, 0, 1.01031, 0, 0, 0, 1, 1, 0, 1, 0, 0
24319, 810.6, 0.917593, 1, 0, 0, 2.18985, 0, 0, 1.36078, 0, 0, 0.616319, 0.580516, 1.13862, 0, 1.0309, 0, 1, 1, 1, 1, 0, 0
24320, 810.633, 0.910692, 1, 0, 0, 1.8844, 0.586493, 0, 1.4028, 0, 0, 0, 0.535907, 0.927598, 0, 0, 0, 1, 1, 0, 1, 0, 0
24321, 810.667, 0.869867, 1, 0.858096, 0, 1.95568, 0, 0, 1.49068, 0, 0, 0, 0, 1.09104, 1.03551, 0.853242, 0, 1, 0, 1, 1, 0, 0
24322, 810.7, 0.900303, 1, 1.60328, 0, 1.446, 0, 0, 1.47018, 0, 0, 0, 0, 0, 0.763609, 1.5993, 0, 1, 0, 1, 1, 0, 1
24323, 810.733, 0.888361, 1, 1.45372, 0, 1.60386, 0, 0, 0.857655, 0, 0, 0, 0, 0, 0.614401, 1.81117, 0, 1, 0, 1, 1, 0, 1
24324, 810.767, 0.912981, 1, 1.6661, 0, 1.28987, 0, 0, 0, 0, 0, 0.637916, 0, 0, 0, 2.26531, 0, 1, 0, 1, 0, 0, 1
24325, 810.8, 0.874428, 1, 1.70292, 0, 1.85889, 0, 0, 1.32945, 0, 0, 0, 0, 0, 0.760086, 2.70759, 0, 1, 0, 0, 1, 0, 1
24326, 810.833, 0.902415, 1, 1.18319, 0, 2.08686, 0, 0, 0.945289, 0, 0, 0, 0, 0, 0, 4.14427, 0, 1, 0, 0, 1, 0, 0
24327, 810.867, 0.937717, 1, 0, 0, 2.53633, 0, 0, 0.846972, 0, 0, 0, 0, 0, 0, 3.62727, 0, 1, 0, 0, 1, 1, 0
24328, 810.9, 0.938324, 1, 0, 0, 2.46988, 0, 0, 0.60611, 0, 0, 0, 0.500188, 0, 0, 2.78083, 0, 1, 1, 1, 1, 1, 0
24329, 810.933, 0.936065, 1, 0, 0, 2.34686, 0, 0, 0.843096, 0, 0, 0.586107, 0, 0, 0, 2.8941, 0, 1, 0, 1, 1, 1, 0
24330, 810.967, 0.938087, 1, 0, 0, 2.20404, 0, 0, 0.625832, 0, 0, 0.84458, 0, 0, 0, 2.66689, 0, 1, 1, 1, 1, 1, 0
24331, 811, 0.95054, 1, 0, 0.547997, 2.11795, 0, 0, 1.01085, 0, 0, 0.800591, 0, 0, 0, 2.07798, 0, 1, 1, 0, 1, 1, 0
24332, 811.033, 0.940691, 1, 0, 0.878613, 1.91434, 0, 0, 0, 0, 0, 0.750093, 0, 0, 0, 2.83047, 0, 1, 1, 0, 1, 1, 0
24333, 811.067, 0.937167, 1, 0, 0, 2.40078, 0, 0, 0.729222, 0, 0, 0.710018, 0, 0, 0, 2.55645, 0, 1, 1, 0, 0, 1, 0
24334, 811.1, 0.940857, 1, 0, 0.593746, 2.57355, 0, 0, 0.972204, 0, 0, 0.610028, 0, 0, 0, 1.90556, 0, 1, 1, 0, 1, 0, 0
24335, 811.133, 0.942009, 1, 0, 0, 2.72387, 0.52754, 0, 0.923797, 0, 0, 0, 0, 0.705915, 0, 1.65936, 0, 1, 0, 1, 1, 0, 0
24336, 811.167, 0.934771, 1, 0, 0.54985, 2.47041, 0, 0, 0.786412, 0, 0, 0.551464, 0, 0.6084, 0, 1.93602, 0, 1, 0, 1, 1, 0, 0
24337, 811.2, 0.950034, 1, 0.578395, 0.734217, 2.38698, 0, 0, 0.579533, 0, 0, 0, 0, 0.675582, 0, 1.69902, 0, 1, 0, 1, 1, 0, 0
24338, 811.233, 0.944631, 1, 0, 0, 2.62335, 0, 0, 0.95149, 0, 0, 0, 0, 0.701823, 0, 0.88701, 0, 1, 0, 1, 1, 0, 0
24339, 811.267, 0.915989, 1, 0, 0, 2.86444, 0, 0, 1.02446, 0, 0, 0, 0, 0.748238, 0, 1.11518, 0, 1, 0, 0, 1, 0, 0
24340, 811.3, 0.929937, 1, 0, 0.521015, 2.5985, 0, 0, 0.719098, 0, 0, 0, 0, 0, 0, 3.20212, 0, 1, 0, 0, 1, 1, 0
24341, 811.333, 0.933622, 1, 0, 0, 2.60427, 0, 0, 0.985477, 0, 0, 0.688918, 0, 0, 0, 3.40532, 0, 1, 0, 1, 1, 0, 0
24342, 811.367, 0.933536, 1, 0.506221, 0.557199, 2.59661, 0, 0, 0.879703, 0, 0, 0.672611, 0, 0, 0, 3.16186, 0, 1, 0, 1, 1, 0, 0
24343, 811.4, 0.906898, 1, 1.44599, 0, 1.69602, 0, 0, 0.718627, 0, 0, 0, 0, 0.624307, 0, 2.2383, 0, 1, 0, 1, 1, 0, 0
24344, 811.433, 0.923997, 1, 1.86323, 0, 1.88175, 0, 0, 0.940051, 0, 0, 0, 0, 1.15722, 0, 2.07936, 0, 1, 0, 1, 1, 0, 1
24345, 811.467, 0.881724, 1, 1.1185, 0, 1.55053, 0, 0, 1.18479, 0, 0, 0, 0, 1.06022, 0, 0, 0, 1, 0, 1, 1, 0, 1
24346, 811.5, 0.93639, 1, 1.68796, 0, 1.81998, 0, 0, 0, 0, 0, 0, 0.514179, 0.923172, 0, 1.61474, 0, 1, 0, 1, 0, 0, 1
24347, 811.533, 0.896585, 1, 1.48865, 0, 1.73082, 0, 0, 0.791518, 0, 0, 0, 0, 0.562312, 0, 1.84513, 0, 1, 0, 1, 0, 0, 1
24348, 811.567, 0.919771, 1, 1.67599, 0, 1.76168, 0, 0, 1.07432, 0, 0, 0, 0, 0, 0, 2.0829, 0, 1, 0, 1, 0, 0, 1
24349, 811.6, 0.939064, 1, 0.613251, 0, 2.2415, 0, 0, 0.804914, 0, 0, 0, 0.502871, 0, 0.571965, 2.15953, 0, 1, 0, 1, 1, 0, 0
24350, 811.633, 0.940407, 1, 0.68617, 0, 2.1867, 0.516922, 0, 0.66126, 0, 0, 0.689924, 0, 0.56833, 0, 2.11157, 0, 1, 0, 1, 0, 0, 0
24351, 811.667, 0.960724, 1, 0.506407, 0, 2.27459, 0, 0, 1.06677, 0, 0, 0.654772, 0, 0.623944, 0, 1.90375, 0, 1, 0, 1, 0, 0, 0
24352, 811.7, 0.957171, 1, 0, 0.760774, 2.28256, 0, 0, 0, 0, 0, 0, 0, 0.616167, 0, 1.68319, 0, 1, 0, 1, 1, 0, 0
24353, 811.733, 0.923389, 1, 0, 0.805766, 1.81382, 0, 0, 0.622409, 0, 0, 0, 0, 0.703274, 0, 1.98427, 0, 1, 0, 0, 1, 0, 0
24354, 811.767, 0.929708, 1, 0, 0.747392, 2.25459, 0, 0, 0.900964, 0, 0, 0, 0, 0.608623, 0, 1.42181, 0, 1, 0, 0, 1, 0, 0
24355, 811.8, 0.929294, 1, 0, 0, 2.10285, 0, 0, 0.706249, 0, 0, 0, 0, 0.66326, 0, 1.19649, 0, 1, 0, 1, 1, 0, 0
24356, 811.833, 0.926794, 1, 0, 0, 2.28267, 0, 0, 0.734912, 0, 0, 0, 0, 0.544964, 0, 1.71827, 0, 1, 0, 1, 1, 0, 0
24357, 811.867, 0.919302, 1, 0.659929, 0, 2.06758, 0, 0, 0.711967, 0, 0, 0, 0, 0.692067, 0, 1.2968, 0, 1, 0, 1, 1, 0, 0
24358, 811.9, 0.955165, 1, 0, 0, 2.24785, 0, 0, 0.526364, 0, 0, 0, 0, 0.681291, 0, 1.4319, 0, 1, 0, 1, 1, 0, 0
24359, 811.933, 0.915569, 1, 0, 0.714675, 1.66253, 0.598361, 0, 0, 0, 0, 0, 0, 0.577195, 0, 1.04723, 0, 1, 1, 0, 1, 0, 0
24360, 811.967, 0.918719, 1, 0.535576, 0, 2.48089, 0, 0, 0.600322, 0, 0, 0, 0.598413, 0.500131, 0, 1.21254, 0, 1, 0, 1, 1, 1, 0
24361, 812, 0.919341, 1, 0, 0, 2.52569, 0, 0, 1.0141, 0, 0, 0, 0, 0, 0, 1.66492, 0, 1, 0, 0, 1, 0, 0
24362, 812.033, 0.91648, 1, 0.508834, 0, 2.60357, 0, 0, 1.12898, 0, 0, 0, 0, 0.613372, 0, 1.19129, 0, 1, 0, 0, 1, 0, 0
24363, 812.067, 0.907313, 1, 0.631541, 0, 2.39276, 0, 0, 0.750351, 0, 0, 0, 0, 0.68556, 0, 1.12891, 0, 1, 0, 1, 1, 0, 0
24364, 812.1, 0.915644, 1, 0.802955, 0, 2.57612, 0, 0, 1.0263, 0, 0, 0, 0, 0.850226, 0, 0.732004, 0, 1, 0, 0, 1, 0, 0
24365, 812.133, 0.908515, 1, 0.814609, 0, 2.84789, 0, 0, 1.02665, 0, 0, 0, 0, 0.876443, 0, 1.47798, 0, 1, 0, 0, 1, 0, 0
24366, 812.167, 0.898816, 1, 0, 0, 2.57452, 0, 0, 0.811712, 0, 0, 0, 0, 0.850942, 0, 0.654243, 0, 1, 0, 0, 1, 0, 0
24367, 812.2, 0.900368, 1, 0, 0, 2.32006, 0, 0, 0.544032, 0, 0, 0, 0, 0.828257, 0, 0.73009, 0, 1, 0, 0, 1, 0, 0
24368, 812.233, 0.900162, 1, 0.510698, 0, 2.52053, 0, 0, 0.634184, 0, 0, 0, 0, 0.831299, 0, 0, 0, 1, 0, 1, 1, 0, 0
24369, 812.267, 0.909309, 1, 0, 0.54083, 2.60158, 0, 0, 0.840057, 0, 0, 0, 0, 0.876166, 0, 1.07159, 0, 1, 0, 0, 1, 0, 0
24370, 812.3, 0.910687, 1, 0, 0, 2.24843, 0, 0, 0.917834, 0, 0, 0.56403, 0, 0.788778, 0, 1.6113, 0, 1, 0, 0, 1, 0, 0
24371, 812.333, 0.911489, 1, 0, 0, 1.82354, 0, 0, 0.643112, 0, 0, 0.663593, 0, 0.555415, 0, 1.69783, 0, 1, 1, 0, 0, 1, 0
24372, 812.367, 0.90828, 1, 0, 0, 1.51075, 0, 0, 0.585375, 0, 0, 0.722481, 0.506824, 0.573832, 0, 1.84952, 0, 1, 0, 1, 0, 1, 0
24373, 812.4, 0.92577, 1, 0, 0, 1.40011, 0.557142, 0, 0, 0, 0, 0, 0.814742, 0, 0, 3.16014, 0, 1, 1, 1, 0, 1, 0
24374, 812.433, 0.956509, 1, 0, 0, 1.08714, 0, 0, 0, 0, 0.583819, 0, 0, 0, 0, 3.53499, 0, 1, 1, 0, 0, 1, 0
24375, 812.467, 0.955545, 1, 0, 0, 1.0856, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.60595, 0, 1, 1, 0, 0, 1, 0
24376, 812.5, 0.949548, 1, 0, 0, 1.90114, 0, 0, 0.543849, 0, 0, 0, 0.540266, 0, 0, 3.29932, 0, 1, 1, 0, 0, 1, 0
24377, 812.533, 0.943626, 1, 0, 0, 1.60672, 0, 0.547474, 1.00692, 0.50553, 0, 0, 0.582817, 0.807605, 0, 1.19427, 0, 1, 1, 0, 0, 1, 0
24378, 812.567, 0.943491, 1, 0, 0, 1.56074, 0, 0, 0.750511, 0, 0, 0.574203, 0.687508, 1.00308, 0, 0.986222, 0, 1, 1, 0, 0, 1, 0
24379, 812.6, 0.931999, 1, 0, 0, 1.55088, 0, 0, 1.18984, 0, 0, 0.844332, 0.813569, 1.32159, 0, 1.71176, 0, 1, 1, 1, 0, 1, 0
24380, 812.633, 0.937672, 1, 0, 0, 1.74238, 0, 0, 1.06673, 0, 0, 0.665677, 0.522324, 1.37193, 0, 1.24909, 0, 1, 1, 0, 0, 1, 0
24381, 812.667, 0.929906, 1, 0, 0, 1.7294, 0, 0, 1.06093, 0.526416, 0, 1.04515, 0.753228, 1.31309, 0, 0.809043, 0, 1, 1, 1, 0, 1, 0
24382, 812.7, 0.940812, 1, 0, 0, 1.67184, 0, 0.553147, 1.02763, 0.603108, 0, 1.15536, 0.647802, 1.38502, 0, 0.961925, 0, 1, 1, 1, 0, 1, 0
24383, 812.733, 0.932107, 1, 0, 0, 1.38549, 0, 0.68416, 1.03067, 0.776069, 0, 1.46797, 0.733173, 1.40036, 0, 0, 0, 1, 1, 1, 0, 1, 0
24384, 812.767, 0.92692, 1, 0, 0.892076, 1.2564, 0, 0.828654, 1.08728, 1.02564, 0, 1.86071, 0.523535, 1.33343, 0.605826, 0.624952, 0, 1, 1, 0, 0, 1, 0
24385, 812.8, 0.936322, 1, 0, 0, 1.09409, 0, 0.842978, 0.999712, 0.782482, 0, 1.74205, 0, 0.995384, 0, 0, 0, 0, 1, 0, 0, 1, 0
24386, 812.833, 0.921639, 1, 0, 0, 0.984071, 0.631711, 0.760351, 0, 0.796809, 0, 1.21043, 0, 1.12824, 0, 0, 0, 1, 1, 0, 0, 1, 0
24387, 812.867, 0.927934, 1, 0, 1.09279, 1.02029, 0, 0.83798, 0, 0.767186, 0, 1.3476, 0, 1.13126, 0, 0, 0, 1, 1, 0, 0, 1, 0
24388, 812.9, 0.931457, 1, 0, 0.855422, 1.38672, 0, 0.786035, 0.679598, 0.875047, 0, 1.33443, 0, 1.28771, 0, 0, 0, 0, 1, 0, 0, 1, 0
24389, 812.933, 0.928335, 1, 0, 0, 1.33158, 0.549425, 0.813493, 0, 0.886795, 0, 1.49118, 0.734663, 1.33642, 0, 0, 0, 1, 1, 1, 0, 1, 0
24390, 812.967, 0.930722, 1, 0, 0, 1.17962, 0, 0.920622, 0.618032, 1.02553, 0, 1.58063, 0, 1.28069, 0, 0, 0, 0, 1, 0, 0, 1, 0
24391, 813, 0.92841, 1, 0, 0, 1.06523, 0.554878, 0.729576, 0.570571, 0.726725, 0, 1.41512, 0.61254, 1.06083, 0, 0, 0, 0, 1, 0, 0, 1, 0
24392, 813.033, 0.883458, 1, 0.635577, 0, 0.92193, 0.953231, 1.00218, 0.777742, 1.02372, 0, 1.379, 0, 1.32783, 0.615069, 0, 0, 1, 1, 1, 0, 1, 1
24393, 813.067, 0.871556, 1, 0.820135, 0, 0, 0.878121, 0.859959, 0, 0.875756, 0, 0.779262, 0, 1.19761, 0, 0, 0, 1, 1, 0, 0, 1, 1
24394, 813.1, 0.867839, 1, 0.744605, 0, 0.70316, 1.29377, 0.719161, 0, 0.749131, 0, 0.549828, 0.518961, 1.12367, 0.599107, 0, 0, 1, 1, 1, 0, 1, 1
24395, 813.133, 0.869131, 1, 0.747194, 0, 0, 0.991171, 0.797879, 0, 0.6753, 0.668708, 0, 0, 0.902157, 0.51761, 0, 0, 1, 1, 0, 0, 1, 1
24396, 813.167, 0.856686, 1, 0.636567, 0, 0, 1.27246, 0.7579, 0, 0.723103, 0.560857, 0.785655, 0, 1.022, 0.648005, 0, 0, 0, 1, 0, 0, 1, 1
24397, 813.2, 0.852555, 1, 0, 0, 0.578505, 1.02539, 0.609086, 0, 0, 0.509835, 0, 0, 0.552271, 0.520416, 0, 0, 0, 1, 0, 0, 1, 1
24398, 813.233, 0.850749, 1, 0, 0, 0.781062, 0.797735, 0.624657, 0, 0, 0.548449, 0, 0, 0.647107, 0, 0, 0, 1, 1, 0, 0, 1, 0
24399, 813.267, 0.840927, 1, 0, 0, 0.553903, 0.647396, 0.739049, 0, 0.662249, 0.593237, 0.547949, 0, 0.754321, 0, 0, 0, 1, 1, 0, 1, 1, 1
