frame, timestamp, confidence, success, Tx, Ty, Tz, Rx, Ry, Rz
19349, 644.933, 0.857914, 1, 32.2271, 6.40138, 499.067, -0.0761696, 0.0523248, -0.035187
19350, 644.967, 0.841762, 1, 31.9692, 7.202, 498.255, -0.0751052, 0.0640675, -0.0454535
19351, 645, 0.836413, 1, 32.0125, 9.2332, 501.06, -0.0353474, 0.0612293, -0.0603684
19352, 645.033, 0.846727, 1, 33.8358, 10.7661, 515.824, -0.036407, 0.0667356, -0.0644663
19353, 645.067, 0.887901, 1, 34.5705, 11.2867, 517.982, -0.0347761, 0.0658483, -0.0580282
19354, 645.1, 0.877447, 1, 34.937, 10.8426, 517.285, -0.0349169, 0.0630895, -0.0531218
19355, 645.133, 0.883341, 1, 36.0864, 10.2209, 516.624, -0.0316374, 0.0371704, -0.0520875
19356, 645.167, 0.819367, 1, 36.9269, 9.45685, 513.75, -0.0463337, 0.0290198, -0.0475975
19357, 645.2, 0.813176, 1, 38.2124, 9.10019, 513.998, -0.0505641, -0.00260024, -0.0420558
19358, 645.233, 0.821711, 1, 39.8986, 8.21835, 520.948, -0.12668, -0.0136412, -0.0372026
19359, 645.267, 0.828481, 1, 41.6716, 8.60611, 526.396, -0.12456, -0.0300945, -0.0326482
19360, 645.3, 0.860353, 1, 42.9944, 8.71223, 528.491, -0.129501, -0.0615266, -0.0325104
19361, 645.333, 0.877908, 1, 44.1697, 9.24535, 529.033, -0.0643253, -0.0808542, -0.0298802
19362, 645.367, 0.866222, 1, 44.8475, 9.75991, 527.48, -0.00261189, -0.113344, -0.0218849
19363, 645.4, 0.872603, 1, 46.1425, 10.0854, 531.919, 0.0311891, -0.133961, -0.0141204
19364, 645.433, 0.839871, 1, 46.7872, 9.17394, 529.489, -0.014632, -0.125071, -0.0143299
19365, 645.467, 0.837492, 1, 47.3575, 8.67128, 527.954, -0.0180814, -0.133432, -0.0129913
19366, 645.5, 0.857603, 1, 47.6921, 7.84085, 528.296, -0.0286459, -0.148261, -0.0108503
19367, 645.533, 0.88408, 1, 47.7634, 7.04107, 524.531, -0.0341172, -0.148354, -0.0114366
19368, 645.567, 0.875654, 1, 47.3763, 5.98699, 524.724, -0.0781401, -0.134569, -0.0102865
19369, 645.6, 0.867939, 1, 46.2368, 5.00316, 519.125, -0.093755, -0.112464, -0.00767263
19370, 645.633, 0.88497, 1, 45.1641, 4.42225, 517.092, -0.0938966, -0.0920818, -0.0025854
19371, 645.667, 0.889497, 1, 44.6269, 4.20346, 517.117, -0.0988261, -0.0808664, 4.62774e-005
19372, 645.7, 0.875594, 1, 44.4816, 3.88112, 516.382, -0.102916, -0.0840045, 0.000591123
19373, 645.733, 0.875199, 1, 45.318, 3.38516, 516.492, -0.10273, -0.102863, 0.00176367
19374, 645.767, 0.857747, 1, 46.5432, 3.54075, 517.85, -0.0668591, -0.127867, 0.00607391
19375, 645.8, 0.823976, 1, 48.0913, 3.58001, 521.805, -0.0558394, -0.143158, 0.015519
19376, 645.833, 0.937182, 1, 50.8755, 3.44944, 528.243, -0.0175624, -0.189341, 0.0192423
19377, 645.867, 0.947934, 1, 52.3159, 3.06527, 522.102, -0.00915118, -0.186031, 0.0161959
19378, 645.9, 0.943975, 1, 54.1257, 2.69556, 521.516, 0.00147498, -0.190859, 0.00609176
19379, 645.933, 0.929096, 1, 54.8014, 2.48323, 523.866, 0.00739916, -0.176389, 0.0023719
19380, 645.967, 0.933695, 1, 53.3261, 2.79442, 523.658, -0.015317, -0.167734, 0.0109123
19381, 646, 0.891997, 1, 52.6047, 2.83053, 524.905, -0.012537, -0.142483, 0.0103971
19382, 646.033, 0.925782, 1, 51.2785, 3.01563, 525.766, -0.0150403, -0.159189, 0.0284667
19383, 646.067, 0.882756, 1, 51.7137, 3.32914, 526.463, -0.0120954, -0.138105, 0.0234022
19384, 646.1, 0.935965, 1, 52.4242, 3.03581, 529.962, 0.00626449, -0.180199, 0.0410279
19385, 646.133, 0.949287, 1, 54.6396, 2.6941, 529.517, 0.00603523, -0.185695, 0.0417512
19386, 646.167, 0.94496, 1, 56.796, 2.37546, 530.915, 0.0237807, -0.225794, 0.0434568
19387, 646.2, 0.942541, 1, 58.6824, 2.12758, 533.607, 0.0405203, -0.270712, 0.0455828
19388, 646.233, 0.93665, 1, 59.5871, 1.69653, 533.043, 0.0551648, -0.28018, 0.0508967
19389, 646.267, 0.900703, 1, 59.3102, 2.13625, 533.067, 0.0985165, -0.282528, 0.0565227
19390, 646.3, 0.922029, 1, 57.5882, 1.88544, 532.4, 0.0488614, -0.219515, 0.051248
19391, 646.333, 0.925268, 1, 54.9315, 2.15485, 527.686, 0.0281285, -0.163269, 0.0514923
19392, 646.367, 0.894077, 1, 52.7773, 3.05364, 528.277, 0.0436235, -0.169613, 0.0575228
19393, 646.4, 0.887428, 1, 52.6567, 3.5922, 531.716, 0.0377588, -0.174989, 0.057047
19394, 646.433, 0.892154, 1, 53.5428, 4.89574, 537.275, 0.0474983, -0.195145, 0.0580945
19395, 646.467, 0.876574, 1, 56.6985, 4.77935, 538.157, 0.0663501, -0.225931, 0.0552655
19396, 646.5, 0.90223, 1, 59.4319, 4.61442, 539.082, 0.0902263, -0.295708, 0.0599319
19397, 646.533, 0.916106, 1, 60.6898, 3.74133, 533.988, 0.102697, -0.320111, 0.0614219
19398, 646.567, 0.897167, 1, 60.6983, 3.76829, 527.784, 0.123628, -0.34007, 0.0648618
19399, 646.6, 0.930288, 1, 59.697, 3.22151, 533.462, 0.0756901, -0.280854, 0.0578087
19400, 646.633, 0.924677, 1, 56.656, 3.71477, 530.975, 0.0648405, -0.207833, 0.0487575
19401, 646.667, 0.879371, 1, 53.7393, 4.54744, 534.428, 0.0422992, -0.1429, 0.0455189
19402, 646.7, 0.892526, 1, 51.2612, 5.01046, 536.999, 0.0534896, -0.161595, 0.0661978
19403, 646.733, 0.860601, 1, 52.0703, 5.34949, 536.224, 0.0356412, -0.143704, 0.0511041
19404, 646.767, 0.929241, 1, 53.9434, 5.24001, 537.983, 0.0619849, -0.213503, 0.0676975
19405, 646.8, 0.935542, 1, 56.9866, 5.46578, 533.89, 0.0791877, -0.2422, 0.0605665
19406, 646.833, 0.937804, 1, 59.4991, 5.26885, 533.822, 0.09996, -0.317485, 0.0603116
19407, 646.867, 0.937479, 1, 60.3653, 5.092, 532.909, 0.115227, -0.320575, 0.0565776
19408, 646.9, 0.929373, 1, 59.0493, 5.25446, 534.09, 0.117573, -0.272093, 0.0551741
19409, 646.933, 0.931025, 1, 59.0943, 5.24799, 534.2, 0.12009, -0.270492, 0.0557406
19410, 646.967, 0.924697, 1, 55.9094, 5.85259, 534.384, 0.0951575, -0.185259, 0.0450174
19411, 647, 0.881724, 1, 52.897, 6.53644, 537.064, 0.0590352, -0.125311, 0.0393937
19412, 647.033, 0.889342, 1, 51.182, 6.90238, 542.421, 0.0611648, -0.14861, 0.0562118
19413, 647.067, 0.929112, 1, 53.857, 6.98584, 542.019, 0.09391, -0.227048, 0.0683057
19414, 647.1, 0.931504, 1, 57.8466, 6.63387, 540.008, 0.106368, -0.270867, 0.0560725
19415, 647.133, 0.93225, 1, 59.9082, 5.92141, 535.491, 0.129924, -0.308937, 0.0567473
19416, 647.167, 0.933115, 1, 60.5524, 5.4615, 535.302, 0.127763, -0.328987, 0.0576025
19417, 647.2, 0.936861, 1, 59.661, 5.11196, 535.016, 0.117251, -0.283656, 0.0504704
19418, 647.233, 0.92944, 1, 58.4324, 5.4513, 536.432, 0.106425, -0.243275, 0.0431058
19419, 647.267, 0.931895, 1, 57.3152, 5.75547, 532.823, 0.104844, -0.222971, 0.0390772
19420, 647.3, 0.929841, 1, 57.9823, 5.96605, 532.499, 0.11119, -0.23321, 0.0337315
19421, 647.333, 0.930257, 1, 58.1167, 5.85762, 533.253, 0.10835, -0.225782, 0.0293229
19422, 647.367, 0.927019, 1, 60.9627, 5.80909, 542.416, 0.114015, -0.290126, 0.0322878
19423, 647.4, 0.928513, 1, 62.6051, 5.92069, 542.808, 0.164658, -0.332088, 0.0367152
19424, 647.433, 0.957559, 1, 63.2043, 6.11883, 545.509, 0.135117, -0.315909, 0.0170588
19425, 647.467, 0.960628, 1, 63.9289, 5.23422, 555.098, 0.102008, -0.296762, 0.000959268
19426, 647.5, 0.943861, 1, 65.9907, 4.56811, 577.769, 0.122305, -0.197026, -0.00508432
19427, 647.533, 0.872832, 1, 65.4869, 3.52874, 591.973, 0.131079, -0.11971, -0.00301723
19428, 647.567, 0.926132, 1, 60.6628, 2.54794, 569.236, 0.156173, -0.11159, 0.00281002
19429, 647.6, 0.93211, 1, 61.9898, 1.34177, 562.794, 0.156296, -0.160553, 0.0142789
19430, 647.633, 0.93117, 1, 63.8155, 1.38723, 559.059, 0.196956, -0.197926, 0.0222311
19431, 647.667, 0.933821, 1, 66.5372, 0.984111, 559.722, 0.188864, -0.219108, 0.00598749
19432, 647.7, 0.932151, 1, 67.0592, 0.914519, 556.812, 0.189461, -0.234377, -0.00830201
19433, 647.733, 0.931269, 1, 67.1746, 0.843774, 556.291, 0.184019, -0.21706, -0.0219641
19434, 647.767, 0.938198, 1, 65.2278, -0.157528, 554.764, 0.186207, -0.153796, -0.0228603
19435, 647.8, 0.937042, 1, 63.6408, -0.870512, 556.155, 0.220799, -0.146788, -0.00309169
19436, 647.833, 0.939392, 1, 62.6035, -1.25364, 555.762, 0.225844, -0.141137, 0.00761615
19437, 647.867, 0.937222, 1, 62.2683, -1.47046, 555.619, 0.225705, -0.142852, 0.010315
19438, 647.9, 0.953143, 1, 63.0077, -2.04538, 558.222, 0.215341, -0.152362, 0.0117227
19439, 647.933, 0.959489, 1, 63.8803, -2.7119, 558.119, 0.193243, -0.166886, 0.00933869
19440, 647.967, 0.960923, 1, 65.2077, -3.47608, 561.578, 0.174444, -0.173112, 0.0085745
19441, 648, 0.951618, 1, 65.7813, -4.29742, 557.14, 0.163849, -0.165989, -0.00406438
19442, 648.033, 0.958534, 1, 65.7955, -5.84441, 560.251, 0.145632, -0.176227, 0.00117662
19443, 648.067, 0.934019, 1, 65.0249, -6.30212, 552.701, 0.121896, -0.155579, -0.0112035
19444, 648.1, 0.924466, 1, 60.824, -5.44387, 547.736, 0.157263, -0.116065, 0.0124528
19445, 648.133, 0.928437, 1, 60.8096, -5.33997, 550.468, 0.160105, -0.118959, 0.0210998
19446, 648.167, 0.917816, 1, 59.0421, -4.46992, 550.106, 0.165549, -0.100348, 0.0288516
19447, 648.2, 0.919189, 1, 58.5341, -4.0594, 551.339, 0.174506, -0.102805, 0.0393191
19448, 648.233, 0.927035, 1, 59.6216, -3.74234, 551.914, 0.184057, -0.127941, 0.0461719
19449, 648.267, 0.948116, 1, 62.4403, -3.67345, 555.72, 0.187472, -0.170199, 0.0528112
19450, 648.3, 0.950504, 1, 66.5914, -3.57917, 556.632, 0.217653, -0.202683, 0.0367422
19451, 648.333, 0.941662, 1, 69.1993, -4.16346, 559.058, 0.201373, -0.218354, 0.017322
19452, 648.367, 0.938199, 1, 70.0041, -4.43457, 564.5, 0.176784, -0.199322, -0.00532313
19453, 648.4, 0.932346, 1, 69.6264, -4.07758, 577.775, 0.176902, -0.165046, -0.0160871
19454, 648.433, 0.933878, 1, 66.6585, -4.74902, 582.023, 0.170693, -0.137262, 0.00133405
19455, 648.467, 0.904195, 1, 62.7474, -5.33558, 572.229, 0.134777, -0.103458, 0.0147434
19456, 648.5, 0.926749, 1, 59.9544, -5.38333, 565.138, 0.140187, -0.103711, 0.0237468
19457, 648.533, 0.948152, 1, 60.4644, -5.43157, 560.162, 0.148839, -0.126696, 0.0355176
19458, 648.567, 0.955606, 1, 62.555, -5.49304, 562.149, 0.148853, -0.168826, 0.0424257
19459, 648.6, 0.952324, 1, 65.3455, -5.58518, 558.28, 0.170285, -0.186971, 0.0250133
19460, 648.633, 0.943567, 1, 67.2835, -6.07318, 557.699, 0.183473, -0.204392, 0.012462
19461, 648.667, 0.946556, 1, 67.9505, -6.39432, 557.86, 0.177627, -0.200399, 0.00137472
19462, 648.7, 0.93134, 1, 66.9942, -7.05603, 559.224, 0.126623, -0.164608, -0.0180349
19463, 648.733, 0.933294, 1, 64.4812, -6.95543, 563.3, 0.142429, -0.146683, -0.00315409
19464, 648.767, 0.950157, 1, 62.1433, -5.97994, 555.818, 0.176714, -0.150019, 0.0116122
19465, 648.8, 0.929825, 1, 61.8581, -6.08513, 559.52, 0.178229, -0.16238, 0.0300722
19466, 648.833, 0.937838, 1, 63.372, -5.98914, 558.285, 0.176131, -0.176941, 0.0239159
19467, 648.867, 0.935845, 1, 65.5297, -5.47857, 557.191, 0.183909, -0.180162, 0.0106666
19468, 648.9, 0.941739, 1, 67.3384, -4.74176, 560.786, 0.208022, -0.20467, 0.0069661
19469, 648.933, 0.940463, 1, 66.8367, -4.25672, 557.891, 0.215782, -0.182419, -0.00212656
19470, 648.967, 0.92869, 1, 66.1008, -3.42509, 556.825, 0.209787, -0.175434, -0.00660078
19471, 649, 0.944758, 1, 64.6724, -2.71793, 557.507, 0.207785, -0.166341, -0.00334744
19472, 649.033, 0.920714, 1, 64.4995, -1.91886, 564.442, 0.22845, -0.170985, 0.0133736
19473, 649.067, 0.919104, 1, 65.4382, -0.80501, 560.48, 0.249855, -0.179026, 0.00740752
19474, 649.1, 0.92294, 1, 66.8197, 0.193857, 562.213, 0.263103, -0.202378, 0.00325566
19475, 649.133, 0.916402, 1, 67.3504, 0.754692, 563.379, 0.273593, -0.208901, -0.000510913
19476, 649.167, 0.913508, 1, 66.8876, 0.976256, 561.747, 0.269484, -0.198133, -0.0091217
19477, 649.2, 0.921028, 1, 65.3635, 1.1533, 559.134, 0.263193, -0.173879, -0.0189832
19478, 649.233, 0.928159, 1, 64.425, 1.63571, 556.891, 0.250918, -0.173399, -0.0230965
19479, 649.267, 0.915448, 1, 65.3661, 2.37442, 561.289, 0.26356, -0.18881, -0.0234317
19480, 649.3, 0.912028, 1, 66.2, 2.90215, 561.118, 0.261321, -0.193254, -0.0259209
19481, 649.333, 0.91239, 1, 67.3174, 3.13869, 562.537, 0.270652, -0.205159, -0.0244717
19482, 649.367, 0.915361, 1, 68.4221, 3.16435, 564.502, 0.277891, -0.210467, -0.0185872
19483, 649.4, 0.908178, 1, 68.3498, 3.06846, 563.425, 0.26907, -0.198009, -0.0206548
19484, 649.433, 0.915434, 1, 67.4575, 3.18526, 559.223, 0.264399, -0.180422, -0.0228704
19485, 649.467, 0.903246, 1, 67.1524, 3.65003, 559.902, 0.257842, -0.171333, -0.0206068
19486, 649.5, 0.903749, 1, 67.003, 3.93888, 560.522, 0.269224, -0.176473, -0.00111971
19487, 649.533, 0.902799, 1, 68.4103, 4.351, 561.199, 0.270329, -0.182812, -0.0048371
19488, 649.567, 0.904147, 1, 69.9623, 4.63417, 564.865, 0.276774, -0.196865, -0.00235437
19489, 649.6, 0.892486, 1, 70.7708, 4.3618, 564.129, 0.264817, -0.208938, 0.00152172
19490, 649.633, 0.897797, 1, 70.5581, 4.25507, 563.089, 0.265093, -0.201995, -0.0039129
19491, 649.667, 0.901444, 1, 69.9456, 3.74303, 561.922, 0.267041, -0.189113, -0.00809343
19492, 649.7, 0.901802, 1, 69.1517, 3.53368, 558.864, 0.257152, -0.175865, -0.0141246
19493, 649.733, 0.905368, 1, 69.312, 3.59268, 560.476, 0.253774, -0.178796, -0.014272
19494, 649.767, 0.897051, 1, 69.8484, 3.58462, 561.559, 0.260829, -0.184609, -0.0197341
19495, 649.8, 0.897744, 1, 71.1077, 3.71646, 565.84, 0.28043, -0.204227, -0.0161104
19496, 649.833, 0.892501, 1, 71.4245, 3.99925, 564.951, 0.287154, -0.214381, -0.0142197
19497, 649.867, 0.892943, 1, 72.064, 4.36297, 566.05, 0.294945, -0.218207, -0.0107288
19498, 649.9, 0.89309, 1, 72.4192, 4.54046, 566.728, 0.299112, -0.221201, -0.00815439
19499, 649.933, 0.893874, 1, 72.4977, 4.72305, 567.044, 0.304228, -0.226172, -0.00380917
19500, 649.967, 0.907163, 1, 72.3743, 5.6035, 572.683, 0.275457, -0.203037, -0.0114458
19501, 650, 0.88903, 1, 73.0573, 6.47425, 578.515, 0.274985, -0.194302, -0.0161526
19502, 650.033, 0.898528, 1, 71.7411, 6.48992, 572.86, 0.25524, -0.184305, -0.0200812
19503, 650.067, 0.904336, 1, 71.2982, 6.40591, 572.504, 0.256999, -0.177863, -0.0271873
19504, 650.1, 0.913018, 1, 69.9737, 6.25129, 568.129, 0.233356, -0.167228, -0.029422
19505, 650.133, 0.902344, 1, 69.477, 6.09835, 570.468, 0.244132, -0.186414, -0.00816426
19506, 650.167, 0.901622, 1, 69.5744, 6.21602, 567.059, 0.23933, -0.175273, -0.0163019
19507, 650.2, 0.898213, 1, 70.0365, 6.62879, 570.939, 0.263029, -0.181722, -0.0196368
19508, 650.233, 0.903436, 1, 69.5171, 7.84752, 568.5, 0.28702, -0.185478, -0.02293
19509, 650.267, 0.905101, 1, 69.2981, 8.02198, 568.934, 0.296455, -0.18587, -0.0208738
19510, 650.3, 0.904422, 1, 69.0423, 7.53553, 566.939, 0.288609, -0.187002, -0.0201977
19511, 650.333, 0.899073, 1, 69.3399, 6.57142, 565.899, 0.283377, -0.193988, -0.019016
19512, 650.367, 0.896009, 1, 69.028, 5.81196, 564.092, 0.270223, -0.193188, -0.0193306
19513, 650.4, 0.910575, 1, 68.6573, 5.56238, 561.54, 0.258874, -0.180923, -0.025741
19514, 650.433, 0.905429, 1, 68.7693, 6.03004, 563.072, 0.264599, -0.181588, -0.0243888
19515, 650.467, 0.909043, 1, 68.7791, 6.7693, 563.227, 0.277302, -0.178927, -0.0245302
19516, 650.5, 0.900984, 1, 68.9037, 7.38511, 562.333, 0.279709, -0.182025, -0.021403
19517, 650.533, 0.909948, 1, 69.0835, 7.63087, 562.47, 0.284755, -0.178653, -0.0214532
19518, 650.567, 0.911086, 1, 69.1099, 7.63437, 562.646, 0.285501, -0.178474, -0.0215201
19519, 650.6, 0.908728, 1, 68.3688, 7.41858, 560.534, 0.270098, -0.186626, -0.018522
19520, 650.633, 0.914499, 1, 68.6515, 7.08426, 559.833, 0.261144, -0.17447, -0.0257706
19521, 650.667, 0.900922, 1, 68.1493, 6.62585, 560.008, 0.259459, -0.180589, -0.0181856
19522, 650.7, 0.907605, 1, 67.8249, 6.14935, 556.783, 0.244819, -0.168664, -0.0200679
19523, 650.733, 0.894245, 1, 67.2425, 5.85123, 559.828, 0.271146, -0.17492, -0.00302201
19524, 650.767, 0.898043, 1, 66.8568, 6.17408, 558.52, 0.26283, -0.178271, -0.00682966
19525, 650.8, 0.894686, 1, 66.9685, 7.30329, 558.992, 0.273338, -0.179626, -0.00830618
19526, 650.833, 0.894528, 1, 66.8132, 7.87131, 559.421, 0.270182, -0.172384, -0.0101845
19527, 650.867, 0.920265, 1, 66.851, 7.88757, 559.571, 0.26665, -0.166957, -0.0113088
19528, 650.9, 0.889725, 1, 66.7442, 7.79909, 560.616, 0.280547, -0.171741, -1.21725e-005
19529, 650.933, 0.893, 1, 66.2812, 7.14213, 557.665, 0.259415, -0.172744, -0.0077794
19530, 650.967, 0.894067, 1, 66.1399, 7.13072, 557.112, 0.257252, -0.169806, -0.00924659
19531, 651, 0.904436, 1, 65.8736, 6.60418, 555.66, 0.25451, -0.169221, -0.0132371
19532, 651.033, 0.916244, 1, 65.7814, 6.04781, 555.113, 0.241474, -0.165735, -0.017233
19533, 651.067, 0.909018, 1, 65.4693, 5.81039, 557.758, 0.24038, -0.168658, -0.00383777
19534, 651.1, 0.901782, 1, 65.5672, 5.86822, 555.763, 0.244522, -0.168288, -0.0101142
19535, 651.133, 0.899978, 1, 65.8427, 5.82929, 555.845, 0.250529, -0.167233, -0.0122056
19536, 651.167, 0.920994, 1, 65.833, 5.97724, 555.591, 0.249613, -0.166527, -0.0157719
19537, 651.2, 0.89306, 1, 65.3887, 5.60762, 557.547, 0.25592, -0.169848, 0.00222237
19538, 651.233, 0.898907, 1, 65.2316, 5.41804, 553.813, 0.242924, -0.167792, -0.00914204
19539, 651.267, 0.902482, 1, 65.3865, 5.0661, 553.622, 0.247292, -0.171325, -0.0115095
19540, 651.3, 0.899202, 1, 65.2097, 4.65206, 552.807, 0.241489, -0.169432, -0.0124771
19541, 651.333, 0.887819, 1, 64.9565, 4.21704, 551.578, 0.239646, -0.170268, -0.0111107
19542, 651.367, 0.886939, 1, 65.0497, 4.23833, 553.149, 0.244516, -0.170906, -0.00989407
19543, 651.4, 0.883276, 1, 65.0923, 4.22602, 554.053, 0.24266, -0.167413, -0.0105186
19544, 651.433, 0.871273, 1, 65.1124, 4.30437, 553.665, 0.234449, -0.167757, -0.00889018
19545, 651.467, 0.901182, 1, 65.03, 4.225, 553.034, 0.230636, -0.16392, -0.0103139
19546, 651.5, 0.92718, 1, 65.0691, 4.1365, 555.638, 0.240977, -0.16169, -0.000183722
19547, 651.533, 0.899021, 1, 65.8908, 4.18976, 558.208, 0.256645, -0.170814, 0.00620584
19548, 651.567, 0.883067, 1, 65.4892, 4.23603, 553.957, 0.23962, -0.170946, 0.000693785
19549, 651.6, 0.890949, 1, 65.7771, 4.20542, 554.192, 0.23165, -0.169923, -0.00561226
19550, 651.633, 0.890595, 1, 66.0693, 4.23422, 553.83, 0.234485, -0.175476, -0.00715977
19551, 651.667, 0.892534, 1, 66.3046, 4.22167, 554.203, 0.233626, -0.175045, -0.00891429
19552, 651.7, 0.88323, 1, 66.1258, 3.9537, 554.047, 0.227842, -0.171115, -0.0114296
19553, 651.733, 0.908579, 1, 66.9162, 4.19456, 561.517, 0.230753, -0.170895, -0.0142705
19554, 651.767, 0.923113, 1, 67.103, 4.96016, 566.125, 0.210372, -0.159233, -0.0184078
19555, 651.8, 0.904443, 1, 67.1808, 4.79245, 571.334, 0.221261, -0.173119, 0.00100003
19556, 651.833, 0.929964, 1, 66.3289, 4.3216, 561.215, 0.217523, -0.157752, -0.0103059
19557, 651.867, 0.89523, 1, 66.0011, 4.34736, 566.207, 0.212458, -0.169859, 0.00225433
19558, 651.9, 0.903984, 1, 66.953, 4.12173, 564.552, 0.225403, -0.176937, -0.00137152
19559, 651.933, 0.909397, 1, 66.8011, 4.24227, 562.841, 0.235225, -0.172089, -0.00620467
19560, 651.967, 0.902282, 1, 66.7756, 4.32622, 562.858, 0.230428, -0.175021, -0.00822221
19561, 652, 0.904298, 1, 66.8465, 3.76012, 561.94, 0.228979, -0.17304, -0.0139678
19562, 652.033, 0.903432, 1, 66.5721, 3.34481, 560.691, 0.21794, -0.169852, -0.0160789
19563, 652.067, 0.928035, 1, 66.4739, 2.71498, 561.123, 0.212792, -0.165662, -0.0156576
19564, 652.1, 0.903512, 1, 66.1606, 2.31828, 564.231, 0.221667, -0.173677, 0.0015635
19565, 652.133, 0.903264, 1, 66.1906, 2.64064, 560.331, 0.226958, -0.172056, -0.00625039
19566, 652.167, 0.894351, 1, 65.9405, 3.02377, 556.893, 0.233242, -0.17106, -0.00877899
19567, 652.2, 0.884323, 1, 66.403, 3.26088, 560.644, 0.232382, -0.171567, -0.00924504
19568, 652.233, 0.884512, 1, 65.9465, 3.10342, 557.99, 0.231399, -0.170264, -0.00830655
19569, 652.267, 0.889079, 1, 65.7748, 2.67793, 557.034, 0.224016, -0.167898, -0.0104245
19570, 652.3, 0.917031, 1, 65.454, 2.31868, 555.383, 0.217739, -0.164083, -0.0158773
19571, 652.333, 0.924278, 1, 65.091, 1.76386, 557.945, 0.225248, -0.165462, -0.00205589
19572, 652.367, 0.902774, 1, 64.911, 1.39956, 557.92, 0.228714, -0.171332, 0.00198654
19573, 652.4, 0.917523, 1, 64.8159, 1.38295, 553.615, 0.217814, -0.162852, -0.00801939
19574, 652.433, 0.912984, 1, 64.6739, 0.969865, 557.089, 0.23184, -0.163677, 0.00361219
19575, 652.467, 0.900621, 1, 64.8106, 0.961965, 555.312, 0.215731, -0.166906, -0.00675348
19576, 652.5, 0.919498, 1, 64.5149, 0.647214, 553.143, 0.217211, -0.162494, -0.0151089
19577, 652.533, 0.909303, 1, 64.1193, 0.283496, 555.371, 0.218324, -0.163739, -0.00495158
19578, 652.567, 0.922684, 1, 63.9006, 0.113389, 551.773, 0.209693, -0.161862, -0.017023
19579, 652.6, 0.930746, 1, 63.6877, -0.0570279, 555.518, 0.211966, -0.160011, -0.0064456
19580, 652.633, 0.922892, 1, 63.4697, -0.163347, 556.154, 0.21277, -0.167953, -0.00120881
19581, 652.667, 0.90503, 1, 63.5008, -0.106137, 552.365, 0.207721, -0.164598, -0.0139726
19582, 652.7, 0.927056, 1, 63.6134, -0.19379, 551.665, 0.193748, -0.157914, -0.0253177
19583, 652.733, 0.939582, 1, 63.3817, -0.480028, 554.468, 0.209277, -0.157289, -0.0116569
19584, 652.767, 0.918775, 1, 63.4419, -0.472482, 556.003, 0.21874, -0.164827, -0.00544662
19585, 652.8, 0.903099, 1, 63.1699, -0.354374, 552.475, 0.208215, -0.168253, -0.0124586
19586, 652.833, 0.922974, 1, 63.0326, -0.381265, 551.048, 0.202481, -0.159738, -0.0207134
19587, 652.867, 0.942064, 1, 62.722, -0.447111, 553.377, 0.210377, -0.162528, -0.0116932
19588, 652.9, 0.92794, 1, 62.707, -0.463943, 554.702, 0.215395, -0.164743, -0.00405747
19589, 652.933, 0.925478, 1, 63.106, -0.424775, 553.026, 0.209553, -0.162695, -0.0143125
19590, 652.967, 0.917064, 1, 62.8036, -0.607937, 554.62, 0.211709, -0.168596, -0.00442898
19591, 653, 0.92694, 1, 63.1911, -0.481121, 552.451, 0.207275, -0.161683, -0.0132682
19592, 653.033, 0.919527, 1, 63.7916, -0.427634, 559.173, 0.214656, -0.164275, -0.00569106
19593, 653.067, 0.928798, 1, 63.8057, -0.0940104, 555.788, 0.202731, -0.163677, -0.0142082
19594, 653.1, 0.915735, 1, 64.1623, -0.0475536, 561.544, 0.203274, -0.170924, -0.00717484
19595, 653.133, 0.934707, 1, 64.2079, 0.089368, 556.956, 0.19238, -0.161963, -0.0194444
19596, 653.167, 0.917896, 1, 64.211, 0.00122745, 560.624, 0.200901, -0.169506, -0.00683512
19597, 653.2, 0.93548, 1, 64.4315, 0.115185, 558.559, 0.196261, -0.162839, -0.0206647
19598, 653.233, 0.947573, 1, 64.45, 0.0927174, 560.426, 0.197696, -0.16357, -0.0119994
19599, 653.267, 0.928599, 1, 64.8652, 0.090664, 562.228, 0.213826, -0.174669, -0.0054215
19600, 653.3, 0.929146, 1, 64.8963, 0.234161, 558.039, 0.198127, -0.16771, -0.0165425
19601, 653.333, 0.930677, 1, 65.1021, 0.248824, 558.955, 0.198286, -0.165344, -0.0220346
19602, 653.367, 0.92901, 1, 65.1798, 0.311368, 559.5, 0.189737, -0.164731, -0.0230139
19603, 653.4, 0.929119, 1, 65.2749, 0.363514, 559.896, 0.187611, -0.165761, -0.0235162
19604, 653.433, 0.924739, 1, 64.9332, 0.427357, 557.389, 0.174971, -0.164691, -0.0257978
19605, 653.467, 0.926229, 1, 64.9407, 0.401126, 557.481, 0.170129, -0.164378, -0.0284955
19606, 653.5, 0.930524, 1, 64.438, 0.123366, 560.667, 0.193652, -0.167271, -0.0146901
19607, 653.533, 0.937353, 1, 63.859, 0.0896266, 556.657, 0.182327, -0.160847, -0.0310586
19608, 653.567, 0.949064, 1, 63.983, 0.0210499, 560.862, 0.184114, -0.16234, -0.0234375
19609, 653.6, 0.95076, 1, 63.6129, 0.0242149, 561.603, 0.198136, -0.159034, -0.0156328
19610, 653.633, 0.954607, 1, 63.1365, 0.136018, 559.449, 0.201859, -0.162254, -0.015274
19611, 653.667, 0.954808, 1, 63.148, 0.367414, 560.522, 0.205554, -0.158624, -0.015581
