frame, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU25_r, AU26_r, AU04_c, AU12_c, AU15_c, AU23_c, AU28_c, AU45_c
18494, 616.433, 0.930976, 1, 2.24378, 2.56615, 0, 0.979042, 0.617545, 1.13273, 0.578825, 1.4969, 0.916704, 0.627143, 0, 0, 1.91813, 0, 0, 0, 0, 1, 0, 0
18495, 616.467, 0.932362, 1, 2.13574, 2.46974, 0, 1.04521, 0.519285, 1.10229, 0.519742, 1.36339, 0.740169, 0.532688, 0, 0, 2.12101, 0, 0, 0, 0, 1, 0, 0
18496, 616.5, 0.934687, 1, 2.04875, 2.41382, 0, 1.01111, 0.534028, 1.17281, 0.547805, 1.34415, 0.765728, 0.642173, 0, 0, 1.95126, 0, 0, 0, 0, 1, 0, 0
18497, 616.533, 0.939142, 1, 1.88855, 2.66242, 0, 0.955885, 0.52774, 1.62066, 0.536128, 1.31801, 1.04552, 0.753621, 0, 0, 1.48657, 0, 0, 0, 0, 1, 0, 0
18498, 616.567, 0.933463, 1, 1.75397, 2.26398, 0, 0.895857, 0, 1.64511, 0, 1.2505, 0.785671, 0.7405, 0, 0, 1.76744, 0, 0, 0, 0, 1, 0, 0
18499, 616.6, 0.939926, 1, 1.57065, 2.42517, 0, 0.965004, 0, 1.86348, 0, 1.08525, 1.07838, 0.772076, 0, 0, 1.24691, 0, 0, 0, 0, 1, 0, 0
18500, 616.633, 0.93808, 1, 1.94119, 2.08643, 0.627517, 1.04091, 0, 1.33153, 0.519258, 1.13854, 0.91468, 0.631029, 0, 0.647079, 0.775546, 0, 0, 0, 0, 1, 0, 0
18501, 616.667, 0.925506, 1, 2.14592, 2.50253, 0.951246, 0.975978, 0, 1.55902, 0.521405, 0.830434, 1.0746, 0.718222, 0, 1.05555, 0.980594, 0, 0, 0, 0, 1, 0, 0
18502, 616.7, 0.926877, 1, 2.15497, 2.21535, 0.594286, 1.07713, 0, 1.6477, 0.60006, 0.992967, 1.19759, 0.904142, 0, 0.837035, 1.30299, 0, 0, 1, 0, 1, 0, 0
18503, 616.733, 0.928331, 1, 1.87032, 2.17896, 0.619537, 0.925958, 0, 1.8192, 0.675544, 0.928654, 1.03387, 0.714893, 0, 0.689333, 1.78203, 0, 0, 1, 0, 1, 0, 0
18504, 616.767, 0.921625, 1, 2.28345, 2.65468, 1.06021, 0.911793, 0, 1.83833, 0.587904, 0.74781, 1.10353, 0.590895, 0, 0.801995, 1.53619, 0, 0, 0, 0, 1, 0, 0
18505, 616.8, 0.916549, 1, 2.19119, 2.73828, 0.772183, 0.75502, 0, 1.71199, 0.645776, 0.529894, 1.1847, 0.569311, 0, 1.01837, 1.63631, 0, 0, 0, 0, 1, 0, 0
18506, 616.833, 0.917126, 1, 2.17587, 2.70378, 0, 0.573941, 0.528208, 1.41693, 0.752585, 0, 1.32929, 0.593939, 0, 0.947081, 1.69063, 0, 0, 0, 0, 1, 0, 0
18507, 616.867, 0.924232, 1, 2.04347, 2.44311, 0.929074, 0.927563, 0.58227, 1.8135, 0.737673, 0, 1.11081, 0.599702, 0, 0.79058, 1.43349, 0, 0, 0, 0, 1, 0, 0
18508, 616.9, 0.929316, 1, 2.16667, 2.51733, 1.12086, 0.718095, 0.623492, 1.77675, 0.841664, 0, 1.25325, 0, 0, 0.651304, 1.49914, 0, 0, 0, 0, 1, 0, 0
18509, 616.933, 0.930759, 1, 2.33673, 2.34075, 0, 0, 0.787928, 0.760879, 0.948414, 0, 0.841663, 0.5075, 0, 0.995438, 1.33582, 0, 0, 0, 0, 0, 0, 1
18510, 616.967, 0.929265, 1, 2.48742, 2.40719, 0, 0.761936, 0.855047, 1.09426, 1.07347, 0, 0.506497, 0, 0, 1.15934, 1.32538, 0, 1, 0, 0, 1, 0, 1
18511, 617, 0.9332, 1, 2.59335, 2.54338, 0, 0.565746, 0.646975, 0.976706, 0.935496, 0, 0.591438, 0, 0, 0.956956, 0.723463, 0, 1, 0, 0, 1, 0, 1
18512, 617.033, 0.922127, 1, 3.33015, 2.20691, 0, 0.628441, 0, 0.799027, 0, 0, 0.753563, 0.607993, 0.523342, 1.0592, 0, 0, 0, 0, 0, 1, 0, 1
18513, 617.067, 0.905297, 1, 3.91594, 2.52327, 0, 0.969267, 0, 0, 0, 0, 0, 0, 0, 1.0735, 0, 0, 0, 0, 0, 1, 0, 0
18514, 617.1, 0.909062, 1, 3.7002, 1.73136, 0, 0.742453, 0, 0.60086, 0, 0, 0, 0, 0.677956, 1.1758, 0, 0, 0, 0, 0, 1, 0, 0
18515, 617.133, 0.927931, 1, 4.01748, 1.88712, 0, 0.693591, 0, 0, 0, 0, 0, 0, 0.534898, 1.18652, 0, 0, 0, 0, 0, 1, 0, 0
18516, 617.167, 0.92813, 1, 3.68046, 1.47212, 0, 0.753607, 0, 0, 0, 0, 0, 0, 0.530041, 1.1922, 0, 0, 0, 0, 0, 1, 0, 0
18517, 617.2, 0.942767, 1, 4.3182, 1.20838, 0, 0.665184, 0, 0, 0, 0, 0, 0, 0.562673, 1.00542, 0, 0, 0, 0, 0, 0, 0, 0
18518, 617.233, 0.927912, 1, 3.94054, 0.918152, 0, 0.934999, 0, 0, 0, 0.632705, 0, 0, 0.705025, 0.664459, 0, 0, 0, 0, 0, 0, 0, 0
18519, 617.267, 0.917219, 1, 3.89391, 0.848432, 0, 0.979095, 0, 0.503868, 0, 0.706525, 0, 0, 0.803019, 0, 0, 0, 0, 0, 0, 0, 0, 0
18520, 617.3, 0.92396, 1, 3.82083, 0.614352, 0, 1.06718, 0, 0, 0, 0.858536, 0, 0, 0.783814, 0, 0, 0, 0, 0, 0, 0, 0, 0
18521, 617.333, 0.910069, 1, 4.13165, 1.20092, 0, 1.10268, 0, 0.7242, 0, 0.965676, 0, 0, 0.909724, 0, 0, 0, 0, 0, 0, 0, 0, 0
18522, 617.367, 0.827593, 1, 3.87694, 1.41728, 0, 1.22531, 0, 0.539138, 0, 0.62168, 0, 0, 0.591164, 0, 0, 0, 0, 0, 0, 0, 0, 0
18523, 617.4, 0.78442, 1, 3.6642, 1.15961, 0, 1.16579, 0, 0.687267, 0, 0.674032, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
18524, 617.433, 0.76916, 1, 3.68491, 0.992532, 0, 1.2808, 0, 0.714606, 0, 0.62601, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
18525, 617.467, 0.768809, 1, 3.60846, 0.92141, 0, 1.21062, 0, 0, 0, 0.722522, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
18526, 617.5, 0.758118, 1, 3.92452, 1.12765, 0, 1.17815, 0, 0.577025, 0, 0.549768, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
18527, 617.533, 0.729456, 1, 3.81667, 1.25774, 0, 1.31068, 0, 0.582728, 0, 0.524798, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
18528, 617.567, 0.732782, 1, 3.88831, 1.2684, 0, 1.31178, 0, 0.687495, 0, 0.52363, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
18529, 617.6, 0.759919, 1, 3.60652, 0.966016, 0, 1.07857, 0, 0, 0, 0.503262, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
18530, 617.633, 0.783981, 1, 3.62766, 1.19239, 0, 1.06318, 0, 0, 0, 0.524697, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
18531, 617.667, 0.75661, 1, 3.8188, 1.20919, 0, 1.33654, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
18532, 617.7, 0.751237, 1, 3.70789, 1.17713, 0, 1.12541, 0, 0, 0, 0.529146, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
18533, 617.733, 0.772412, 1, 3.72917, 0.914006, 0, 1.329, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
18534, 617.767, 0.801866, 1, 3.72322, 0.935046, 0, 1.26663, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
18535, 617.8, 0.905594, 1, 3.76928, 1.00647, 0, 1.34538, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
18536, 617.833, 0.924566, 1, 4.43277, 1.14171, 0, 1.31963, 0, 0, 0, 0.62063, 0, 0, 0.555411, 0, 0, 0, 0, 0, 0, 0, 0, 0
18537, 617.867, 0.919588, 1, 4.33912, 1.48024, 0, 1.48947, 0, 0, 0, 0.784963, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
18538, 617.9, 0.913242, 1, 4.43631, 1.4119, 0, 1.1332, 0, 0, 0, 0.901494, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
18539, 617.933, 0.926746, 1, 4.40596, 1.60313, 0, 1.2052, 0, 0.576815, 0, 1.00303, 0, 0, 0.551496, 0, 0, 0, 0, 0, 0, 0, 0, 0
18540, 617.967, 0.932719, 1, 4.1739, 1.17394, 0, 1.13342, 0, 0, 0, 0.981093, 0, 0, 0.719921, 0, 0, 0, 0, 0, 0, 0, 0, 0
18541, 618, 0.92459, 1, 4.08633, 1.34926, 0, 0.983457, 0, 0, 0, 0.990776, 0, 0, 0.644488, 0, 0, 0, 0, 0, 0, 0, 0, 0
18542, 618.033, 0.922328, 1, 3.91992, 1.1886, 0, 1.15692, 0, 0.561342, 0, 1.07251, 0, 0, 0.580679, 0, 0, 0, 0, 0, 0, 0, 0, 0
18543, 618.067, 0.924165, 1, 3.67825, 1.03908, 0, 1.03363, 0, 0.982997, 0, 0.950209, 0, 0, 0.616038, 0, 0, 0, 0, 0, 0, 0, 0, 0
18544, 618.1, 0.915378, 1, 3.61027, 0.939536, 0, 1.07894, 0, 0, 0, 1.13073, 0, 0, 0.682057, 0, 0, 0, 0, 0, 0, 0, 0, 0
18545, 618.133, 0.91495, 1, 3.59032, 1.22461, 0, 1.06164, 0, 0, 0, 0.93053, 0, 0, 0.559945, 0, 0, 0, 0, 0, 0, 0, 0, 0
18546, 618.167, 0.908436, 1, 3.56426, 1.06769, 0, 1.20071, 0, 0.558493, 0, 1.05355, 0, 0, 0.662691, 0, 0, 0, 0, 0, 0, 0, 0, 0
18547, 618.2, 0.895337, 1, 3.51859, 1.11343, 0, 1.28063, 0, 0, 0, 0.973029, 0, 0, 0.610611, 0, 0, 0, 0, 0, 0, 0, 0, 0
18548, 618.233, 0.889858, 1, 3.64487, 1.16906, 0, 1.28216, 0, 0, 0, 1.21504, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
18549, 618.267, 0.876661, 1, 3.63282, 1.34865, 0, 1.17144, 0, 0.644957, 0, 1.13782, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
18550, 618.3, 0.873162, 1, 3.71667, 1.21309, 0, 1.24671, 0, 0, 0, 1.04319, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
18551, 618.333, 0.895639, 1, 3.82708, 1.33378, 0, 1.242, 0, 0.562239, 0, 0.931793, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
18552, 618.367, 0.891872, 1, 3.77818, 1.34122, 0, 1.14855, 0, 0, 0, 0.993624, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
18553, 618.4, 0.908426, 1, 3.2639, 1.29103, 0, 1.25205, 0, 0, 0, 0.989922, 0, 0, 0.550865, 0, 0, 0, 0, 0, 0, 0, 0, 0
18554, 618.433, 0.904747, 1, 3.56964, 1.11456, 0, 1.40049, 0, 0, 0, 0.947789, 0, 0, 0.56383, 0, 0, 0, 0, 0, 0, 0, 0, 0
18555, 618.467, 0.902064, 1, 3.57577, 1.34025, 0, 1.22882, 0, 0, 0, 0.927498, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
18556, 618.5, 0.916938, 1, 3.49791, 1.1611, 0, 1.22826, 0, 0.694373, 0, 0.917389, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
18557, 618.533, 0.908134, 1, 3.55599, 1.15813, 0, 1.232, 0, 0.577156, 0, 0.885279, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
18558, 618.567, 0.910326, 1, 3.62209, 1.29963, 0, 1.33797, 0, 0.753068, 0, 0.820668, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
18559, 618.6, 0.9097, 1, 3.39125, 0.891748, 0, 1.12471, 0, 0.880914, 0, 0.772111, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
18560, 618.633, 0.917925, 1, 3.48995, 1.00065, 0, 1.29563, 0, 0.756076, 0, 0.859539, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
18561, 618.667, 0.923738, 1, 3.65616, 0.768103, 0, 1.33464, 0, 0.775888, 0, 0.876035, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
18562, 618.7, 0.92468, 1, 3.50553, 0.978614, 0, 1.49299, 0, 0.650439, 0, 1.00645, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
18563, 618.733, 0.924371, 1, 3.67273, 0.759442, 0, 1.34739, 0, 0.770954, 0, 0.872833, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
18564, 618.767, 0.923971, 1, 3.71663, 1.16003, 0, 1.20715, 0, 0.756934, 0, 0.851017, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
18565, 618.8, 0.931096, 1, 3.74898, 0.982857, 0, 1.35614, 0, 0.848087, 0, 0.994485, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
18566, 618.833, 0.931732, 1, 3.69251, 0.566178, 0, 1.29415, 0, 0.992805, 0, 0.800193, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
18567, 618.867, 0.919324, 1, 3.9102, 0, 0, 1.12253, 0, 0.933805, 0, 0.974391, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
18568, 618.9, 0.917452, 1, 4.76638, 0.62883, 0, 1.0801, 0, 1.02788, 0, 1.04364, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
18569, 618.933, 0.921069, 1, 4.87351, 0.792319, 0, 0.940481, 0, 0.94598, 0, 1.14171, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
18570, 618.967, 0.91516, 1, 4.67656, 0.577311, 0, 0.827363, 0, 1.00365, 0, 0.926309, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
18571, 619, 0.913868, 1, 4.11743, 0.776831, 0, 1.17082, 0, 0.83435, 0, 0.848539, 0, 0, 0.518538, 0, 0, 0, 0, 0, 0, 0, 0, 0
18572, 619.033, 0.915486, 1, 3.69765, 0.688744, 0, 1.27365, 0, 0.952621, 0, 0.922188, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
18573, 619.067, 0.922113, 1, 3.75003, 0.665605, 0, 1.44891, 0, 0.974015, 0, 0.95036, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
18574, 619.1, 0.924916, 1, 3.77944, 0.964387, 0, 1.40899, 0, 0.915275, 0, 0.891101, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
18575, 619.133, 0.919089, 1, 4.14085, 0.915887, 0, 1.36259, 0, 0.995152, 0, 0.870852, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
18576, 619.167, 0.917705, 1, 3.73858, 0.908415, 0, 1.19054, 0, 1.19384, 0, 0.974887, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
18577, 619.2, 0.897961, 1, 4.06264, 0.621559, 0, 1.1218, 0, 1.21769, 0, 0.740753, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
18578, 619.233, 0.914468, 1, 3.82266, 0, 0, 1.1313, 0, 1.04487, 0, 0.848845, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
18579, 619.267, 0.916238, 1, 4.04144, 0.625031, 0, 1.38326, 0, 0.942551, 0, 0.848219, 0, 0, 0.517651, 0, 0, 0, 0, 0, 0, 0, 0, 0
18580, 619.3, 0.926076, 1, 4.30923, 0.996335, 0, 1.33879, 0, 1.05778, 0, 0.754187, 0, 0, 0.696694, 0, 0, 0, 0, 0, 0, 0, 0, 0
18581, 619.333, 0.928271, 1, 4.273, 0.952545, 0, 1.19366, 0, 0.877456, 0, 0.691871, 0, 0, 0.682407, 0, 0, 0, 0, 0, 0, 0, 0, 0
18582, 619.367, 0.915898, 1, 4.21913, 0.805912, 0, 1.16432, 0, 0.701682, 0, 0.753731, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
18583, 619.4, 0.905121, 1, 4.40445, 0.695584, 0, 1.13233, 0, 0.670768, 0, 0.875878, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
18584, 619.433, 0.910883, 1, 5, 0.839709, 0, 1.14366, 0, 1.09439, 0, 1.14742, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
18585, 619.467, 0.928106, 1, 4.81811, 0.652062, 0, 0.953387, 0, 0.603158, 0, 1.0378, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
18586, 619.5, 0.932768, 1, 4.5434, 0.780515, 0, 1.17135, 0, 0.964136, 0, 0.909209, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
18587, 619.533, 0.943415, 1, 4.63769, 0.89489, 0, 1.20518, 0, 0.61182, 0, 0.723292, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
18588, 619.567, 0.927081, 1, 4.17959, 1.00926, 0, 1.15097, 0, 0.806454, 0, 0.963885, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
18589, 619.6, 0.922194, 1, 4.11293, 1.16411, 0, 1.0961, 0, 0.852599, 0, 0.817094, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
18590, 619.633, 0.921275, 1, 4.09641, 1.02941, 0, 0.877499, 0, 0.562612, 0, 0.909351, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
18591, 619.667, 0.924973, 1, 3.22718, 1.4418, 0, 0.65119, 0, 0.875945, 0, 1.20126, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
18592, 619.7, 0.93466, 1, 1.84592, 1.55551, 0.707371, 0.715837, 0, 0.898244, 0, 0.576386, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
18593, 619.733, 0.916223, 1, 1.79715, 1.24221, 0.593941, 0.73476, 0, 0.808994, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
18594, 619.767, 0.929474, 1, 2.0682, 1.48467, 0, 0.777936, 0, 0, 0, 0, 0, 0, 0, 0.817327, 0, 0, 0, 0, 0, 0, 0, 0
18595, 619.8, 0.932038, 1, 2.20638, 1.85845, 0, 0.786014, 0, 0.862723, 0, 0, 0, 0, 0, 0.73072, 0, 0, 0, 0, 0, 0, 0, 0
18596, 619.833, 0.939231, 1, 2.0941, 1.78312, 0, 0.945977, 0, 0.69043, 0, 0, 0, 0, 0, 0.890024, 0, 0, 0, 0, 0, 0, 0, 0
18597, 619.867, 0.941337, 1, 1.78437, 1.57276, 0, 1.06345, 0, 0.693622, 0, 0, 0, 0, 0, 0.655695, 0, 0, 0, 0, 0, 0, 0, 0
18598, 619.9, 0.94241, 1, 1.80894, 1.67809, 0, 0.900677, 0, 0.678669, 0, 0, 0, 0, 0, 0.921261, 0, 0, 0, 0, 0, 0, 0, 0
18599, 619.933, 0.937659, 1, 1.69153, 1.90441, 0, 0.822474, 0, 0.90908, 0, 0, 0, 0, 0, 0.836364, 0, 0, 0, 0, 0, 0, 0, 0
18600, 619.967, 0.939475, 1, 1.6138, 1.60048, 0, 0.724851, 0, 0.731725, 0, 0, 0, 0, 0, 0.958376, 0, 0, 0, 0, 0, 0, 0, 0
18601, 620, 0.940716, 1, 1.64752, 1.16976, 0, 0.97734, 0, 0.642683, 0, 0, 0, 0, 0, 1.16773, 0, 0, 0, 0, 0, 0, 0, 0
18602, 620.033, 0.937851, 1, 1.61615, 1.10218, 0, 1.0778, 0, 0.537122, 0, 0, 0, 0, 0, 1.26936, 0, 0, 0, 0, 0, 0, 0, 0
18603, 620.067, 0.929722, 1, 2.69604, 1.02367, 0, 0.965623, 0, 0, 0, 0, 0, 0, 0, 1.19427, 0, 0, 0, 0, 0, 0, 0, 0
18604, 620.1, 0.938953, 1, 4.45103, 1.38998, 0, 0.968529, 0, 0, 0, 0, 0, 0, 0, 0.859532, 0, 0, 0, 0, 0, 0, 0, 0
18605, 620.133, 0.91457, 1, 3.89463, 1.59003, 0, 0.984697, 0, 0, 0, 0, 0, 0, 0, 0.760956, 0, 0, 0, 0, 0, 0, 0, 0
18606, 620.167, 0.940046, 1, 4.62296, 0.995627, 0, 1.02488, 0, 0, 0, 0, 0, 0, 0, 0.835332, 0, 0, 0, 0, 0, 0, 0, 0
18607, 620.2, 0.93696, 1, 4.39635, 1.1988, 0, 1.01177, 0, 0, 0, 0, 0, 0, 0, 1.14881, 0, 0, 0, 0, 0, 0, 0, 0
18608, 620.233, 0.919728, 1, 4.14239, 1.48361, 0, 1.00144, 0, 0, 0, 0, 0, 0, 0, 1.27524, 0, 0, 0, 0, 0, 0, 0, 0
18609, 620.267, 0.915681, 1, 3.5318, 1.15201, 0, 1.06211, 0, 0, 0, 0, 0, 0, 0, 1.13055, 0, 0, 0, 0, 0, 0, 0, 0
18610, 620.3, 0.93171, 1, 3.60292, 0.849064, 0, 1.06911, 0, 0, 0, 0, 0, 0, 0, 0.990673, 0, 0, 0, 0, 0, 0, 0, 0
18611, 620.333, 0.952793, 1, 3.62634, 0, 0, 1.40923, 0, 0, 0, 0, 0, 0, 0, 0.836632, 0, 0, 0, 0, 0, 0, 0, 0
18612, 620.367, 0.927649, 1, 3.49007, 0, 0, 1.20321, 0, 0.556682, 0, 0, 0, 0, 0, 0.692191, 0, 0, 0, 0, 0, 0, 0, 0
18613, 620.4, 0.930981, 1, 3.60466, 1.09915, 0, 1.02887, 0, 0, 0, 0, 0, 0, 0, 0.983388, 0, 0, 0, 0, 0, 0, 0, 0
18614, 620.433, 0.938171, 1, 4.52868, 1.6358, 0, 1.06815, 0, 0, 0, 0, 0, 0, 0, 0.752401, 0, 0, 0, 0, 0, 0, 0, 1
18615, 620.467, 0.926182, 1, 4.06875, 1.4499, 0, 1.27819, 0, 0, 0, 0, 0, 0, 0, 0.828848, 0, 0, 0, 0, 0, 0, 0, 1
18616, 620.5, 0.952554, 1, 3.6673, 0.972743, 0, 1.1876, 0, 0.512353, 0, 0, 0, 0, 0, 0.746475, 0, 0, 0, 0, 0, 0, 0, 0
18617, 620.533, 0.941648, 1, 3.92766, 1.26413, 0, 0.925495, 0, 0.615245, 0, 0, 0, 0, 0, 1.07064, 0, 0, 0, 0, 0, 0, 0, 0
18618, 620.567, 0.945865, 1, 2.67301, 1.03083, 0, 1.00259, 0, 0.916253, 0, 0, 0, 0, 0, 0.902159, 0, 0, 0, 0, 0, 0, 0, 0
18619, 620.6, 0.941328, 1, 2.30027, 0.856316, 0, 1.03993, 0, 1.36054, 0, 0, 0, 0, 0, 0.965015, 0, 0, 0, 0, 0, 0, 0, 0
18620, 620.633, 0.951617, 1, 1.80684, 1.01425, 0, 1.13044, 0, 0.83222, 0, 0, 0, 0, 0, 1.03927, 0, 0, 0, 0, 0, 0, 0, 0
18621, 620.667, 0.949429, 1, 1.60696, 1.06819, 0, 0.917843, 0, 0.749906, 0, 0, 0, 0, 0, 1.08791, 0, 0, 0, 0, 0, 0, 0, 0
18622, 620.7, 0.9485, 1, 1.95431, 1.37351, 0, 0.981917, 0, 0.892043, 0, 0, 0, 0, 0, 1.47815, 0, 0, 0, 0, 0, 0, 0, 0
18623, 620.733, 0.950328, 1, 1.98017, 1.20679, 0, 1.30954, 0, 0.990562, 0, 0, 0, 0, 0, 1.08339, 0, 0, 0, 0, 0, 0, 0, 0
18624, 620.767, 0.947264, 1, 1.70293, 0.866605, 0, 1.18563, 0, 0.837014, 0, 0, 0, 0, 0, 1.41734, 0, 0, 0, 0, 0, 0, 0, 0
18625, 620.8, 0.942895, 1, 1.86479, 1.15782, 0, 1.13741, 0, 1.26287, 0, 0, 0, 0, 0, 1.53229, 0, 0, 1, 0, 0, 0, 0, 0
18626, 620.833, 0.945746, 1, 1.68831, 0.953279, 0, 1.08931, 0, 1.45509, 0, 0, 0, 0, 0, 1.60816, 0, 0, 1, 0, 0, 0, 1, 0
18627, 620.867, 0.930449, 1, 2.09029, 0.861084, 0, 1.00099, 0, 1.27764, 0, 0, 0, 0, 0, 1.59033, 0, 0, 0, 0, 0, 0, 0, 0
18628, 620.9, 0.953979, 1, 2.096, 1.07414, 0, 1.01762, 0, 1.23996, 0, 0, 0, 0, 0, 1.452, 0, 0, 0, 0, 0, 0, 0, 0
18629, 620.933, 0.922186, 1, 2.01032, 1.00893, 0, 1.15375, 0, 1.26821, 0, 0, 0, 0, 0, 1.42421, 0, 0, 0, 0, 0, 0, 0, 0
18630, 620.967, 0.951675, 1, 2.41702, 0.941152, 0, 1.08516, 0, 1.31137, 0, 0, 0, 0, 0, 1.31136, 0, 0, 0, 0, 0, 0, 0, 0
18631, 621, 0.961561, 1, 3.6206, 1.33431, 0, 1.09577, 0, 0, 0, 0, 0, 0, 0, 1.73018, 0, 0, 0, 0, 0, 0, 0, 1
18632, 621.033, 0.939641, 1, 3.83779, 1.70149, 0.918042, 0.858386, 0, 0.781501, 0, 0, 0, 0, 0, 1.61546, 0, 0, 0, 0, 0, 0, 0, 1
18633, 621.067, 0.92827, 1, 3.62799, 1.27316, 0, 1.15189, 0, 0.689785, 0, 0, 0, 0, 0, 1.77831, 0, 0, 0, 0, 0, 0, 0, 1
18634, 621.1, 0.935779, 1, 2.81241, 1.17728, 0, 0.941362, 0, 0.788738, 0, 0, 0, 0, 0, 1.83555, 0, 0, 0, 0, 0, 0, 0, 0
18635, 621.133, 0.919569, 1, 2.37675, 0.616586, 0, 0.97701, 0, 0.743306, 0, 0, 0, 0, 0, 1.8853, 0, 0, 0, 0, 0, 0, 0, 0
18636, 621.167, 0.963477, 1, 2.17702, 0, 0, 0.924911, 0, 1.25496, 0, 0, 0, 0, 0, 2.08667, 0, 0, 0, 0, 0, 0, 0, 0
18637, 621.2, 0.922317, 1, 2.2923, 0.67987, 0, 0.928125, 0, 1.21096, 0, 0, 0, 0, 0, 1.67197, 0, 0, 0, 0, 0, 0, 0, 0
18638, 621.233, 0.913742, 1, 2.46622, 0.958139, 0, 0.844923, 0, 0.929586, 0, 0, 0, 0, 0, 2.06241, 0, 0, 0, 0, 0, 0, 0, 0
18639, 621.267, 0.95229, 1, 2.4354, 0.536062, 0, 0.882092, 0, 1.46132, 0, 0, 0, 0, 0, 2.26258, 0, 0, 0, 0, 0, 0, 0, 0
18640, 621.3, 0.948555, 1, 2.71928, 0.700373, 0, 0.506643, 0, 1.85436, 0, 0, 0, 0, 0.569546, 2.02299, 0, 0, 0, 0, 0, 0, 0, 0
18641, 621.333, 0.952711, 1, 2.63727, 0.906471, 0, 0.646963, 0, 2.13375, 0, 0, 0, 0, 0.640802, 2.12433, 0, 0, 0, 0, 0, 0, 0, 0
