frame, timestamp, confidence, success, Tx, Ty, Tz, Rx, Ry, Rz
24918, 830.567, 0.839354, 1, -232.036, 29.2385, 605.542, 0.52339, 0.406635, -0.501038
24919, 830.6, 0.839372, 1, -232.019, 29.8359, 604.656, 0.536268, 0.40759, -0.508446
24920, 830.633, 0.840191, 1, -232.169, 29.864, 605.138, 0.532731, 0.405191, -0.507989
24921, 830.667, 0.831859, 1, -232.987, 30.2548, 606.716, 0.517786, 0.398837, -0.503091
24922, 830.7, 0.841319, 1, -233.264, 30.6267, 606.562, 0.528666, 0.405834, -0.507384
24923, 830.733, 0.851389, 1, -233.681, 30.8531, 607.579, 0.518922, 0.40191, -0.505312
24924, 830.767, 0.870458, 1, -233.019, 31.0727, 604.981, 0.53442, 0.411336, -0.508254
24925, 830.8, 0.869538, 1, -233.247, 31.1699, 606.017, 0.514842, 0.384406, -0.500159
24926, 830.833, 0.849614, 1, -233.705, 31.6719, 606.192, 0.53201, 0.396956, -0.509073
24927, 830.867, 0.839176, 1, -233.567, 31.7907, 605.656, 0.544775, 0.404763, -0.513333
24928, 830.9, 0.856063, 1, -233.495, 32.052, 604.954, 0.534998, 0.397732, -0.509331
24929, 830.933, 0.847054, 1, -232.303, 32.1785, 601.459, 0.559248, 0.410201, -0.516526
24930, 830.967, 0.84353, 1, -232.775, 32.4199, 603.104, 0.557464, 0.407139, -0.51316
24931, 831, 0.836832, 1, -233.045, 32.9317, 603.388, 0.548855, 0.404155, -0.509568
24932, 831.033, 0.845129, 1, -232.732, 32.8388, 603.696, 0.548501, 0.403657, -0.509931
24933, 831.067, 0.838253, 1, -233.191, 33.6256, 604.771, 0.56548, 0.400221, -0.51078
24934, 831.1, 0.835888, 1, -232.063, 33.6878, 602.308, 0.569674, 0.409809, -0.512431
24935, 831.133, 0.828932, 1, -231.974, 34.0021, 601.833, 0.575375, 0.409337, -0.511621
24936, 831.167, 0.846452, 1, -230.961, 33.9889, 601.157, 0.573462, 0.407521, -0.512973
24937, 831.2, 0.84289, 1, -230.251, 34.4281, 601.486, 0.564041, 0.400505, -0.50315
24938, 831.233, 0.848474, 1, -229.58, 35.0025, 602.606, 0.571545, 0.392614, -0.500551
24939, 831.267, 0.803103, 1, -229.165, 36.4839, 604.649, 0.605136, 0.406403, -0.511104
24940, 831.3, 0.826941, 1, -228.206, 37.8603, 609.887, 0.594639, 0.390351, -0.50227
24941, 831.333, 0.813831, 1, -224.475, 39.2774, 610.728, 0.592956, 0.361833, -0.494238
24942, 831.367, 0.846991, 1, -218.26, 41.0666, 610.081, 0.605844, 0.311029, -0.484012
24943, 831.4, 0.833147, 1, -212.68, 43.6283, 610.733, 0.560833, 0.244652, -0.455154
24944, 831.433, 0.840799, 1, -207.935, 46.4681, 614.922, 0.568158, 0.18879, -0.425044
24945, 831.467, 0.788341, 1, -200.545, 48.2258, 610.286, 0.586501, 0.163588, -0.400798
24946, 831.5, 0.794262, 1, -191.101, 49.8082, 598.965, 0.582162, 0.138431, -0.368512
24947, 831.533, 0.837881, 1, -182.055, 50.958, 591.424, 0.611667, 0.0939302, -0.347062
24948, 831.567, 0.820451, 1, -174.7, 52.4746, 589.088, 0.625678, 0.0588158, -0.33328
24949, 831.6, 0.776936, 1, -167.536, 54.0237, 587.051, 0.628258, 0.0496366, -0.333085
24950, 831.633, 0.747088, 1, -160.758, 54.7942, 584.827, 0.648863, 0.0279223, -0.322936
24951, 831.667, 0.627958, 0, -152.901, 55.5037, 576.74, 0.679603, -0.00896329, -0.294141
24952, 831.7, 0.696984, 0, -147.381, 56.6748, 581.372, 0.681465, -0.0182228, -0.296193
24953, 831.733, 0.661766, 0, -143.255, 58.7966, 587.406, 0.672215, -0.04266, -0.276788
24954, 831.767, 0.681473, 0, -139.003, 60.1713, 591.509, 0.671061, -0.0614192, -0.263695
24955, 831.8, 0.654667, 0, -133.656, 61.0445, 590.382, 0.685018, -0.0814303, -0.250026
24956, 831.833, 0.657991, 0, -128.181, 61.8582, 584.763, 0.709285, -0.0948055, -0.235825
24957, 831.867, 0.617679, 0, -124.119, 62.246, 582.732, 0.728914, -0.0936635, -0.223468
24958, 831.9, 0.67747, 0, -120.134, 62.8884, 582.765, 0.750756, -0.100739, -0.213392
24959, 831.933, 0.67608, 0, -118.098, 65.0362, 590.527, 0.744744, -0.0972728, -0.212972
24960, 831.967, 0.633318, 0, -114.451, 64.4569, 584.544, 0.761735, -0.0976577, -0.198216
24961, 832, 0.690498, 0, -111.039, 64.3877, 581.14, 0.783961, -0.107421, -0.195702
24962, 832.033, 0.618491, 0, -108.882, 64.5685, 578.485, 0.788942, -0.101576, -0.181977
24963, 832.067, 0.575855, 0, -106.628, 63.918, 572.035, 0.781527, -0.0873916, -0.166474
24964, 832.1, 0.495015, 0, -104.952, 64.2005, 568.274, 0.778874, -0.0862515, -0.152365
24965, 832.133, 0.419874, 0, -103.746, 64.0984, 566.497, 0.783296, -0.0827734, -0.141138
24966, 832.167, 0.447766, 0, -102.835, 64.0537, 561.738, 0.804878, -0.081941, -0.134912
24967, 832.2, 0.42053, 0, -101.955, 63.7607, 557.683, 0.819512, -0.0800175, -0.132667
24968, 832.233, 0.494046, 0, -101.157, 63.4871, 553.728, 0.83138, -0.0817489, -0.130116
24969, 832.267, 0.399915, 0, -101.349, 63.8694, 553.136, 0.834085, -0.0816858, -0.127932
24970, 832.3, 0.351175, 0, -101.303, 63.6201, 549.903, 0.850198, -0.0825934, -0.124667
24971, 832.333, 0.319224, 0, -101.706, 64.0332, 547.195, 0.859675, -0.0779185, -0.121382
24972, 832.367, 0.313497, 0, -102.813, 64.2912, 546.38, 0.860232, -0.0789794, -0.11841
24973, 832.4, 0.335634, 0, -103.602, 65.0535, 550.757, 0.845281, -0.0794543, -0.120227
24974, 832.433, 0.336954, 0, -106.506, 66.4195, 553.558, 0.835132, -0.0707259, -0.13129
24975, 832.467, 0.393886, 0, -107.385, 66.489, 553.181, 0.833545, -0.0793928, -0.141527
24976, 832.5, 0.396409, 0, -108.565, 66.7249, 553.337, 0.836889, -0.0832022, -0.148991
24977, 832.533, 0.451248, 0, -110.457, 67.9996, 560.031, 0.827823, -0.0873654, -0.162859
24978, 832.567, 0.414461, 0, -112.189, 68.6131, 563.307, 0.818521, -0.089167, -0.180063
24979, 832.6, 0.463003, 0, -113.449, 68.6207, 565.707, 0.802238, -0.0893364, -0.188265
24980, 832.633, 0.47746, 0, -114.069, 68.3272, 563.104, 0.820922, -0.0868653, -0.19506
24981, 832.667, 0.520266, 0, -114.941, 68.0725, 564.191, 0.801436, -0.0807444, -0.207948
24982, 832.7, 0.545879, 0, -115.565, 68.1645, 563.395, 0.803737, -0.0823204, -0.216768
24983, 832.733, 0.508302, 0, -116.964, 68.3751, 566.826, 0.792841, -0.0755368, -0.221955
24984, 832.767, 0.526458, 0, -116.824, 68.3349, 565.292, 0.799177, -0.0820539, -0.221471
24985, 832.8, 0.507773, 0, -117.074, 68.1592, 565.017, 0.798903, -0.0818269, -0.231942
24986, 832.833, 0.50714, 0, -117.622, 68.1955, 566.049, 0.79214, -0.0847377, -0.228021
24987, 832.867, 0.51414, 0, -118.937, 68.7341, 569.371, 0.78059, -0.0763304, -0.237604
24988, 832.9, 0.562651, 0, -119.1, 68.7661, 570, 0.790061, -0.0804685, -0.247725
24989, 832.933, 0.597385, 0, -120.807, 70.3747, 576.238, 0.787, -0.0921924, -0.255039
24990, 832.967, 0.7388, 1, -121.789, 71.0845, 581.696, 0.77059, -0.102058, -0.264938
24991, 833, 0.657075, 0, -121.889, 71.2015, 579.423, 0.778054, -0.0972079, -0.263566
24992, 833.033, 0.721248, 0, -121.765, 71.228, 579.222, 0.789944, -0.098004, -0.266194
24993, 833.067, 0.719465, 0, -121.77, 71.1717, 578.983, 0.789684, -0.0979021, -0.265037
24994, 833.1, 0.616306, 0, -122.391, 71.7594, 581.601, 0.800862, -0.0978888, -0.271856
24995, 833.133, 0.606563, 0, -122.486, 71.4785, 580.346, 0.80052, -0.0947817, -0.268206
24996, 833.167, 0.64799, 0, -122.272, 71.214, 578.653, 0.802449, -0.0935714, -0.272409
24997, 833.2, 0.701846, 0, -123.234, 70.0256, 575.391, 0.791281, -0.0848251, -0.278177
24998, 833.233, 0.710584, 0, -125.366, 69.6692, 585.004, 0.668225, -0.0752007, -0.280812
24999, 833.267, 0.578586, 0, -126.258, 69.2467, 590.627, 0.638169, -0.0948499, -0.311429
25000, 833.3, 0.516526, 0, -126.71, 68.3367, 588.631, 0.62787, -0.084328, -0.306931
25001, 833.333, 0.498225, 0, -127.623, 67.4212, 588.326, 0.594764, -0.0637955, -0.30821
25002, 833.367, 0.568646, 0, -128.154, 67.464, 592.165, 0.612314, -0.0800086, -0.311506
25003, 833.4, 0.524985, 0, -128.748, 66.8008, 591.848, 0.606382, -0.0659186, -0.311308
25004, 833.433, 0.494934, 0, -129.553, 66.6324, 588.794, 0.57681, -0.0273785, -0.298714
25005, 833.467, 0.662007, 0, -129.473, 66.8892, 586.308, 0.598703, -0.0218958, -0.289461
25006, 833.5, 0.580294, 0, -130.397, 66.3324, 592.275, 0.575293, -0.0253164, -0.30345
25007, 833.533, 0.594505, 0, -130.875, 66.2214, 595.769, 0.570949, -0.0258305, -0.313464
25008, 833.567, 0.580873, 0, -130.362, 65.5773, 596.438, 0.593722, -0.0452652, -0.319611
25009, 833.6, 0.560892, 0, -130.475, 65.1517, 599.796, 0.605805, -0.0383877, -0.331284
25010, 833.633, 0.575177, 0, -129.626, 63.8002, 596.642, 0.582906, -0.032864, -0.328041
25011, 833.667, 0.568245, 0, -130.678, 65.1149, 602.079, 0.691786, -0.0154118, -0.309577
25012, 833.7, 0.520984, 0, -131.462, 64.7734, 600.221, 0.675936, 0.0105641, -0.289873
25013, 833.733, 0.416672, 0, -131.565, 63.5156, 601.596, 0.651801, 0.0442197, -0.280647
25014, 833.767, 0.456502, 0, -132.249, 62.7803, 604.679, 0.636374, 0.0604153, -0.277725
25015, 833.8, 0.470628, 0, -130.867, 61.2263, 601.289, 0.630712, 0.0551529, -0.264629
25016, 833.833, 0.500218, 0, -130.443, 59.4809, 601.646, 0.629061, 0.0573758, -0.258573
25017, 833.867, 0.504597, 0, -130.556, 59.3967, 601.976, 0.631228, 0.0567016, -0.259978
25018, 833.9, 0.516993, 0, -129.797, 58.2478, 605.999, 0.598382, 0.0629771, -0.242217
25019, 833.933, 0.541908, 0, -128.713, 56.4665, 605.634, 0.591324, 0.0666388, -0.228916
25020, 833.967, 0.565152, 0, -127.873, 55.4073, 611.929, 0.555317, 0.059974, -0.207788
25021, 834, 0.593818, 0, -125.173, 53.6724, 612.894, 0.531216, 0.0572073, -0.213984
25022, 834.033, 0.885955, 1, -111.635, 43.6646, 558.541, 0.5098, -0.0079199, -0.193681
25023, 834.067, 0.901042, 1, -106.688, 41.1585, 554.675, 0.495068, -0.0660284, -0.148195
25024, 834.1, 0.911474, 1, -101.768, 38.3084, 555.3, 0.467592, -0.130453, -0.106048
25025, 834.133, 0.890494, 1, -96.2006, 36.0325, 553.408, 0.434035, -0.186132, -0.0642196
25026, 834.167, 0.9177, 1, -90.9299, 33.5958, 558.108, 0.44109, -0.18731, -0.0492002
25027, 834.2, 0.881082, 1, -88.7267, 32.7346, 574.855, 0.463616, -0.197561, -0.0334607
25028, 834.233, 0.877949, 1, -82.5774, 29.8315, 579.091, 0.399362, -0.225178, -0.0110738
25029, 834.267, 0.789153, 1, -77.9602, 28.3848, 588.098, 0.43741, -0.320327, -0.00170582
25030, 834.3, 0.833513, 1, -72.2573, 25.3814, 583.014, 0.417579, -0.345854, 0.0104731
25031, 834.333, 0.86212, 1, -66.9349, 23.1811, 583.148, 0.411995, -0.385517, 0.027478
25032, 834.367, 0.870884, 1, -61.2393, 21.059, 579.425, 0.394012, -0.420063, 0.0405223
25033, 834.4, 0.8917, 1, -55.1279, 18.3133, 575.132, 0.384219, -0.444155, 0.049166
25034, 834.433, 0.888431, 1, -48.529, 15.959, 570.589, 0.410253, -0.478503, 0.0754746
25035, 834.467, 0.878454, 1, -41.5532, 13.4609, 569.045, 0.400208, -0.517009, 0.0925667
25036, 834.5, 0.881868, 1, -35.5587, 11.4626, 571.123, 0.401953, -0.538018, 0.106364
25037, 834.533, 0.397634, 0, -28.5879, 9.45257, 568.131, 0.366943, -0.563556, 0.0963952
25038, 834.567, 0.890514, 1, -22.4562, 6.54675, 579.456, 0.441727, -0.538882, 0.140837
25039, 834.6, 0.879846, 1, -17.7327, 4.56042, 579.319, 0.453001, -0.536548, 0.174254
25040, 834.633, 0.88217, 1, -10.8863, 2.58889, 568.376, 0.444399, -0.542525, 0.188447
25041, 834.667, 0.833467, 1, -4.31697, 1.43431, 568.267, 0.41746, -0.542312, 0.182383
25042, 834.7, 0.149115, 0, 1.16105, 0.466579, 571.144, 0.409116, -0.563687, 0.184202
25043, 834.733, 0.669771, 0, 10.1583, -0.597767, 585.097, 0.336276, -0.68456, 0.175506
25044, 834.767, 0.693692, 0, 15.4054, -1.39461, 592.662, 0.349869, -0.697465, 0.176544
25045, 834.8, 0.635338, 0, 20.0944, -3.82589, 580.329, 0.348176, -0.717572, 0.216844
25046, 834.833, 0.755089, 1, 25.7329, -6.18717, 580.026, 0.312519, -0.758411, 0.257188
25047, 834.867, 0.724559, 0, 29.8428, -7.19748, 580.814, 0.306009, -0.776439, 0.276901
25048, 834.9, 0.664863, 0, 32.7836, -10.3653, 554.338, 0.390901, -0.799505, 0.275134
25049, 834.933, 0.620349, 0, 35.4044, -11.8184, 543.419, 0.414013, -0.844224, 0.290854
25050, 834.967, 0.617162, 0, 38.0567, -12.6665, 542.366, 0.408759, -0.858141, 0.297413
25051, 835, 0.627324, 0, 40.5566, -13.6285, 540.223, 0.396862, -0.881434, 0.293825
25052, 835.033, 0.652472, 0, 42.8613, -14.4035, 537.574, 0.379031, -0.910314, 0.291389
25053, 835.067, 0.6513, 0, 44.1896, -15.8431, 533.167, 0.351245, -0.924635, 0.284549
25054, 835.1, 0.651807, 0, 45.7913, -17.1616, 534.219, 0.335244, -0.941576, 0.27566
25055, 835.133, 0.688923, 0, 46.9204, -18.4558, 534.505, 0.342973, -0.938518, 0.278421
25056, 835.167, 0.662662, 0, 47.361, -19.5058, 534.87, 0.34862, -0.936768, 0.285344
25057, 835.2, 0.655414, 0, 47.3688, -20.7519, 536.231, 0.348224, -0.928759, 0.287367
25058, 835.233, 0.641524, 0, 47.6036, -21.964, 538.124, 0.338395, -0.929086, 0.283795
25059, 835.267, 0.41978, 0, 47.5492, -23.0785, 539.207, 0.324369, -0.929639, 0.276963
25060, 835.3, 0.638525, 0, 47.1298, -24.032, 539.562, 0.313984, -0.931549, 0.27068
25061, 835.333, 0.648157, 0, 46.3751, -24.8612, 538.265, 0.309512, -0.933412, 0.268371
25062, 835.367, 0.643738, 0, 45.4881, -25.6146, 537.412, 0.304254, -0.930041, 0.266298
25063, 835.4, 0.489407, 0, 44.389, -26.4324, 539.727, 0.288131, -0.921892, 0.259832
25064, 835.433, 0.620022, 0, 42.5437, -26.9043, 538.56, 0.277874, -0.909257, 0.260274
25065, 835.467, 0.666503, 0, 39.9776, -27.4068, 535.839, 0.244835, -0.902962, 0.245922
25066, 835.5, 0.561952, 0, 36.0656, -28.9566, 543.856, 0.169942, -0.815891, 0.220835
25067, 835.533, 0.840233, 1, 36.3886, -33.0482, 591.479, 0.370084, -0.207673, 0.0722553
25068, 835.567, 0.922295, 1, 30.8906, -31.4495, 574.946, 0.44129, -0.265891, 0.0665664
25069, 835.6, 0.944002, 1, 24.6693, -30.0519, 571.604, 0.341983, -0.225394, 0.0767454
25070, 835.633, 0.884105, 1, 17.5865, -28.7768, 564.066, 0.254032, -0.167433, 0.100934
25071, 835.667, 0.879511, 1, 10.3824, -26.7133, 544.051, 0.183776, -0.0406579, 0.105668
25072, 835.7, 0.868508, 1, 3.301, -24.5726, 520.913, 0.142233, 0.0515301, 0.113744
25073, 835.733, 0.672166, 0, -2.31847, -23.0654, 511.23, 0.150868, 0.169997, 0.114516
25074, 835.767, 0.686229, 0, -8.69433, -20.8133, 507.691, 0.0339028, 0.266214, 0.181551
25075, 835.8, 0.693942, 0, -13.4505, -20.2622, 508.316, 0.00896596, 0.294271, 0.212321
25076, 835.833, 0.757699, 1, -17.5865, -21.1344, 522.552, 0.00308942, 0.338156, 0.289786
25077, 835.867, 0.773675, 1, -17.7122, -20.7052, 526.837, -0.00950485, 0.328329, 0.313581
25078, 835.9, 0.756841, 1, -16.1561, -20.4905, 535.634, 0.0124117, 0.317473, 0.334996
25079, 835.933, 0.955831, 1, -16.0372, -21.4516, 557.553, 0.117017, -0.0944522, 0.280583
25080, 835.967, 0.940617, 1, -14.29, -20.3165, 554.792, 0.122235, -0.126534, 0.320982
25081, 836, 0.938165, 1, -12.1136, -18.8955, 556.782, 0.110702, -0.161325, 0.336953
25082, 836.033, 0.931646, 1, -9.42439, -17.3845, 558.7, 0.106936, -0.172829, 0.327599
25083, 836.067, 0.942429, 1, -8.27982, -15.991, 565.041, 0.119239, -0.194085, 0.330275
25084, 836.1, 0.93544, 1, -8.03042, -15.1525, 563.925, 0.107127, -0.200936, 0.319228
25085, 836.133, 0.926328, 1, -9.48571, -13.937, 560.334, 0.11777, -0.157581, 0.314323
25086, 836.167, 0.955958, 1, -13.7683, -13.2463, 564.329, 0.104431, -0.0973678, 0.300801
25087, 836.2, 0.966774, 1, -19.6688, -12.0621, 567.023, 0.102179, -0.0355089, 0.29247
25088, 836.233, 0.966374, 1, -25.2337, -10.0833, 562.367, 0.123383, 0.0233751, 0.292247
25089, 836.267, 0.962867, 1, -31.1638, -6.62566, 555.905, 0.166703, 0.103492, 0.286237
25090, 836.3, 0.960096, 1, -31.345, -6.41615, 551.508, 0.180711, 0.11081, 0.288559
25091, 836.333, 0.932737, 1, -37.9901, -3.37496, 552.084, 0.215967, 0.185822, 0.290027
25092, 836.367, 0.927898, 1, -44.9785, 0.80496, 555.714, 0.258541, 0.236008, 0.297199
25093, 836.4, 0.737466, 1, -49.8566, 1.24145, 576.549, 0.0874614, 0.141162, 0.326944
25094, 836.433, 0.755018, 1, -53.354, 7.95636, 578.315, 0.064319, 0.147042, 0.333183
25095, 836.467, 0.819097, 1, -62.7182, 30.6463, 528.499, 0.113412, 0.175245, 0.292872
25096, 836.5, 0.85899, 1, -65.4879, 37.4793, 539.665, 0.15853, 0.248372, 0.334935
25097, 836.533, 0.854317, 1, -67.1789, 44.7629, 544.586, 0.248713, 0.253896, 0.355255
25098, 836.567, 0.828515, 1, -67.6498, 52.6516, 549.037, 0.321597, 0.221582, 0.367467
25099, 836.6, 0.798752, 1, -67.2768, 60.3135, 549.279, 0.466568, 0.210191, 0.36188
25100, 836.633, 0.755422, 1, -65.348, 66.5005, 535.368, 0.691411, 0.234274, 0.325578
25101, 836.667, 0.775052, 1, -62.5128, 70.972, 518.771, 0.831067, 0.230731, 0.304447
25102, 836.7, 0.785348, 1, -63.0945, 73.2725, 527.465, 0.773774, 0.204969, 0.319723
25103, 836.733, 0.585475, 0, -59.8972, 77.8174, 515.829, 0.872356, 0.178081, 0.302375
25104, 836.767, 0.634109, 0, -57.2389, 89.7853, 536.794, 0.865323, 0.115537, 0.303727
25105, 836.8, 0.523818, 0, -52.3249, 96.5858, 529.812, 0.93879, 0.072978, 0.28471
25106, 836.833, 0.596381, 0, -46.8852, 103.538, 525.557, 0.988231, 0.0708792, 0.238631
25107, 836.867, 0.526701, 0, -42.5002, 111.839, 537.975, 1.0194, 0.0867706, 0.182744
25108, 836.9, 0.551947, 0, -38.7809, 117.407, 534.596, 1.05813, 0.102526, 0.156385
25109, 836.933, 0.245295, 0, -36.7954, 119.473, 508.88, 1.18446, 0.150062, 0.200477
25110, 836.967, 0.19741, 0, -32.1033, 116.202, 484.416, 1.24352, 0.148263, 0.200381
25111, 837, 0.17329, 0, -28.2916, 123.081, 490.699, 1.23579, 0.120237, 0.228729
25112, 837.033, 0.196965, 0, -26.5597, 131.43, 505.393, 1.27322, 0.0945363, 0.290413
25113, 837.067, 0.207039, 0, -21.6328, 133.265, 497.762, 1.29676, 0.0791493, 0.335076
25114, 837.1, 0.247423, 0, -20.9633, 133.762, 498.959, 1.28522, 0.0754424, 0.348933
25115, 837.133, 0.283986, 0, -16.0075, 133.032, 486.573, 1.30041, 0.0839485, 0.362564
25116, 837.167, 0.318921, 0, -12.2442, 133.552, 481.285, 1.33985, 0.0809899, 0.387998
25117, 837.2, 0.182193, 0, -10.1205, 131.799, 463.8, 1.38212, 0.0811408, 0.439797
25118, 837.233, 0.254063, 0, -7.09307, 123.452, 423.308, 1.43002, 0.0111585, 0.459812
25119, 837.267, 0.226797, 0, -5.57625, 126.492, 418.348, 1.44361, -0.0175933, 0.499953
25120, 837.3, 0.209622, 0, -3.25348, 130.184, 413.602, 1.44765, -0.0166509, 0.503504
25121, 837.333, 0.164992, 0, -1.77213, 133.882, 409.627, 1.45946, 0.00506161, 0.51128
25122, 837.367, 0.187604, 0, -0.779813, 139.025, 408.162, 1.46453, 0.0266301, 0.500429
25123, 837.4, 0.159408, 0, 0.236866, 142.945, 405.453, 1.47446, 0.0636046, 0.496399
25124, 837.433, 0.258491, 0, 1.14383, 144.216, 395.323, 1.47056, 0.117905, 0.463145
25125, 837.467, 0.0499613, 0, 0.290371, 155.584, 418.061, 1.44441, 0.2218, 0.441599
25126, 837.5, 0.0871589, 0, 1.14576, 145.868, 392.181, 1.41292, 0.278794, 0.368847
25127, 837.533, 0.143848, 0, 1.91294, 147.082, 396.941, 1.32679, 0.409186, 0.301878
25128, 837.567, 0.141612, 0, 0.857207, 148.672, 390.66, 1.36607, 0.435296, 0.26732
25129, 837.6, 0.230094, 0, -1.82784, 165.089, 426.23, 1.34812, 0.494925, 0.254481
25130, 837.633, 0.179144, 0, -4.02579, 187.158, 482.894, 1.32271, 0.57133, 0.260636
25131, 837.667, 0.133106, 0, -6.29548, 190.713, 486.831, 1.30296, 0.621603, 0.292106
25132, 837.7, 0.201844, 0, -7.53199, 200.431, 502.439, 1.28816, 0.647446, 0.323592
25133, 837.733, 0.219368, 0, -7.57073, 207.211, 508.428, 1.28389, 0.619892, 0.334328
25134, 837.767, 0.146721, 0, -9.32559, 209.913, 504.858, 1.25397, 0.604048, 0.368105
25135, 837.8, 0.164236, 0, -10.2189, 211.65, 498.169, 1.26229, 0.600506, 0.36042
25136, 837.833, 0.0396048, 0, -13.1438, 218.049, 504.638, 1.26901, 0.650901, 0.341569
25137, 837.867, 0.179174, 0, -14.1677, 235.991, 541.322, 1.24241, 0.72247, 0.356919
25138, 837.9, 0.170089, 0, -14.1886, 244.516, 556.556, 1.32316, 0.758156, 0.265264
25139, 837.933, 0.111578, 0, -15.5823, 238.652, 546.143, 1.4047, 0.764304, 0.190514
25140, 837.967, 0.0725446, 0, -16.5206, 234.754, 540.604, 1.4186, 0.73309, 0.198013
25141, 838, 0.213932, 0, -18.0091, 252.085, 586.246, 1.30737, 0.717002, 0.242317
25142, 838.033, 0.11601, 0, -18.7641, 222.825, 533.616, 1.3626, 0.668161, 0.218856
25143, 838.067, 0.130993, 0, -29.0023, 289.062, 714.539, 0.840389, 0.594884, 0.512957
25144, 838.1, 0.117191, 0, -25.0186, 232.889, 593.264, 1.31257, 0.71416, 0.187501
25145, 838.133, 0.0770634, 0, -29.8425, 226.266, 602.052, 1.32392, 0.670918, 0.159562
25146, 838.167, 0.0456644, 0, -37.2727, 220.667, 613.004, 1.34209, 0.68312, 0.157375
25147, 838.2, 0.0934738, 0, -41.3496, 202.48, 585.39, 1.3418, 0.69655, 0.169447
25148, 838.233, 0.227436, 0, -44.9454, 182.983, 562.401, 1.25922, 0.632699, 0.262134
25149, 838.267, 0.0464445, 0, -53.5835, 183.137, 576.968, 1.2455, 0.663017, 0.260489
25150, 838.3, 0.0623866, 0, -57.5811, 166.16, 559.27, 1.28244, 0.64927, 0.209557
25151, 838.333, 0.107469, 0, -60.5125, 152.151, 547.368, 1.29152, 0.617103, 0.174602
25152, 838.367, 0.128837, 0, -65.2956, 143.092, 550.845, 1.29117, 0.589781, 0.172158
25153, 838.4, 0.17144, 0, -67.6725, 129.463, 539.744, 1.32267, 0.557271, 0.128905
25154, 838.433, 0.398423, 0, -65.2562, 111.718, 494, 1.18103, 0.608057, 0.0724041
25155, 838.467, 0.132495, 0, -67.901, 106.774, 489.017, 1.07806, 0.779009, -0.0311555
25156, 838.5, 0.0759298, 0, -74.8287, 103.084, 511.535, 0.999168, 0.858136, -0.0392579
25157, 838.533, 0.0615969, 0, -78.4912, 94.4565, 513.198, 0.999297, 0.892731, -0.105004
25158, 838.567, 0.0664549, 0, -82.9309, 85.0289, 512.9, 0.957319, 0.90083, -0.113165
25159, 838.6, 0.064725, 0, -88.998, 76.922, 522.008, 0.90144, 0.930245, -0.107428
25160, 838.633, 0.0816667, 0, -91.2977, 67.4427, 516.646, 0.903891, 0.922207, -0.102639
25161, 838.667, 0.166271, 0, -92.2917, 59.0603, 505.975, 0.919918, 0.936605, -0.0893304
25162, 838.7, 0.189176, 0, -91.166, 49.3758, 485.934, 0.967593, 0.920757, -0.0696529
25163, 838.733, 0.862236, 1, -47.418, 64.3954, 481.697, 0.384346, -0.173307, 0.0253676
25164, 838.767, 0.50086, 0, -49.944, 58.0762, 481.68, 0.198575, -0.145837, 0.0193505
25165, 838.8, 0.855775, 1, -55.0098, 52.9492, 496.298, 0.0929765, -0.167841, 0.053
25166, 838.833, 0.853347, 1, -56.4893, 46.2135, 498.003, 0.0279684, -0.158517, 0.0415597
25167, 838.867, 0.844752, 1, -57.528, 38.862, 493.749, -0.0624438, -0.147275, 0.0320231
25168, 838.9, 0.828417, 1, -57.8945, 32.0479, 489.35, -0.110746, -0.145206, 0.0187988
25169, 838.933, 0.829732, 1, -56.9771, 24.9308, 480.823, -0.102686, -0.156126, 5.20535e-006
25170, 838.967, 0.85082, 1, -57.1715, 19.3292, 481.52, -0.0982749, -0.156798, -0.00855964
25171, 839, 0.883465, 1, -56.3353, 13.7303, 476.34, -0.102355, -0.163972, 0.00154518
25172, 839.033, 0.895665, 1, -56.1471, 9.09366, 475.967, -0.0870557, -0.187025, 0.0143293
25173, 839.067, 0.891001, 1, -54.9432, 5.3796, 472.465, -0.0889718, -0.208522, 0.0264721
25174, 839.1, 0.887555, 1, -55.5244, 2.60811, 481.343, -0.078526, -0.23747, 0.0388285
25175, 839.133, 0.851562, 1, -54.4177, 0.936596, 484.954, -0.101598, -0.254825, 0.0666275
25176, 839.167, 0.83938, 1, -51.5996, -1.4976, 488.309, -0.0960255, -0.305528, 0.0677551
25177, 839.2, 0.823562, 1, -48.5967, -4.51097, 498.97, -0.0765672, -0.423031, 0.0729286
25178, 839.233, 0.485022, 0, -44.2289, -7.69282, 500.793, -0.0649531, -0.540351, 0.0871654
25179, 839.267, 0.79622, 1, -39.0224, -12.4781, 521.201, 0.0375756, -0.598885, 0.0879855
25180, 839.3, 0.766053, 1, -34.6915, -14.7151, 519.915, 0.0711455, -0.687737, 0.0996716
25181, 839.333, 0.737831, 1, -30.6192, -16.1239, 516.857, 0.0873612, -0.765725, 0.108165
25182, 839.367, 0.74026, 1, -27.6715, -17.1368, 509.037, 0.102579, -0.80331, 0.112776
25183, 839.4, 0.738405, 1, -25.6398, -19.2563, 509.036, 0.103663, -0.794372, 0.0985938
25184, 839.433, 0.740883, 1, -24.4347, -22.7084, 518.635, 0.0823799, -0.778661, 0.0721555
25185, 839.467, 0.764652, 1, -22.6423, -26.215, 525.687, 0.042674, -0.767296, 0.0216016
25186, 839.5, 0.763412, 1, -21.6457, -27.8425, 521.864, 0.0494261, -0.781489, 0.0107557
