frame, timestamp, confidence, success, x_0, y_0, z_0, x_1, y_1, z_1, x_h0, y_h0, z_h0, x_h1, y_h1, z_h1
17042, 568.033, 0.958704, 1, 0.107337, 0.334966, -0.936096, -0.0882109, 0.235847, -0.967778, 0.208442, 0.515366, -0.831234, 0.0519326, 0.386683, -0.920749
17043, 568.067, 0.962829, 1, 0.125285, 0.335777, -0.933572, -0.0819756, 0.270875, -0.959118, 0.226062, 0.518037, -0.824944, 0.0492452, 0.418731, -0.906774
17044, 568.1, 0.959738, 1, 0.122916, 0.34417, -0.930827, -0.0601611, 0.261306, -0.963379, 0.21815, 0.526216, -0.821893, 0.0697173, 0.415756, -0.9068
17045, 568.133, 0.958861, 1, 0.121072, 0.325341, -0.937814, -0.0889873, 0.24967, -0.964234, 0.222891, 0.512285, -0.829388, 0.0459401, 0.402568, -0.914237
17046, 568.167, 0.959772, 1, 0.119734, 0.321231, -0.939401, -0.109898, 0.264928, -0.957985, 0.221893, 0.507696, -0.832471, 0.0200813, 0.411243, -0.911304
17047, 568.2, 0.959769, 1, 0.116416, 0.329418, -0.93698, -0.0941925, 0.264174, -0.959864, 0.213019, 0.514321, -0.83072, 0.0320434, 0.413706, -0.909846
17048, 568.233, 0.960905, 1, 0.118232, 0.317524, -0.940851, -0.0884479, 0.268693, -0.959156, 0.216284, 0.504152, -0.836093, 0.0340334, 0.419455, -0.907138
17049, 568.267, 0.961408, 1, 0.109716, 0.312368, -0.943604, -0.0605255, 0.263923, -0.962643, 0.209236, 0.49798, -0.841568, 0.0616561, 0.421155, -0.904891
17050, 568.3, 0.959141, 1, 0.122242, 0.315268, -0.941097, -0.0565661, 0.253905, -0.965574, 0.220246, 0.503363, -0.835534, 0.0684576, 0.413576, -0.907892
17051, 568.333, 0.958993, 1, 0.123086, 0.317217, -0.940332, -0.0551406, 0.249599, -0.966778, 0.219477, 0.504808, -0.834865, 0.0697257, 0.409749, -0.909529
17052, 568.367, 0.961625, 1, 0.113222, 0.33152, -0.93663, -0.0510142, 0.249343, -0.967071, 0.208185, 0.514412, -0.831889, 0.0758891, 0.408873, -0.90943
17053, 568.4, 0.961313, 1, 0.0986063, 0.327033, -0.939855, -0.0733034, 0.255352, -0.964065, 0.198361, 0.504867, -0.840097, 0.0552236, 0.406709, -0.911887
17054, 568.433, 0.958759, 1, 0.11044, 0.329244, -0.937764, -0.0517927, 0.250079, -0.966839, 0.205405, 0.512489, -0.833765, 0.074083, 0.409958, -0.909091
17055, 568.467, 0.957665, 1, 0.116191, 0.32335, -0.939119, -0.0514654, 0.250118, -0.966847, 0.213301, 0.509587, -0.833561, 0.0752757, 0.411565, -0.908266
17056, 568.5, 0.957417, 1, 0.121005, 0.331691, -0.935596, -0.0523952, 0.253513, -0.965912, 0.217492, 0.51639, -0.828275, 0.0755719, 0.413084, -0.907552
17057, 568.533, 0.948106, 1, 0.131432, 0.334405, -0.93322, -0.0653166, 0.26842, -0.961085, 0.225423, 0.52617, -0.819957, 0.0581662, 0.429791, -0.901053
17058, 568.567, 0.934169, 1, 0.111285, 0.327893, -0.938138, -0.0525306, 0.268599, -0.961819, 0.206483, 0.523874, -0.82639, 0.0688814, 0.439208, -0.895741
17059, 568.6, 0.946806, 1, 0.117609, 0.339343, -0.933281, -0.065547, 0.253197, -0.965192, 0.206965, 0.526595, -0.824538, 0.0583612, 0.413367, -0.908692
17060, 568.633, 0.959886, 1, 0.0948045, 0.332451, -0.938344, -0.0660904, 0.268531, -0.961001, 0.193264, 0.521364, -0.831161, 0.0592285, 0.432795, -0.899545
17061, 568.667, 0.958582, 1, 0.102186, 0.345151, -0.932968, -0.0829998, 0.247245, -0.965392, 0.193406, 0.538726, -0.819981, 0.0460607, 0.41485, -0.908723
17062, 568.7, 0.944787, 1, 0.108355, 0.346208, -0.931879, -0.0825618, 0.26455, -0.960831, 0.199117, 0.541885, -0.816525, 0.0416254, 0.432146, -0.900842
17063, 568.733, 0.937338, 1, 0.107732, 0.347049, -0.931639, -0.0815706, 0.283205, -0.955584, 0.198828, 0.546201, -0.813715, 0.0382751, 0.452636, -0.890873
17064, 568.767, 0.936186, 1, 0.110245, 0.341789, -0.933288, -0.0838311, 0.277089, -0.95718, 0.198532, 0.545525, -0.814241, 0.0338016, 0.449799, -0.89249
17065, 568.8, 0.938536, 1, 0.0916564, 0.329408, -0.939729, -0.0946798, 0.23902, -0.966388, 0.180388, 0.534074, -0.82597, 0.0306036, 0.414864, -0.909369
17066, 568.833, 0.939158, 1, 0.0892642, 0.334041, -0.938322, -0.0837218, 0.27145, -0.958804, 0.171891, 0.545494, -0.820299, 0.0270317, 0.454138, -0.890521
17067, 568.867, 0.941524, 1, 0.116158, 0.336156, -0.934616, -0.0800458, 0.225038, -0.971056, 0.19796, 0.547665, -0.812942, 0.0468581, 0.407826, -0.911856
17068, 568.9, 0.940144, 1, 0.126249, 0.326425, -0.936754, -0.108382, 0.277473, -0.954601, 0.214645, 0.548739, -0.807968, 0.00891741, 0.455543, -0.890169
17069, 568.933, 0.93778, 1, 0.116997, 0.317943, -0.940863, -0.0826279, 0.226608, -0.970475, 0.22134, 0.52637, -0.82094, 0.0632384, 0.40186, -0.913515
17070, 568.967, 0.939724, 1, 0.115152, 0.314972, -0.942089, -0.0832737, 0.23038, -0.969531, 0.214938, 0.526011, -0.822869, 0.055219, 0.407928, -0.911343
17071, 569, 0.937639, 1, 0.128118, 0.320544, -0.938529, -0.0619137, 0.2419, -0.968324, 0.225118, 0.53553, -0.813959, 0.0725922, 0.425318, -0.902128
17072, 569.033, 0.936381, 1, 0.123741, 0.340274, -0.932149, -0.072515, 0.273153, -0.959234, 0.207956, 0.550112, -0.808783, 0.0437022, 0.450582, -0.891665
17073, 569.067, 0.934325, 1, 0.106447, 0.34068, -0.934134, -0.0662834, 0.248803, -0.966283, 0.188936, 0.549906, -0.813577, 0.053494, 0.43343, -0.899598
17074, 569.1, 0.932865, 1, 0.109752, 0.339135, -0.934314, -0.0584074, 0.269217, -0.961307, 0.19727, 0.55129, -0.810657, 0.0599414, 0.456075, -0.88792
17075, 569.133, 0.940573, 1, 0.0998329, 0.317581, -0.942961, -0.0567178, 0.244165, -0.968074, 0.199728, 0.530919, -0.823549, 0.0751749, 0.433576, -0.897976
17076, 569.167, 0.943022, 1, 0.104321, 0.329019, -0.938543, -0.0676883, 0.266118, -0.961561, 0.199219, 0.539216, -0.818265, 0.0565585, 0.448278, -0.892103
17077, 569.2, 0.945944, 1, 0.127342, 0.326716, -0.936504, -0.0857556, 0.27917, -0.956405, 0.219817, 0.545698, -0.808637, 0.03349, 0.460714, -0.886916
17078, 569.233, 0.951513, 1, 0.108699, 0.320185, -0.941098, -0.0801281, 0.258564, -0.962665, 0.208972, 0.539114, -0.815897, 0.0497135, 0.446613, -0.893345
17079, 569.267, 0.952915, 1, 0.115385, 0.323235, -0.939258, -0.0701588, 0.273854, -0.959209, 0.208761, 0.5449, -0.812098, 0.0488131, 0.464445, -0.884256
17080, 569.3, 0.952593, 1, 0.122659, 0.326204, -0.937308, -0.07259, 0.282967, -0.956379, 0.216618, 0.546416, -0.809016, 0.0455907, 0.469942, -0.881519
17081, 569.333, 0.945906, 1, 0.129595, 0.318153, -0.93914, -0.0881508, 0.271499, -0.958393, 0.222613, 0.545144, -0.808246, 0.0311319, 0.460856, -0.886929
17082, 569.367, 0.943795, 1, 0.129397, 0.3242, -0.937097, -0.0892878, 0.282725, -0.955036, 0.219328, 0.544879, -0.809322, 0.0253455, 0.464433, -0.885245
17083, 569.4, 0.940171, 1, 0.105945, 0.319764, -0.941556, -0.0877469, 0.286659, -0.954006, 0.196825, 0.538865, -0.819075, 0.0234641, 0.470164, -0.882267
17084, 569.433, 0.939886, 1, 0.111764, 0.324188, -0.939367, -0.0911195, 0.287488, -0.95344, 0.19825, 0.54685, -0.81342, 0.0169047, 0.473853, -0.880441
17085, 569.467, 0.940441, 1, 0.115026, 0.33865, -0.933855, -0.0877205, 0.289989, -0.953001, 0.201363, 0.55418, -0.807674, 0.023825, 0.471386, -0.881605
17086, 569.5, 0.938987, 1, 0.128168, 0.325523, -0.936807, -0.0893139, 0.267648, -0.959368, 0.214113, 0.547629, -0.808862, 0.0250188, 0.454205, -0.890546
17087, 569.533, 0.93858, 1, 0.113471, 0.318341, -0.941161, -0.0861476, 0.281167, -0.955784, 0.202078, 0.536441, -0.819387, 0.0232671, 0.464714, -0.885155
17088, 569.567, 0.944172, 1, 0.145727, 0.329956, -0.93268, -0.0821713, 0.249296, -0.964935, 0.233774, 0.547564, -0.803445, 0.042206, 0.432197, -0.900791
17089, 569.6, 0.939904, 1, 0.132459, 0.326755, -0.935781, -0.0885733, 0.235053, -0.967938, 0.225218, 0.54254, -0.809275, 0.0431134, 0.41802, -0.907414
17090, 569.633, 0.940552, 1, 0.132343, 0.315989, -0.939487, -0.0822152, 0.217901, -0.972502, 0.2268, 0.532679, -0.815362, 0.0528868, 0.402945, -0.913695
17091, 569.667, 0.939724, 1, 0.136047, 0.315545, -0.939107, -0.0833313, 0.219908, -0.971955, 0.230439, 0.532978, -0.814145, 0.0516241, 0.40426, -0.913186
17092, 569.7, 0.940605, 1, 0.108064, 0.33413, -0.936311, -0.0691511, 0.227959, -0.971212, 0.199437, 0.54562, -0.813955, 0.0637445, 0.415998, -0.907129
17093, 569.733, 0.949202, 1, 0.127308, 0.338051, -0.932477, -0.0827487, 0.227892, -0.970164, 0.222878, 0.548384, -0.805978, 0.0578379, 0.408876, -0.910755
17094, 569.767, 0.949452, 1, 0.108419, 0.319213, -0.941461, -0.0482562, 0.233155, -0.971242, 0.212708, 0.520558, -0.826907, 0.0888753, 0.414327, -0.905778
17095, 569.8, 0.949235, 1, 0.127301, 0.330885, -0.935045, -0.0572107, 0.237717, -0.969648, 0.237162, 0.525243, -0.817236, 0.0895406, 0.407873, -0.908638
17096, 569.833, 0.94747, 1, 0.126804, 0.335047, -0.93363, -0.0697947, 0.25629, -0.964077, 0.233578, 0.525497, -0.818104, 0.0699865, 0.418741, -0.905405
17097, 569.867, 0.945409, 1, 0.115672, 0.332551, -0.935965, -0.0615593, 0.254057, -0.965228, 0.220505, 0.525438, -0.821762, 0.0750842, 0.42234, -0.903322
17098, 569.9, 0.943183, 1, 0.130727, 0.336113, -0.932705, -0.0708159, 0.246781, -0.96648, 0.229599, 0.531288, -0.815486, 0.0637331, 0.414297, -0.907908
17099, 569.933, 0.946096, 1, 0.125326, 0.344865, -0.930248, -0.0618489, 0.253155, -0.965447, 0.223106, 0.539719, -0.811743, 0.072577, 0.422894, -0.903268
17100, 569.967, 0.942762, 1, 0.123447, 0.339331, -0.932532, -0.0710803, 0.247464, -0.966286, 0.22178, 0.537728, -0.813426, 0.0641617, 0.419117, -0.905662
17101, 570, 0.945969, 1, 0.146033, 0.337308, -0.929999, -0.0771541, 0.253725, -0.964194, 0.242113, 0.540496, -0.805758, 0.055872, 0.423779, -0.904041
17102, 570.033, 0.94733, 1, 0.11532, 0.341482, -0.932787, -0.0837096, 0.255458, -0.963189, 0.213016, 0.540426, -0.81398, 0.0498254, 0.425281, -0.903689
17103, 570.067, 0.946835, 1, 0.11565, 0.340679, -0.933039, -0.082605, 0.25506, -0.96339, 0.213468, 0.539506, -0.814472, 0.0508134, 0.424951, -0.903789
17104, 570.1, 0.94299, 1, 0.125635, 0.34247, -0.931091, -0.0671679, 0.251162, -0.965612, 0.226901, 0.541289, -0.809643, 0.0721732, 0.42298, -0.90326
17105, 570.133, 0.944317, 1, 0.126796, 0.336484, -0.933114, -0.0754512, 0.259642, -0.962753, 0.233329, 0.53681, -0.810797, 0.0658119, 0.429389, -0.900718
17106, 570.167, 0.941901, 1, 0.125633, 0.340403, -0.931849, -0.074581, 0.264393, -0.961527, 0.229275, 0.540974, -0.809185, 0.0634225, 0.43472, -0.89833
17107, 570.2, 0.942511, 1, 0.126015, 0.332303, -0.934717, -0.0736684, 0.236793, -0.968763, 0.226315, 0.536764, -0.812813, 0.0665094, 0.412458, -0.908545
17108, 570.233, 0.94228, 1, 0.111857, 0.342195, -0.932947, -0.0660199, 0.237511, -0.969139, 0.211504, 0.543507, -0.812322, 0.0755269, 0.414996, -0.906683
17109, 570.267, 0.944804, 1, 0.112709, 0.340892, -0.933322, -0.0627109, 0.245015, -0.967489, 0.213383, 0.539211, -0.81469, 0.0774814, 0.418646, -0.904838
17110, 570.3, 0.943006, 1, 0.077984, 0.320032, -0.944192, -0.0577754, 0.254262, -0.965408, 0.194775, 0.529179, -0.825853, 0.0870247, 0.444029, -0.891776
17111, 570.333, 0.945674, 1, 0.0800607, 0.324114, -0.942624, -0.0601161, 0.247357, -0.967058, 0.198039, 0.527234, -0.82632, 0.0893406, 0.431246, -0.8978
17112, 570.367, 0.943405, 1, 0.0686547, 0.303262, -0.950431, -0.0523856, 0.244329, -0.968276, 0.199763, 0.503189, -0.840771, 0.103729, 0.426482, -0.898528
17113, 570.4, 0.951551, 1, 0.0806262, 0.312747, -0.946408, -0.0797465, 0.259574, -0.962425, 0.212827, 0.508996, -0.834043, 0.0780244, 0.429489, -0.899695
17114, 570.433, 0.951302, 1, 0.0706098, 0.30643, -0.949271, -0.061308, 0.258621, -0.964031, 0.201247, 0.501561, -0.84139, 0.0913811, 0.432634, -0.896927
17115, 570.467, 0.951119, 1, 0.070643, 0.303839, -0.950101, -0.0605395, 0.253084, -0.965548, 0.20148, 0.499239, -0.842714, 0.0930999, 0.427809, -0.899062
17116, 570.5, 0.955714, 1, 0.0746038, 0.306852, -0.948829, -0.0606968, 0.276204, -0.959181, 0.202115, 0.500255, -0.841959, 0.0837759, 0.446065, -0.891071
17117, 570.533, 0.953556, 1, 0.0911996, 0.296919, -0.950538, -0.0708355, 0.281172, -0.95704, 0.216891, 0.50272, -0.836798, 0.0687141, 0.457014, -0.886801
17118, 570.567, 0.951139, 1, 0.062288, 0.295394, -0.953343, -0.0525964, 0.275288, -0.959922, 0.189354, 0.498506, -0.845953, 0.086741, 0.458218, -0.884597
17119, 570.6, 0.9445, 1, 0.0731005, 0.285005, -0.955735, -0.0550006, 0.254134, -0.965604, 0.202428, 0.494986, -0.844992, 0.0905932, 0.442687, -0.892088
17120, 570.633, 0.948557, 1, 0.0851793, 0.291924, -0.952641, -0.0546478, 0.250757, -0.966506, 0.213932, 0.504182, -0.83668, 0.0944339, 0.440735, -0.892656
17121, 570.667, 0.949099, 1, 0.0838269, 0.291795, -0.9528, -0.0587464, 0.235346, -0.970135, 0.215997, 0.499487, -0.838962, 0.0984053, 0.421516, -0.901466
17122, 570.7, 0.948636, 1, 0.0960017, 0.298336, -0.949621, -0.0521877, 0.222736, -0.973481, 0.227092, 0.50309, -0.833864, 0.110251, 0.406817, -0.906832
17123, 570.733, 0.944345, 1, 0.0875738, 0.314781, -0.945116, -0.0549687, 0.261462, -0.963647, 0.20848, 0.52089, -0.827774, 0.0901745, 0.446149, -0.890404
17124, 570.767, 0.946276, 1, 0.0826797, 0.305137, -0.948713, -0.0640961, 0.221727, -0.973, 0.206819, 0.518819, -0.829489, 0.0929501, 0.416327, -0.904451
17125, 570.8, 0.935701, 1, 0.115442, 0.329004, -0.937246, -0.0762992, 0.266285, -0.96087, 0.222573, 0.541322, -0.810822, 0.0603804, 0.449302, -0.891337
17126, 570.833, 0.942602, 1, 0.104316, 0.321443, -0.941165, -0.0931829, 0.244898, -0.965061, 0.21922, 0.532123, -0.817795, 0.0554594, 0.425683, -0.903171
17127, 570.867, 0.943112, 1, 0.102991, 0.320333, -0.94169, -0.0923339, 0.248802, -0.964143, 0.216936, 0.531494, -0.818812, 0.0536439, 0.429951, -0.901257
17128, 570.9, 0.94787, 1, 0.120807, 0.319281, -0.939929, -0.0875324, 0.254405, -0.963128, 0.227997, 0.536918, -0.812241, 0.0504899, 0.439502, -0.896821
17129, 570.933, 0.95409, 1, 0.1077, 0.31422, -0.943221, -0.0769474, 0.227993, -0.970617, 0.21191, 0.531947, -0.819833, 0.0621609, 0.41999, -0.905397
17130, 570.967, 0.952301, 1, 0.111662, 0.320292, -0.940715, -0.0839608, 0.264255, -0.960791, 0.203854, 0.544158, -0.81384, 0.0341678, 0.457795, -0.888401
17131, 571, 0.957134, 1, 0.111193, 0.32376, -0.939583, -0.069452, 0.265757, -0.961535, 0.201872, 0.54561, -0.813362, 0.0471783, 0.460624, -0.886341
17132, 571.033, 0.955921, 1, 0.104086, 0.324957, -0.939984, -0.0679691, 0.243273, -0.967574, 0.19611, 0.539084, -0.819103, 0.055672, 0.434499, -0.89895
17133, 571.067, 0.955957, 1, 0.121226, 0.316667, -0.940758, -0.0725116, 0.273044, -0.959265, 0.218245, 0.530297, -0.81924, 0.0467745, 0.455883, -0.88881
17134, 571.1, 0.953723, 1, 0.111552, 0.323152, -0.939749, -0.0701542, 0.268896, -0.960611, 0.208037, 0.531605, -0.821046, 0.0508335, 0.449792, -0.891686
17135, 571.133, 0.9591, 1, 0.132368, 0.324763, -0.936487, -0.0779423, 0.237546, -0.968244, 0.229547, 0.534555, -0.813363, 0.0547709, 0.418048, -0.906772
17136, 571.167, 0.957091, 1, 0.129746, 0.31644, -0.939698, -0.0672921, 0.247533, -0.96654, 0.230225, 0.527128, -0.818006, 0.0628833, 0.429897, -0.900685
17137, 571.2, 0.954636, 1, 0.106235, 0.306692, -0.945862, -0.0817991, 0.273979, -0.958251, 0.211594, 0.513739, -0.831445, 0.041811, 0.449902, -0.892099
17138, 571.233, 0.953509, 1, 0.111211, 0.322024, -0.940177, -0.0741432, 0.271818, -0.959488, 0.211287, 0.528719, -0.822079, 0.0491666, 0.450323, -0.891511
17139, 571.267, 0.951702, 1, 0.116742, 0.332393, -0.935888, -0.0906388, 0.291438, -0.952286, 0.218867, 0.53605, -0.815321, 0.033245, 0.46208, -0.886215
17140, 571.3, 0.949167, 1, 0.121164, 0.348714, -0.929364, -0.0823218, 0.235194, -0.968456, 0.218292, 0.548998, -0.806814, 0.0569691, 0.410633, -0.910019
17141, 571.333, 0.950186, 1, 0.125097, 0.336324, -0.933401, -0.0912416, 0.244956, -0.965231, 0.226133, 0.538472, -0.811734, 0.046173, 0.417585, -0.907464
17142, 571.367, 0.950441, 1, 0.139468, 0.333354, -0.932429, -0.0886446, 0.262705, -0.960796, 0.242223, 0.537727, -0.807575, 0.0459011, 0.433882, -0.8998
17143, 571.4, 0.957901, 1, 0.115524, 0.330747, -0.936622, -0.0716256, 0.285091, -0.95582, 0.220906, 0.531993, -0.817425, 0.0562951, 0.457808, -0.887267
17144, 571.433, 0.954414, 1, 0.118513, 0.334474, -0.934924, -0.0825973, 0.252037, -0.964186, 0.22467, 0.530335, -0.817477, 0.0569518, 0.419985, -0.905742
17145, 571.467, 0.949208, 1, 0.128087, 0.335678, -0.933228, -0.0669281, 0.268809, -0.960865, 0.233714, 0.527693, -0.81665, 0.067956, 0.432737, -0.898955
17146, 571.5, 0.941004, 1, 0.116929, 0.33496, -0.934949, -0.0552889, 0.257432, -0.964713, 0.222121, 0.519019, -0.825398, 0.0806955, 0.417869, -0.904916
17147, 571.533, 0.927085, 1, 0.0761005, 0.307003, -0.948661, -0.0796643, 0.275653, -0.95795, 0.206744, 0.48448, -0.850021, 0.0674649, 0.427273, -0.901602
17148, 571.567, 0.907055, 1, 0.0972335, 0.313555, -0.944579, -0.0752061, 0.257043, -0.963469, 0.239322, 0.468743, -0.850297, 0.0923701, 0.384751, -0.918387
17149, 571.6, 0.900177, 1, 0.0902966, 0.297569, -0.95042, -0.0469549, 0.295018, -0.954337, 0.247357, 0.423994, -0.871231, 0.118544, 0.396713, -0.910256
17150, 571.633, 0.898384, 1, 0.130282, 0.298216, -0.945565, -0.0637869, 0.279784, -0.957941, 0.302473, 0.371902, -0.87761, 0.124574, 0.319854, -0.939241
17151, 571.667, 0.906105, 1, 0.128758, 0.278626, -0.95173, -0.142785, 0.244746, -0.959016, 0.313945, 0.286054, -0.905324, 0.0617549, 0.206804, -0.976432
17152, 571.7, 0.903734, 1, 0.147303, 0.274119, -0.950348, -0.139722, 0.246851, -0.958928, 0.319986, 0.235338, -0.917728, 0.0482436, 0.16581, -0.984977
17153, 571.733, 0.907186, 1, 0.154042, 0.290438, -0.944414, -0.130072, 0.266992, -0.954881, 0.319604, 0.198114, -0.926609, 0.0476642, 0.138829, -0.989169
17154, 571.767, 0.908796, 1, 0.157424, 0.30202, -0.940213, -0.113629, 0.276516, -0.954268, 0.302881, 0.184002, -0.935097, 0.042274, 0.126789, -0.991028
17155, 571.8, 0.957487, 1, 0.18912, 0.318838, -0.92875, -0.0952912, 0.296546, -0.950253, 0.308973, 0.17137, -0.935504, 0.0337402, 0.117955, -0.992446
17156, 571.833, 0.954477, 1, 0.209623, 0.312084, -0.92664, -0.114263, 0.287204, -0.95103, 0.329572, 0.157774, -0.930854, 0.0165856, 0.0945934, -0.995378
17157, 571.867, 0.964198, 1, 0.2154, 0.312424, -0.925199, -0.106496, 0.286302, -0.952203, 0.343879, 0.164332, -0.924523, 0.0346025, 0.0975358, -0.99463
17158, 571.9, 0.94061, 1, 0.204918, 0.300547, -0.931494, -0.120801, 0.280746, -0.95215, 0.340799, 0.160825, -0.926278, 0.0268403, 0.100217, -0.994603
17159, 571.933, 0.963371, 1, 0.199779, 0.311016, -0.92917, -0.0721068, 0.278336, -0.957773, 0.330605, 0.200617, -0.9222, 0.0714342, 0.135213, -0.988238
17160, 571.967, 0.968664, 1, 0.188876, 0.334766, -0.923178, -0.0431483, 0.313756, -0.948523, 0.315082, 0.218674, -0.923528, 0.093446, 0.168952, -0.981185
17161, 572, 0.942796, 1, 0.20253, 0.391662, -0.897543, -0.0930159, 0.35692, -0.929492, 0.326091, 0.282477, -0.902148, 0.0453808, 0.210148, -0.976616
17162, 572.033, 0.945627, 1, 0.179869, 0.38594, -0.904819, -0.114911, 0.312909, -0.942806, 0.3057, 0.302997, -0.90263, 0.0306811, 0.193643, -0.980592
17163, 572.067, 0.953505, 1, 0.181427, 0.419578, -0.889403, -0.0948778, 0.246708, -0.964434, 0.296591, 0.360615, -0.884302, 0.0555446, 0.152614, -0.986724
17164, 572.1, 0.950105, 1, 0.210577, 0.518568, -0.828701, -0.0870069, 0.311768, -0.946166, 0.302928, 0.481509, -0.822425, 0.053865, 0.234303, -0.97067
17165, 572.133, 0.948182, 1, 0.186936, 0.384075, -0.90418, -0.110263, 0.323067, -0.939931, 0.304374, 0.355515, -0.883723, 0.0267406, 0.257979, -0.96578
17166, 572.167, 0.951791, 1, 0.173819, 0.373054, -0.911382, -0.102824, 0.326903, -0.939448, 0.295357, 0.358558, -0.885551, 0.0357285, 0.277893, -0.959947
17167, 572.2, 0.952496, 1, 0.184118, 0.362689, -0.913541, -0.0961103, 0.302811, -0.948192, 0.305785, 0.361188, -0.880931, 0.0460113, 0.265763, -0.96294
17168, 572.233, 0.952299, 1, 0.19216, 0.344185, -0.919027, -0.104857, 0.281025, -0.953955, 0.318823, 0.353472, -0.879437, 0.0440331, 0.251989, -0.966728
17169, 572.267, 0.955956, 1, 0.190708, 0.34345, -0.919604, -0.0999898, 0.291327, -0.951384, 0.314499, 0.36321, -0.877023, 0.0442456, 0.272974, -0.961004
17170, 572.3, 0.956901, 1, 0.188873, 0.352791, -0.916442, -0.108443, 0.288422, -0.951343, 0.308493, 0.386862, -0.869005, 0.0348969, 0.282581, -0.958609
17171, 572.333, 0.957566, 1, 0.158134, 0.356432, -0.920842, -0.0819524, 0.295568, -0.9518, 0.281542, 0.392709, -0.875508, 0.0632477, 0.299018, -0.952149
17172, 572.367, 0.951766, 1, 0.170413, 0.348109, -0.921835, -0.0753653, 0.291442, -0.953615, 0.279257, 0.387411, -0.878594, 0.0532312, 0.298009, -0.953078
17173, 572.4, 0.95622, 1, 0.158552, 0.328601, -0.931065, -0.102519, 0.28082, -0.95427, 0.282443, 0.383017, -0.879502, 0.0410888, 0.298012, -0.953677
17174, 572.433, 0.961417, 1, 0.162151, 0.34056, -0.926135, -0.071565, 0.301985, -0.950623, 0.265566, 0.404868, -0.874961, 0.0481288, 0.333985, -0.941349
17175, 572.467, 0.958726, 1, 0.19473, 0.339208, -0.920336, -0.0895399, 0.271027, -0.958398, 0.309261, 0.417689, -0.854338, 0.0528196, 0.308083, -0.949892
17176, 572.5, 0.954733, 1, 0.167588, 0.331068, -0.928606, -0.0524308, 0.30495, -0.950924, 0.274032, 0.414932, -0.867605, 0.068989, 0.356394, -0.931785
17177, 572.533, 0.958321, 1, 0.180995, 0.328458, -0.927015, -0.07586, 0.296011, -0.952167, 0.285272, 0.425604, -0.858767, 0.0464987, 0.354768, -0.933797
17178, 572.567, 0.961401, 1, 0.175172, 0.326796, -0.928719, -0.0973148, 0.26841, -0.958377, 0.276893, 0.440444, -0.854014, 0.0290008, 0.3415, -0.939434
17179, 572.6, 0.95767, 1, 0.163755, 0.32732, -0.930616, -0.107943, 0.258828, -0.959873, 0.2665, 0.453995, -0.850215, 0.0223823, 0.344548, -0.938502
17180, 572.633, 0.95976, 1, 0.157555, 0.337969, -0.927876, -0.0856918, 0.272808, -0.958244, 0.257669, 0.47861, -0.839368, 0.0417853, 0.376898, -0.925312
17181, 572.667, 0.960279, 1, 0.152261, 0.3398, -0.928091, -0.11433, 0.278071, -0.953732, 0.251844, 0.493753, -0.832336, 0.0130987, 0.390131, -0.920666
17182, 572.7, 0.96072, 1, 0.148185, 0.339107, -0.929003, -0.0986544, 0.290371, -0.951815, 0.25059, 0.506543, -0.824996, 0.0289711, 0.418065, -0.907955
17183, 572.733, 0.956216, 1, 0.142006, 0.335673, -0.931213, -0.0845386, 0.311236, -0.946565, 0.242005, 0.511219, -0.824675, 0.0333869, 0.448449, -0.893185
17184, 572.767, 0.956909, 1, 0.122213, 0.324038, -0.938117, -0.10847, 0.291314, -0.950458, 0.227403, 0.512289, -0.828159, 0.0169956, 0.439595, -0.898035
17185, 572.8, 0.957434, 1, 0.117469, 0.330824, -0.936353, -0.131123, 0.290812, -0.947753, 0.220639, 0.523585, -0.822908, -0.00484862, 0.439746, -0.898109
17186, 572.833, 0.960186, 1, 0.13276, 0.339743, -0.931101, -0.123917, 0.30188, -0.945258, 0.232927, 0.540994, -0.808127, 0.000465168, 0.45777, -0.889071
17187, 572.867, 0.96083, 1, 0.144992, 0.33287, -0.931759, -0.0958846, 0.290741, -0.951985, 0.249437, 0.545325, -0.800251, 0.0353163, 0.461877, -0.886241
17188, 572.9, 0.961142, 1, 0.156601, 0.327225, -0.93188, -0.114594, 0.291511, -0.949679, 0.260697, 0.54951, -0.793773, 0.016253, 0.465408, -0.884947
17189, 572.933, 0.960582, 1, 0.153525, 0.327367, -0.932342, -0.118891, 0.291575, -0.949131, 0.257774, 0.549506, -0.79473, 0.0121009, 0.464671, -0.8854
17190, 572.967, 0.958893, 1, 0.114547, 0.301418, -0.946587, -0.135303, 0.274377, -0.952056, 0.24255, 0.537778, -0.807443, 0.0152206, 0.464263, -0.885567
17191, 573, 0.963168, 1, 0.106347, 0.339863, -0.934443, -0.132216, 0.304368, -0.943334, 0.225717, 0.57865, -0.783719, 0.0133932, 0.499104, -0.866439
17192, 573.033, 0.960366, 1, 0.0774208, 0.416086, -0.906024, -0.125117, 0.299307, -0.945918, 0.182902, 0.635858, -0.749821, 0.035008, 0.493742, -0.868903
17193, 573.067, 0.957371, 1, 0.0602992, 0.410139, -0.910028, -0.0965395, 0.317335, -0.943387, 0.168768, 0.635508, -0.753423, 0.0567104, 0.523886, -0.849898
17194, 573.1, 0.958389, 1, 0.0934923, 0.36551, -0.9261, -0.0918178, 0.166954, -0.98168, 0.209833, 0.608027, -0.765685, 0.105487, 0.396814, -0.911818
